"gauge_id","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
"03047",0.264769613200228,0.115361056448064,0.556450144449551,0.243811251640791,0.012990219047386,0.741895337991875,0.258727422018213,0.0372093226447894,0.704063255336997
"03048",0.190011276817883,0.19132656978757,0.536227656469841,0.181871140517967,0.0229791338482377,0.792122720526131,0.176089609886595,0.0852412451571771,0.738669144956235
"03049",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03050",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03051",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03052",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03053",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03054",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03055",0.118386295032135,0.270641729561724,0.517276060795338,0.111343330826043,0.0643142950967474,0.816390379935762,0.112348049785314,0.211883858091999,0.675768092122671
"03056",0.117812670867075,0.199965801393011,0.601721960077053,0.115889452813309,0.0228878603452094,0.85699481052511,0.117010908038026,0.0641371533143244,0.818851938647672
"03057",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03058",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03059",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03060",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03061",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03062",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03063",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03064",0.0969190755857691,0.189680144840909,0.58101890203893,0.10722333770831,0.0171163916400806,0.877483951296278,0.0999326513601829,0.0467292558946701,0.85333809274515
"03065",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03066",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03067",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03068",0.29308877730851,0.252645084302289,0.375262028268573,0.290246384708824,0.0680796125181434,0.635804860956237,0.294430475397905,0.17370368412279,0.531865840479164
"03069",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03070",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03071",0.375806528160367,0.168289042204395,0.382365248181425,0.37762719013023,0.0325017963321735,0.595804964900371,0.379860238721695,0.087130859879499,0.53300890139891
"03072",0.254825811251687,0.16544099299224,0.47795373687821,0.25671138841719,0.0384145716359421,0.701437379897259,0.248769862488865,0.109466234551895,0.641763902959239
"03073",0.41275453860088,0.170248871293534,0.323119978355175,0.412926843706963,0.0344697607983128,0.544886403978178,0.424896709311748,0.109818066678573,0.465285224009671
"03074",0.178159266587908,0.17752313149742,0.55089359059698,0.145372682926042,0.0327238784540319,0.81163598383154,0.176396452483825,0.0550409392999519,0.768562608216033
"03075",0.452050637038596,0.174956349469026,0.284833389107361,0.458019511667759,0.0357585047342195,0.49732904417248,0.465717100413126,0.117307172238607,0.416975727348279
"03076",0.180611606785154,0.171849524128869,0.557961055115165,NA,NA,NA,0.187659981282646,0.112760527437543,0.699579491279807
"03077",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03078",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03079",NA,NA,NA,0.119421909162406,0.0327357671159633,0.850834587666954,NA,NA,NA
"03080",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03081",0.178923645089687,0.183756942147774,0.526719060721074,0.183980194752569,0.0289798792137159,0.782776332727472,0.179802336972113,0.113410482727025,0.706787180300865
"03082",0.183729256351916,0.172569845477884,0.529214051943621,0.181990353003821,0.0173302771230797,0.798959111108312,0.182381358079484,0.0549357210849339,0.762682920835583
"03083",0.145764106884415,0.195735744006867,0.587711914400251,0.13009321871328,0.014381859338724,0.854537627922078,0.133332611577447,0.0478172313498241,0.818850157072722
"03084",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03085",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03086",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03087",0.22242199001488,0.142984838588495,0.54343888885092,0.143868445845534,0.0531353701804379,0.803740378915132,0.213486369117439,0.0565466501148692,0.729966980767694
"03088",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03089",0.152737672612312,0.133995714048634,0.589695920565054,0.182386785189934,0.0106896852198854,0.806831614851008,0.166600428077669,0.0258929991752217,0.807506572747115
"03090",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03091",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03092",0.359182731036752,0.158107509456407,0.40155211101382,0.358330875493053,0.0269158886643341,0.608289249824072,0.363811840430083,0.0766147301481373,0.559573429421653
"03093",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03094",0.120445420001835,0.213212496437296,0.572118504035524,0.111631014118832,0.0299499649976102,0.855190776866334,0.111855745926249,0.0974783064210348,0.79066594765286
"03095",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03096",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03097",0.351481324076522,0.114151932985513,0.474412372716108,0.330494157711327,0.0238974020191127,0.656257615879725,0.331893755133165,0.101051071404612,0.567055173462227
"03098",0.126663878162013,0.242799118394652,0.539493868186124,0.119197650095893,0.0559507250820166,0.819462366482525,0.119924701376478,0.172448943218349,0.707626355405151
"03099",0.237406491411982,0.149510885333303,0.537661892622909,0.233530728456854,0.0100644295071898,0.754616864227155,0.235646090720596,0.0334569831074577,0.730896926171941
"03100",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03101",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03102",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03103",0.345608666224321,0.19127733973392,0.368674692986394,0.344215169565674,0.0348190661335961,0.613575950467387,0.351201136706493,0.116782911764582,0.532015951528927
"03104",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03105",0.243548215121599,0.157813607629929,0.521355205283153,0.23877789746273,0.0134483134270539,0.745368882144157,0.242484703692365,0.0456441567321765,0.711871139575454
"03106",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03107",0.271501959801317,0.133977064004386,0.511124174004821,0.259141690971571,0.0175613097042557,0.719890145910992,0.275304203105387,0.0550968837824707,0.669598913112144
"03108",NA,NA,NA,NA,NA,NA,NA,NA,NA
"03109",0.137823945747849,0.236149734261714,0.535053638286109,0.12644637284547,0.0492168893440117,0.817939593159749,0.132460753045895,0.153667671380498,0.713871575573573
"03110",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04003",0.322679890770853,0.188445919301474,0.324653535472274,0.345561320799424,0.0371321671540881,0.625591421569656,0.366963823247478,0.124810735020065,0.508225441732457
"04004",0.154380446064281,0.217894146376828,0.527259982232773,0.152743565448334,0.0254890148065982,0.816941042725712,0.152356975481215,0.0954789133892736,0.752164111129632
"04005",0.282158370222319,0.170956528514077,0.488577994425338,0.0601810485077846,0.00903560020626426,0.931066481339053,0.255248562099764,0.155148455128453,0.589602982771847
"04006",0.124607308401264,0.19127657202872,0.582528457834843,0.137773063044902,0.0167039309845919,0.846732202821745,0.128754237104105,0.0582897766130623,0.812955986282954
"04007",0.107922147774409,0.221139328156211,0.603677607962943,0.102367327608292,0.0275959068085647,0.866857386223127,0.100139833295077,0.0754015249997892,0.824458641705176
"04008",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04009",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04010",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04011",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04012",0.0484650805814539,0.214343909274964,0.634826504257077,0.0489851542939145,0.0130375969042691,0.936290270134718,0.0470095959091239,0.0441459843314666,0.908844419759411
"04013",0.440127162472954,0.152938971262211,0.339883199894423,0.441129161566808,0.0219136931813307,0.531780308309154,0.445035490783726,0.0684125454331822,0.486551963783093
"04014",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04015",0.293250352993732,0.205682060163188,0.486885612906191,0.2810668786255,0.0380060409564127,0.676295909366917,0.232071903886037,0.14859864850404,0.619329447610049
"04016",0.512444769123382,0.134268669265924,0.333028060286142,0.459631212879404,0.0173445492752953,0.52324813406757,0.468139064725475,0.0729470020800048,0.458913933194517
"04017",0.359943216160251,0.214447581794613,0.336160936562801,0.358451061551122,0.035152252831681,0.601784230207918,0.359803217997486,0.122940107821539,0.517256674180974
"04018",0.177583013042286,0.458300256421508,0.268218751289345,0.183188430916907,0.149952740995271,0.675746214234383,0.19034528333291,0.398664307587836,0.410990409079305
"04019",0.286308599970657,0.194436454322245,0.343154664516509,0.334304347172395,0.0472888282932635,0.610622135427491,0.342221191869631,0.175443471461854,0.482335336668538
"04020",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04021",0.266822626388737,0.237536608116282,0.38219291923823,0.267737058457,0.0420025082512306,0.687490827119177,0.265063648990447,0.132664886112603,0.602271464896948
"04022",0.139156913788688,0.22098309608686,0.534759008374795,0.134989921446459,0.0285854586242867,0.83140901523833,0.133802732147885,0.0983410444789528,0.767856223373161
"04023",NA,NA,NA,0.121678091366258,0.0518069377288463,0.812121011369204,NA,NA,NA
"04024",0.156184896567469,0.215313488539773,0.581614231968744,0.149473709291256,0.0505126972014255,0.792133189242593,0.14185658511962,0.187203082955876,0.670940331924507
"04025",0.282567659993686,0.149980053642557,0.528157081280618,0.224706656676154,0.0291980021952221,0.737792897097874,0.245340465513966,0.110253410015936,0.644406124470095
"04026",0.440296369883739,0.183128674060095,0.287933297158726,0.443525791767232,0.0272961518150998,0.527555170641829,0.446285904179702,0.0959941557198053,0.45771994010049
"04027",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04028",0.0640960854020218,0.352356227177554,0.489813010381941,0.0596671134942349,0.0974195475646403,0.83098123530524,0.0588766152588423,0.307319709922113,0.633803674819043
"04029",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04030",0.113708396391581,0.208855925581173,0.533777009390195,0.140785376354418,0.0467885287944745,0.81391078713065,0.128939129751633,0.125803306983871,0.7452575632645
"04031",0.194146136340233,0.217117878682097,0.488580488309984,0.193161041682007,0.0295412369487457,0.771326533576528,0.195998600445169,0.106021550828063,0.697979848726663
"04032",0.445695794705244,0.136509314134046,0.330987776718149,0.460713408553615,0.0259434549792172,0.508187016334865,0.473337865640158,0.0787317110498321,0.44793042331001
"04033",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04034",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04035",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04036",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04037",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04038",0.133818402239031,0.27222967330454,0.47124128372132,0.134026180192011,0.0445497598426855,0.819863057716496,0.136362294207375,0.158541682327265,0.705096023465361
"04039",0.172729054360477,0.15663112065506,0.576056967909406,0.136951613752283,0.0929337353044973,0.728086201333463,0.170795746733395,0.0461157737254887,0.783088479541112
"04040",0.18814895467074,0.158576272807347,0.555998791555461,0.19134676997992,0.0288951637188551,0.774315841633077,0.191775457194443,0.107870842694862,0.700353700110694
"04041",0.152687458947155,0.202350111078706,0.523915815380928,0.147609464890884,0.0579492287068854,0.787387225607182,0.163360355365576,0.112817136059858,0.723822508574596
"04042",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04043",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04044",0.265382076011201,0.172625236350529,0.503662693586523,0.253810193904904,0.0209301060920199,0.724209921581956,0.248128224815734,0.0713423637122696,0.680529411472008
"04045",0.453042581190301,0.128020213917024,0.28657140264904,0.531364140090411,0.0386405615215616,0.442353350527007,0.507023503029148,0.132460461913978,0.360516035056877
"04046",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04047",0.388629771921773,0.189970289051809,0.29960861930483,0.0404081779059404,0.00347485489386563,0.956090547111506,0.413934342115513,0.0841784518836676,0.501887206000819
"04048",0.400859036202965,0.157716633918463,0.31954421319462,0.426319529195672,0.0214743829729224,0.555635226232832,0.436008473570394,0.0793362285142919,0.484655297915313
"04049",0.147313514791315,0.242302982936511,0.51490040996262,0.141772854624315,0.0366523828795143,0.820134823108882,0.147142648691833,0.130486205765876,0.722371145541806
"04050",0.338391396154659,0.306615835386241,0.309778091601358,0.330484468562922,0.0781217951355815,0.587888382505067,0.33093153573511,0.224648499431006,0.444419964833883
"04051",0.110036186132538,0.226034176560639,0.561895615894531,0.108344743891269,0.0523102114453667,0.831879838000719,0.108600991396303,0.199873976700822,0.691525031902906
"04052",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04053",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04054",0.0895261717464809,0.298646638802591,0.489643286070286,0.0911982414453979,0.0596431920288924,0.84769329691836,0.0902946724819233,0.227040109243509,0.682665218274561
"04055",0.136169697167945,0.362507190856234,0.420713027896939,0.135879101044873,0.0717607745174642,0.789003889124891,0.134605456726519,0.25539461738746,0.609999925886022
"04056",0.39670797118082,0.150131329898535,0.292761974672985,0.454700265136035,0.0235790627765673,0.526188009689466,0.453956517784023,0.0959947809234752,0.450048701292502
"04057",0.173286472196594,0.204441457790181,0.528886717987494,0.187228146576427,0.0704642898466652,0.846585671011543,0.173122315134671,0.0859579123127868,0.740919772552541
"04058",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04059",NA,NA,NA,NA,NA,NA,NA,NA,NA
"04060",0.191326526179422,0.255180792353399,0.45380164180129,0.182474811927804,0.0521906528163156,0.757606127547759,0.186689705051728,0.181819550749689,0.631490744198586
"04061",0.134343436861827,0.238802857655498,0.520281143793185,0.13226353639811,0.0577687732360872,0.803803647634854,0.128708771279831,0.205443498716219,0.665847730003948
"04062",0.146589437697419,0.275246791410451,0.444390233841798,0.167710408888184,0.0620336046986024,0.761605542188461,0.148885464308154,0.196006568577291,0.655107967114513
"04063",0.266944781276552,0.2143538389328,0.404204301639631,0.269565376496994,0.0353717233977103,0.69376447583848,0.273212369994361,0.108871943421824,0.617915686583812
"04064",0.212297622418828,0.248490176130988,0.428112204644178,0.212042614855469,0.0561390214711914,0.729526054363055,0.212947299389184,0.197650006740296,0.58940269387052
"05001",0.227135979822625,0.166892590165895,0.566642187361574,0.192598463985115,0.0395426382990447,0.765606167364967,0.192408686372416,0.10740282831635,0.700188485311326
"05002",0.226528450677429,0.287073033454234,0.382474010028221,0.224623690993434,0.0969876213820677,0.653865955110962,0.229831352173377,0.233994170861823,0.536174476964798
"05003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"05004",0.158623615851718,0.25880350878796,0.413999145152657,0.0831015101691658,0.0400488044199118,0.87094686934493,0.196283908773481,0.316811216625089,0.486904874601378
"05005",0.138623625818969,0.234970044890404,0.551669919089554,0.125907606320572,0.0516630044096817,0.827055496572413,0.119199834775087,0.164358770539512,0.716441394685435
"05006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"05007",0.213456636072151,0.196577552414265,0.499863093230999,0.212173672326192,0.0274801790931995,0.755305494000401,0.215576767744707,0.0915390701526932,0.692884162102638
"05008",0.328731019736234,0.244209921069896,0.337434360094045,0.327799172499225,0.0962556128365274,0.544443899722322,0.33093730041676,0.244925835762512,0.424136863820727
"05009",0.23147154237257,0.183073753415417,0.440353067011946,0.255563754949557,0.0489904028768314,0.650692795039659,0.2711857400563,0.191660452619572,0.537153807324131
"05010",0.421557185206518,0.151299004872882,0.360471890576077,0.419600490243757,0.0193813922067027,0.553138985474109,0.423677913352303,0.0725383510920299,0.503783735555662
"05011",NA,NA,NA,NA,NA,NA,NA,NA,NA
"05012",0.323817938412446,0.2254319317615,0.366299206669486,0.307414136644432,0.0908475617755176,0.580033763051318,0.323283850639127,0.224327468015403,0.452388681345475
"05013",0.467267108407921,0.134308103748622,0.327114415418086,0.473510273495297,0.0202769669679365,0.495811274967725,0.474621891463036,0.0772164629063641,0.448161645630598
"05014",0.0565319490658115,0.228225818740424,0.596375366761568,0.0565598163762214,0.018144182129051,0.924042354309627,0.0577304160234453,0.0675997855294574,0.874669798447144
"05015",0.173575276473643,0.234140507455638,0.495869999935823,0.17499700050094,0.0501077863698572,0.761792087145653,0.173048932825125,0.113572175292897,0.713378891881966
"05016",NA,NA,NA,NA,NA,NA,NA,NA,NA
"05017",0.455628785893258,0.14897831671001,0.394879058835353,0.399225368058938,0.0331524625648847,0.5650857459386,0.388709120407686,0.0933894697114301,0.517901409880884
"05018",0.0678732430131967,0.253748332364984,0.565902597069996,0.0701259181303711,0.0524726559190835,0.87116095046125,0.0681744269789907,0.119447783108586,0.812377789912421
"05019",NA,NA,NA,NA,NA,NA,NA,NA,NA
"05020",NA,NA,NA,NA,NA,NA,NA,NA,NA
"05021",NA,NA,NA,NA,NA,NA,NA,NA,NA
"05022",0.142303561982175,0.308718296752042,0.450626352687205,0.145016662543843,0.0913243978867009,0.745056008441763,0.140599079029959,0.216500686145164,0.642900234824875
"05023",0.101445773840808,0.296829844246973,0.525707411936585,0.100984159793462,0.0804561808558202,0.817979629556596,0.101529443099771,0.198487928505383,0.699982628394848
"05024",0.0878759344417608,0.266459954630754,0.537551355684691,0.0890850038858929,0.0649257621068586,0.839227681357425,0.0862531889467343,0.139920229107471,0.773826581945793
"05025",0.0394162193596346,0.212445128641433,0.544083367498998,NA,NA,NA,0.100923602792888,0.161261755194534,0.737814642012571
"05026",NA,NA,NA,NA,NA,NA,NA,NA,NA
"05027",0.254661351262856,0.194198452793092,0.463487426137316,0.254075723860523,0.0402500372992344,0.702237390669917,0.2565440366543,0.120837260480178,0.622618702865529
"05028",0.302254036211979,0.208063073970005,0.402018165898845,0.168258962877208,0.0387259114139314,0.785790565911246,0.292498635073228,0.155514333884042,0.551987031042791
"05029",0.324789070175421,0.212256923402416,0.367521924698152,0.323742686312695,0.0752748753582606,0.579673594836324,0.334486551115348,0.211561855427884,0.453951593456488
"06001",0.228401164869279,0.1818958772661,0.51220949709735,0.219351246503268,0.0231400492507706,0.755620009120451,0.223522060885056,0.0859382512180463,0.690539687896904
"06002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"06003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"06004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"06005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"06006",0.283346978779909,0.186036481719932,0.455907348716859,0.27156805478509,0.0323154841258839,0.691029923778234,0.278762945093139,0.118775730154153,0.602461324752694
"06007",0.326137449828447,0.165019841000627,0.417666603217151,0.331031163331839,0.0375102462845713,0.627264587199471,0.334672525777106,0.116795419287213,0.548532054935679
"06008",0.357677560410535,0.191246484447484,0.375133435278853,0.337971936632762,0.0424762812703304,0.61214582059722,0.35693866532473,0.1530654308367,0.489995903838558
"06009",0.46516599998333,0.0908858304197487,0.417691890102388,0.441909604525233,0.0121378578953112,0.552558488062776,0.446785261063197,0.0482193507206094,0.504995388216196
"06010",NA,NA,NA,NA,NA,NA,NA,NA,NA
"06011",NA,NA,NA,NA,NA,NA,NA,NA,NA
"07001",0.196714266095863,0.175290435341061,0.546761993060058,0.126241889851573,0.0889961983356148,0.787001231533789,0.192890217897765,0.0615613417369983,0.745548440365237
"07002",0.247357314441013,0.194792388031662,0.482192983645181,0.236750886953393,0.0236035721328948,0.735459589498841,0.236981666189364,0.0806707463255615,0.682347587485075
"07003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"07004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"07005",0.358390637491049,0.155294018262043,0.414860414430686,0.358660236779129,0.0326927639310238,0.605133728533402,0.352685173697559,0.0980809575590728,0.549233868743381
"07006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"07007",0.394059497454724,0.148279599707455,0.38105293078474,0.390693658913502,0.0230153108840819,0.583730516285922,0.394732403305146,0.0849374051358696,0.520330191558989
"07008",0.293582860571505,0.190519536681042,0.431170025990222,0.294079070452274,0.0271855866728766,0.676801433651352,0.294629827076026,0.0970780446319823,0.608292128291997
"07009",0.384941122558833,0.163000927833046,0.383054058826912,0.373844009568074,0.0385363167684489,0.580816142722362,0.376279187694821,0.143220782840508,0.480500029464828
"07010",NA,NA,NA,NA,NA,NA,NA,NA,NA
"07011",NA,NA,NA,NA,NA,NA,NA,NA,NA
"07012",NA,NA,NA,NA,NA,NA,NA,NA,NA
"07013",NA,NA,NA,NA,NA,NA,NA,NA,NA
"07014",NA,NA,NA,NA,NA,NA,NA,NA,NA
"07015",0.38623661929381,0.141550326437659,0.38913131152538,0.3876252989327,0.0179756519380354,0.590471705714242,0.390828700738773,0.0689093252607088,0.540261974000523
"08001",0.180018653599288,0.195277671574015,0.521503495533981,0.170449257283771,0.0315841190110568,0.789022149927855,0.177054670791121,0.0814737636695647,0.741471565539438
"08002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"08003",0.221288632497849,0.192098889890882,0.476642081950601,0.218206114292025,0.0477521144021234,0.725184714165032,0.229799374172812,0.14277006867883,0.627430557148377
"08004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"08005",0.346302506823597,0.134635368907234,0.423242232838321,0.171297372048441,0.0972405051835493,0.709146083587486,0.357455875312636,0.122845452533753,0.519698672153746
"08006",0.344314906071619,0.169181486964495,0.405374854302789,0.337577089410218,0.028052195142307,0.627598754503065,0.335853100779386,0.100094108063803,0.564052791156811
"08007",NA,NA,NA,NA,NA,NA,NA,NA,NA
"08008",0.398776360687934,0.107130133832992,0.394671051133036,0.407034088555989,0.0198904715120017,0.567518872046349,0.414381745347277,0.0758184519021161,0.50979980275061
"08009",0.3001471786352,0.165236073312881,0.446534107339249,0.282882624235243,0.0300533002385033,0.683046439738155,0.294507756141108,0.112861733423948,0.592630510434964
"08010",NA,NA,NA,NA,NA,NA,NA,NA,NA
"08011",0.452356107443227,0.162257191098424,0.377667399439668,0.31287080656058,0.038529642696247,0.655045420408624,0.360277606671944,0.14348910617149,0.496233287156564
"08012",NA,NA,NA,NA,NA,NA,NA,NA,NA
"08013",0.225209454875244,0.16881150916141,0.54856072448601,0.219407321416674,0.0299097769057026,0.750563623802958,0.214135231728882,0.0844370594277976,0.701427708843321
"08014",NA,NA,NA,NA,NA,NA,NA,NA,NA
"08015",NA,NA,NA,NA,NA,NA,NA,NA,NA
"08016",0.205273464128042,0.171323987496441,0.562017802513176,0.171669357585863,0.024672306239066,0.803351996188929,0.196568178123907,0.0738796891452453,0.729552132730848
"08017",NA,NA,NA,NA,NA,NA,NA,NA,NA
"08018",NA,NA,NA,NA,NA,NA,NA,NA,NA
"08019",0.211101238967686,0.132729648310403,0.550546796205603,0.219061876516845,0.0176755451418147,0.768388170849551,0.215597629412102,0.067796913345103,0.716605457242799
"08020",0.234436546304781,0.147083220793592,0.52807107998459,0.215467701608137,0.0220617316037297,0.758819968467299,0.230407704008457,0.0621777606569519,0.70741453533459
