"gauge_id","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
"camelsde_DE110470",0.118389649012069,0.399307993404768,0.382690879928977,0.118567540339954,0.214738608273594,0.638394520572283,0.115631319017541,0.370930316054542,0.513438364927847
"camelsde_DE110480",0.154752100257066,0.316412068884874,0.423958566950773,0.152875988496072,0.123397496046655,0.705235321052894,0.150679747618237,0.260300482279562,0.589019770102134
"camelsde_DE110490",0.0723066075406585,0.249701396954225,0.568876612743249,0.0728090040876478,0.0395829027954362,0.881288907838452,0.0733929799326943,0.119513652227816,0.807093367839477
"camelsde_DE110500",0.0856667201678285,0.250405645336869,0.556674140654993,0.0878212007370433,0.0358048645144425,0.872636561650269,0.0868918325406616,0.130808801374879,0.782299366084437
"camelsde_DE110510",0.155116669546212,0.279060054684709,0.45252444642729,0.158597055573231,0.0704130231667841,0.76118366441805,0.159686574122165,0.233241436825465,0.607071989052371
"camelsde_DE110520",0.161919036252754,0.265625006170372,0.462192469353551,0.165744898448882,0.068102928697484,0.761754890324596,0.166971811342014,0.228551081626502,0.604477107031484
"camelsde_DE110530",0.121709672101913,0.232944695806974,0.529584272676042,0.128836872205223,0.0384040799273295,0.832826565355993,0.127479861306159,0.138339361654698,0.734180777039144
"camelsde_DE110540",0.0890076618476329,0.258672651458679,0.545167863857327,0.0889639668471429,0.0476399063950045,0.855764823923529,0.0890242876051405,0.131213763393902,0.779761949000959
"camelsde_DE110550",0.141558520491525,0.233830215206574,0.525488630062669,0.140544548356463,0.0350780038445989,0.820596210040782,0.139868965520895,0.119659160602858,0.740471873876235
"camelsde_DE110560",0.205749146483682,0.241708302082445,0.449408362143179,0.161011869914347,0.108442656519553,0.710307393031161,0.212828859488385,0.198245700663507,0.588925439848095
"camelsde_DE110570",0.173661136085071,0.261069873317925,0.461154777811572,0.176637808956271,0.0775105595076345,0.736781585786606,0.177674891094606,0.214067343877647,0.608257765027748
"camelsde_DE110600",0.0415400704329368,0.259430774599886,0.599865465510763,0.0391789015047828,0.0467317751775097,0.901788415941555,0.0394678801958293,0.132680957265779,0.827851162538395
"camelsde_DE110610",0.192715341476166,0.187923494458232,0.515474600564875,0.191243416369262,0.0313886208065515,0.775092316996784,0.20553940544362,0.138907654010591,0.65555294054582
"camelsde_DE110620",0.0523508817670302,0.292144032021018,0.535955296663557,0.0526153819267423,0.0876470307885956,0.836572916987791,0.0517342482064269,0.218787019412525,0.729478732381019
"camelsde_DE110640",0.174236544394989,0.254741178763616,0.462706793297113,0.176489131222106,0.0596297571338859,0.749072397825129,0.183511292331991,0.227758128458383,0.588730579209634
"camelsde_DE110650",0.18095706366093,0.48565770843111,0.19986453374592,0.175862758373113,0.304544581536136,0.440311095973946,0.178472694493139,0.613896200794659,0.207631104712205
"camelsde_DE110660",0.232401592189895,0.342489601324376,0.301727613417543,0.235545911569182,0.154760202267771,0.560205805057304,0.238979622999879,0.431570983164409,0.329449393835734
"camelsde_DE110670",0.105379654978931,0.575091783149967,0.175074689383879,0.0994062824145374,0.408748652004857,0.426133709424882,0.108781644571378,0.748835737558828,0.142382617869473
"camelsde_DE110680",0.1577073168771,0.20598872975932,0.536763467000367,0.163733867625756,0.033343775554571,0.801085261119679,0.162877668395655,0.124633189936042,0.712489141668329
"camelsde_DE110690",0.153165244808933,0.20961148620359,0.536800698942684,0.160212725294799,0.0343210536942986,0.803191333887683,0.161642723135054,0.126200222804087,0.712157054060846
"camelsde_DE110700",0.0502409604991082,0.287397282080739,0.561196776257984,0.0470112259638927,0.0908531500736103,0.842602932624326,0.049476345690129,0.193143609900029,0.757380044409821
"camelsde_DE110710",0.0294693963328675,0.244990126251889,0.622989128853159,0.0292956921352927,0.0468095021552257,0.912925115424855,0.0294734934273954,0.119233340025366,0.851293166547237
"camelsde_DE110730",0.10492398083133,0.267341994071448,0.527434876509656,0.102735359267308,0.0673379880325055,0.816410093032502,0.102684993224799,0.172125749859562,0.725189256915645
"camelsde_DE110750",0.137353778972621,0.24443461678889,0.524801665615667,0.134743564474749,0.048485108946364,0.805641786894676,0.133195822633241,0.174413297930478,0.692390879436349
"camelsde_DE110780",0.0588861445494497,0.284094269091591,0.562605771221979,0.0567062314681196,0.0963139338343692,0.829762426051396,0.0561873163372025,0.191612622550819,0.752200061111977
"camelsde_DE110790",0.0416394767711903,0.227364585468183,0.626875114673189,0.039100948108039,0.0391305348740419,0.917932386433593,0.0422701314776986,0.0894011768819079,0.86832869164023
"camelsde_DE110810",0.148613300094268,0.194666920479905,0.567523374634334,0.153020980521009,0.0307446354861433,0.817760591480616,0.148222905998451,0.112908634048221,0.738868459953334
"camelsde_DE110820",0.0436683408348509,0.22174445918037,0.632845399173201,0.0430319587581189,0.0230951589483517,0.925916306727329,0.0429210907399742,0.0662320471532813,0.890846862106727
"camelsde_DE110830",0.0491983705593315,0.213891914378273,0.630021523509814,0.0438759672608316,0.0400468758100563,0.910716627909063,0.0494269436601159,0.0916327563478849,0.858940299992009
"camelsde_DE110840",0.0595349205143967,0.232669142218032,0.604402834728497,0.058160908967286,0.0354683262683897,0.897694675525761,0.0557510550465377,0.095830895924173,0.848418049029277
"camelsde_DE110860",0.125454088898293,0.264345114551951,0.507846559030246,0.126095225513749,0.0720095983081563,0.777786224554854,0.123886797948398,0.204338843668946,0.67177435838266
"camelsde_DE110870",0.0740946339730189,0.22125618010157,0.59382873413072,0.0737535183082952,0.0306395970644422,0.89297661521025,0.0765810432793425,0.135606306640508,0.787812650080154
"camelsde_DE110880",0.118627408639579,0.341021015154113,0.444050585929937,0.118567480139949,0.16155213329294,0.69008379295125,0.120758041385586,0.327006963752881,0.552234994861426
"camelsde_DE110890",0.150087555650465,0.122955706045849,0.648202482120704,NA,NA,NA,0.133070047505047,0.067261860517557,0.7996680919774
"camelsde_DE110900",0.195058197515111,0.197847866516125,0.520959147242665,0.195588483085884,0.0343508501102424,0.76315265452821,0.194344136110408,0.141820899664241,0.663834964225414
"camelsde_DE110920",0.114443851236934,0.252048901773672,0.521605715776786,0.115908062253201,0.0438577984618767,0.835412114342764,0.116813287732331,0.152828461084721,0.730358251182948
"camelsde_DE110930",0.0862521486066029,0.284279662098875,0.516759898520136,0.0855385738455593,0.0878418578776694,0.806884441560518,0.0880297242228132,0.19389437145264,0.718075904324546
"camelsde_DE110940",0.0712804395354686,0.254567317621685,0.549033519830319,0.0734551187759797,0.0601334910872303,0.856142460692537,0.074147557112635,0.158402503033985,0.767449939853344
"camelsde_DE110950",0.0562317926171727,0.230355705626092,0.598579872811196,0.0558013642961282,0.0307505528410571,0.910490254880518,0.0573639078252454,0.11389207676282,0.828744015411963
"camelsde_DE110960",0.0997504148887169,0.234999010207984,0.559727577844902,0.103771539113966,0.0301057145551703,0.864984219977691,0.102023051176071,0.116118627243024,0.781858321581637
"camelsde_DE110970",0.121003919665052,0.232271046048277,0.538786910264123,0.123516821927528,0.0342916968590183,0.836158861237825,0.123854722474602,0.115810089409288,0.76033518811606
"camelsde_DE110980",0.0431406695260268,0.274722441847035,0.568703290544446,0.042991582454069,0.0583010908492322,0.888320660535223,0.0425594627637686,0.135211990756638,0.822228546479588
"camelsde_DE110990",0.0811399540229215,0.253989273642557,0.557745432243121,0.0809133092103179,0.0607791391813959,0.842763548052261,0.0820631262532546,0.156117395276075,0.76181947847067
"camelsde_DE111000",0.146605901960115,0.286806613981491,0.454013445489593,0.149861127377527,0.0821876861310085,0.755683431889897,0.150018045602387,0.275215041292317,0.574766913105249
"camelsde_DE111010",0.118802966659575,0.259967397282683,0.518525101768942,0.11899584642461,0.0475108196343688,0.82520617773281,0.118162394618689,0.189453181485083,0.692384423895282
"camelsde_DE111020",0.0961043897377093,0.235095981649016,0.564567068181106,0.0977555377951277,0.0319677363993639,0.866681505739404,0.0975562546938746,0.0905916580012926,0.811852087304829
"camelsde_DE111030",0.129510637186921,0.259836492702174,0.50469426615364,0.133246249492848,0.060624852851865,0.793354768304163,0.129717641152641,0.17741157658295,0.692870782264059
"camelsde_DE111040",0.0749937534873986,0.240079128282855,0.575370411058915,0.0780821635833019,0.0377480556147817,0.876780907001017,0.0748488424527704,0.11106364742307,0.814087510124154
"camelsde_DE111060",0.0539536236651716,0.227337284591454,0.60244614098569,0.0562263179301911,0.0228530469128851,0.916466501387723,0.0536237185620308,0.0690438922948109,0.877332389143139
"camelsde_DE111070",0.0761668890495734,0.305707316808692,0.509775044104596,0.0727732300410558,0.0982617523839593,0.812505300130302,0.0767049797484275,0.224286220380181,0.699008799871399
"camelsde_DE111110",0.116430907815302,0.203665172741503,0.571849001305704,0.118099976868318,0.023129865141916,0.850814247713547,0.119502584015065,0.0877491556081248,0.792748260376832
"camelsde_DE111120",0.110996014570591,0.252702367917898,0.536450557036498,0.112115329659756,0.039824773093543,0.842937654236638,0.11133327419692,0.144346675940484,0.744320049862598
"camelsde_DE111130",0.110239138591306,0.359959043677214,0.445764653667046,0.108193056415117,0.182717508999042,0.694152861851208,0.110680357267271,0.293333848806344,0.595985793926574
"camelsde_DE111140",0.0532771503321977,0.236076671198068,0.594241673227332,0.0520010803220009,0.0289164779000147,0.917160925088745,0.0537317698284269,0.123603990216153,0.822664239955423
"camelsde_DE111150",0.0975177689373469,0.387242446824865,0.410398897694291,0.0936475571364079,0.196128522835409,0.671611118210629,0.0965978643491186,0.394526457376015,0.50887567827487
"camelsde_DE111160",0.0699522363971376,0.26135848784248,0.549015830813617,0.0716873992973427,0.0567108860548732,0.851792391950006,0.0705793933436495,0.182913078046906,0.746507528609472
"camelsde_DE111170",0.0681123511691129,0.256139205406461,0.556941268722793,0.0691492696105824,0.0560668767212996,0.867737055279221,0.0691843736168887,0.186822858930451,0.74399276745267
"camelsde_DE111180",0.096074650544225,0.256523569185276,0.534143200511418,0.0817286064761476,0.0688187999357965,0.834108697390854,0.100016550324376,0.191903611489625,0.708079838186001
"camelsde_DE111190",0.163759585761653,0.217016524399802,0.51780011904692,0.147029355332261,0.0383342965293449,0.810521106292009,0.169300769538326,0.149087021737687,0.681612208723917
"camelsde_DE111200",0.0304055995717149,0.573652189852787,0.279554924758503,0.0180039595995453,0.422854587949362,0.461474742187834,0.0291699269380836,0.65180486552761,0.319025207534302
"camelsde_DE111210",0.075388920943736,0.261652356809949,0.555897519534757,0.0726491243333428,0.0622546774357362,0.850841946300008,0.0749841532328176,0.176953534726317,0.748062312040844
"camelsde_DE111220",0.076032061025026,0.238548558992587,0.581765692811796,0.0740699367248338,0.0368938225859959,0.876395041667683,0.075122241105337,0.119317502195454,0.805560256699204
"camelsde_DE111230",0.0505721906540635,0.224378485717799,0.616813993680006,0.0484420663547034,0.0222259213105696,0.926481693959137,0.0485836354781201,0.0943264740869421,0.857089890434918
"camelsde_DE111240",0.0589190909653743,0.221129130128601,0.612230489898087,0.05634273973701,0.0201954964700557,0.920910286220441,0.0574311898567728,0.097157656942775,0.84541115320044
"camelsde_DE111250",0.0912158825576333,0.326563129016447,0.483269474083016,0.0931345829329898,0.135139445453271,0.753220514009979,0.0908646938580554,0.245279194291697,0.663856111850222
"camelsde_DE111260",0.126634189899183,0.218709938220223,0.545743217488248,0.131503493505592,0.0435742222962923,0.817210567108581,0.134150309762163,0.133910832439865,0.731938857797958
"camelsde_DE111270",0.109713493612443,0.26239454477629,0.525180301930783,0.108964152031493,0.058378970456706,0.812549728616347,0.108050123838374,0.200686976394458,0.69126289976717
"camelsde_DE111280",0.16119867472923,0.238193736461343,0.501760191940379,0.169554297386855,0.0590687691768773,0.768093352990115,0.167899446985572,0.170608009834259,0.661492543180174
"camelsde_DE111290",0.118376452277628,0.228216350578361,0.552201152508299,0.117055060303787,0.0284277064684629,0.848556329127088,0.11810814391223,0.099776693239864,0.782115162847902
"camelsde_DE111300",0.124368542461062,0.221699875208492,0.55294482231899,0.125255440124511,0.023557833892095,0.846469862070228,0.123550808776095,0.0856555875716831,0.790793603652309
"camelsde_DE111310",0.161183810565669,0.218960825166398,0.519638342405114,0.165328833731402,0.0363772747524054,0.790312533530592,0.164282345531483,0.12103654052389,0.71468111394463
"camelsde_DE111320",0.167686490615216,0.256575958330806,0.462743141462267,0.167082991192154,0.0684491208459083,0.760697652420792,0.168871227487521,0.216695845392802,0.614432927119674
"camelsde_DE111330",0.170921133629155,0.239145248332832,0.494847227003741,0.177041557416644,0.0556633892233295,0.764600103985205,0.175367650084089,0.185218818996773,0.639413530919115
"camelsde_DE111340",0.149480864380217,0.252896501380085,0.491600973462768,0.149890524929823,0.060470458173534,0.777188514604608,0.15169837674057,0.205006077049518,0.643295546209908
"camelsde_DE111350",0.0980050335482864,0.239239776153033,0.557241991786004,0.0987172298435809,0.0349491045269129,0.857717978528375,0.0995395767015895,0.129923661471004,0.770536761827408
"camelsde_DE111360",0.0488843578828617,0.256043691553004,0.594143248061795,0.0492158757383029,0.047873276143624,0.899329165070493,0.0500686309561355,0.111212962594737,0.838718406449125
"camelsde_DE111370",0.11180572973502,0.208882913091627,0.588973375122583,0.0874653174474121,0.030788268444739,0.876659535426559,0.10727637956097,0.0852081673465552,0.807515453092476
"camelsde_DE111380",0.0684642122514818,0.253244361323614,0.585640513498981,0.0662550268145983,0.0449421009715422,0.877375279848825,0.0670442722830665,0.124622005720303,0.808333721996616
"camelsde_DE111390",0.0961587140562295,0.249536714676173,0.553835258120407,0.0909535950196638,0.0574036972974267,0.83703873970214,0.0936972401618967,0.174932158785794,0.731370601052294
"camelsde_DE111400",0.167368738698238,0.259559204207644,0.480054313668025,0.163492650015588,0.0759122023459026,0.745976078027167,0.162172268867186,0.204393144859689,0.633434586273126
"camelsde_DE111410",0.138404571123438,0.208154689403519,0.555892478143398,0.140049287652923,0.0295179621117535,0.826211743117712,0.137510591257977,0.103252403636958,0.759237005105134
"camelsde_DE111420",0.105943225611973,0.209096496824158,0.581500153797886,0.10787278970932,0.0234142259722938,0.864791165501234,0.10575536944748,0.0791104104310999,0.815134220121493
"camelsde_DE111430",0.169730703653956,0.217099027965774,0.514069736931424,0.173580285011248,0.0352030393399002,0.786336053005851,0.171445145203343,0.142303562557455,0.686251292239192
"camelsde_DE111440",0.102318079719128,0.202874332581687,0.588975737164662,0.104093796714892,0.0206570968144442,0.871242271418089,0.103353003242782,0.0724696473113771,0.824177349445839
"camelsde_DE111450",0.0688804529088427,0.298217691163836,0.520813465427825,0.068848965207422,0.101633950101355,0.800572354287443,0.0683626203136152,0.249120380341765,0.682516999344627
"camelsde_DE111460",0.0857575371532941,0.276418022901352,0.533099181511169,0.0843869380672551,0.0839324662205376,0.808557873136538,0.084239330840483,0.197558158844496,0.718202510315022
"camelsde_DE111470",0.0821240375435837,0.231138867341441,0.583656600120065,0.0812611839588206,0.0387593494240338,0.871056654961198,0.0820749942081374,0.121475107639183,0.796449898152678
"camelsde_DE111480",0.187167230890035,0.207584573692606,0.517641263911012,0.188818376530947,0.0362393286999431,0.769029394490943,0.185758270625133,0.148070391644994,0.666171337729878
"camelsde_DE111490",0.115546524099378,0.214908961342381,0.557474059053861,0.119530424748692,0.0302468997386885,0.843258036459839,0.121745446932182,0.103036663823324,0.775217889244479
"camelsde_DE111500",0.190201642286686,0.21999090153972,0.490771201075124,0.196220993670611,0.0477989817316687,0.742494709690712,0.189219096340782,0.178026540912469,0.632754362746754
"camelsde_DE111510",0.17072926284078,0.198186227428865,0.531452643824151,0.177655542172763,0.034380077885262,0.786078080107141,0.178012542165768,0.123470218362585,0.698517239471646
"camelsde_DE111540",0.576875956963106,0.215348551917123,0.138348920488168,0.575710054630121,0.123980183916747,0.270346916392959,0.575471625263681,0.304810391558378,0.119717983177944
"camelsde_DE111550",0.0976755759079944,0.28468757558052,0.5185802300172,0.0987613674619917,0.0884663810210362,0.798665607825661,0.0977321010813118,0.187193024746945,0.715074874171744
"camelsde_DE111560",0.173870722151261,0.246534274704941,0.483733544440267,0.178189991504443,0.07286799245355,0.737543163451888,0.178276220983894,0.200669895980917,0.621053883035165
"camelsde_DE111570",0.135083398231994,0.215239978242523,0.548575538670722,0.137936270043987,0.0341055184509868,0.819644652313074,0.135949387051241,0.121634529386412,0.742416083562418
"camelsde_DE111580",0.0596367782543617,0.316027512071655,0.522636197670948,0.0578717965392755,0.112542530624124,0.812006216472815,0.0576536238343442,0.214178401229174,0.728167974936453
"camelsde_DE111590",0.216145093452681,0.2197370483235,0.468963923923237,0.219854437092283,0.0671847183349922,0.701517481752018,0.225443513807717,0.192626952302481,0.581929533889825
"camelsde_DE111600",0.156281438813554,0.234237528795485,0.509598316091639,0.160089341049389,0.0387592469476996,0.792478097476962,0.155224086942738,0.12230825860652,0.72246765445086
"camelsde_DE111610",0.188462400069976,0.2317586828218,0.4851993299764,0.188656607699457,0.0482075243502031,0.750243593754877,0.190684290422458,0.140031373336623,0.669284336240916
"camelsde_DE111620",0.120386652538605,0.203699792277939,0.582922941158491,0.0900473818160624,0.0307462658666178,0.874245160898599,0.119789746408124,0.104803232435865,0.775407021156105
"camelsde_DE111630",0.150781663742083,0.224374492564335,0.519865580535819,0.157058493654507,0.0370591420009762,0.797388202789402,0.154512862027522,0.119476522074111,0.726010615898369
"camelsde_DE111640",0.0883901927254895,0.230747832332551,0.572240534116656,0.0873144408497894,0.0361212161977866,0.86417821405501,0.0897007735074132,0.126127307364112,0.784171919128475
"camelsde_DE111650",0.162294944805507,0.204272282093841,0.535238611983406,0.166361621414829,0.03214312018403,0.799692554034597,0.168102445276746,0.10374825328926,0.728149301434019
"camelsde_DE111660",0.180683058325242,0.206539983699154,0.522027313859134,0.185434713175289,0.04748794942228,0.761669477729247,0.189077043643336,0.140562193096066,0.6703607632606
"camelsde_DE111670",0.052229206192772,0.252813445204082,0.580403085533348,0.0527160675217312,0.0478992210202714,0.885410579968865,0.0529587290117625,0.134714511731518,0.812326759256736
"camelsde_DE111680",0.126668092794617,0.247044295489628,0.508736577017497,0.131774228404658,0.0583443298103048,0.800472946001613,0.129465220248959,0.150051693322726,0.720483086428012
"camelsde_DE111690",0.147588240399904,0.29014587055843,0.451389563245731,0.145100800225823,0.0942119734613903,0.731177820887935,0.150164393830821,0.263567460188815,0.586268145980365
"camelsde_DE111700",0.152387377159888,0.239313031785554,0.501921350773614,0.156437811583779,0.0594779396667154,0.771330320422116,0.159427448654604,0.14202542623883,0.698547125106593
"camelsde_DE111710",0.176492743449072,0.204651450095265,0.536542945303564,0.179669326492477,0.0374829111549501,0.775957864108077,0.174976761095578,0.110132798678076,0.714890440226274
"camelsde_DE111720",0.188511490006445,0.246353008619108,0.477397507914958,0.189033529973129,0.0800868927636899,0.720774719984628,0.181480734204539,0.215302215051317,0.60321705074408
"camelsde_DE111730",0.111231894028884,0.235064524943855,0.558223524279785,0.115064177150615,0.043830988295651,0.829600260941392,0.109732779821094,0.142790836466757,0.747476383712076
"camelsde_DE111740",0.146286375981678,0.224628374145493,0.528932170803494,0.149170484656445,0.0425822062850775,0.80113810073133,0.142869201191838,0.131600063400271,0.72553073540743
"camelsde_DE111760",0.228941727063139,0.297365907073072,0.35086973062542,0.244038395720609,0.127323864844553,0.595323242286742,0.244880491714373,0.343381010429379,0.411738497856247
"camelsde_DE111770",0.100106800455476,0.195112467988683,0.606697263938216,0.0993799415230122,0.014539654139137,0.883548174132749,0.098838767272095,0.059265217864789,0.841896014863117
"camelsde_DE111780",0.15079792650636,0.257463624349884,0.486147016260078,0.152346529831771,0.0601967071760631,0.768050123478897,0.15118325762933,0.19458662581117,0.654230116559486
"camelsde_DE111790",0.0771076417893083,0.230336331601053,0.576304890477085,0.0754066302201437,0.0410735617197994,0.878378141182022,0.0793292789968455,0.164964550652359,0.755706170350734
"camelsde_DE111810",0.085025439460869,0.218140075311649,0.598011798833015,0.0847938476150749,0.0255087975169209,0.88208340819322,0.0802600998883442,0.123692015010235,0.79604788510144
"camelsde_DE111820",0.101618520104096,0.275808229088992,0.514621058859736,0.104287837496379,0.0883871112169085,0.779543532805981,0.103919042450733,0.198295712825962,0.69778524472329
"camelsde_DE111830",0.260271035653034,0.340397692324443,0.239343651810009,0.277518824774146,0.144354687453487,0.498010028914867,0.275772993683961,0.47140930642503,0.25281769989102
