"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"21","116013A",19.6575738425999,14.8744303667093,23.1594937095159,12,1474.70126582279,20.2911392405063,35.1443037974684,20.2911392405063,311.498734177215,145.913924050633,1117.65316455696,357.048101265823,1474.70126582279,39.3151476851999,"C","w","a","Cwa"
"22","116014A",20.2823583994514,15.5484679841065,23.5902507032857,12,1254.76880222841,10.0194986072423,31.466573816156,10.0194986072423,291.342618384401,95.0362116991643,1040.54596100279,214.222841225627,1254.76880222841,40.5647167989027,"C","w","a","Cwa"
"23","116015A",19.9863686414218,15.0688742012378,23.5927152696824,12,1879.09271523179,37.6291390728477,41.2980132450331,37.6291390728477,338.940397350993,270.980132450331,1217.62913907285,661.46357615894,1879.09271523179,53.9727372828435,"C","f","a","Cfa"
"24","117002A",22.9586783495678,17.6799362753607,26.6671974826011,12,1264.84713375796,14.9140127388535,42.2643312101911,14.9140127388535,300.146496815287,68.4585987261146,1053.61464968153,211.232484076433,1264.84713375796,45.9173566991357,"C","w","a","Cwa"
"25","117003A",22.6104559680951,17.4745282676985,26.29339621202,12,1409.90566037736,17.6132075471698,50.1981132075472,17.6132075471698,322.367924528302,94.2830188679245,1148.11320754717,261.792452830189,1409.90566037736,45.2209119361901,"C","w","a","Cwa"
"26","118106A",21.9974206392727,16.9142857392629,25.7178571564811,12,1215.63095238095,16.0833333333333,41.7619047619048,16.0833333333333,266.547619047619,67.0238095238095,1000.48809523809,215.142857142857,1215.63095238095,43.9948412785455,"C","w","a","Cwa"
"27","119003A",23.2759578173188,17.7115861081529,27.2685977234237,12,885.448275862068,12.1954022988506,29.4367816091954,12.1954022988506,188.471264367816,49.6666666666667,734.609195402298,150.83908045977,885.448275862068,46.5519156346376,"C","w","a","Cwa"
"28","120102A",21.1273361329753,15.7435146435534,25.0489539621265,12,1191.46443514644,16.3430962343096,38.8577405857741,16.3430962343096,292.535564853556,68.6861924686193,987.175732217574,204.28870292887,1191.46443514644,42.2546722659506,"C","w","a","Cwa"
"29","120301B",22.3492331089558,14.853274774981,28.0786171990472,12,566.927927927928,12.1171171171171,31.7747747747748,12.1171171171171,101.342342342342,36.990990990991,418.333333333333,148.594594594595,566.927927927928,44.6984662179116,"C","f","a","Cfa"
"30","120304A",22.3653917427325,15.9293609206209,27.0898968804743,12,612.711340206185,10.3505154639175,30.2886597938144,10.3505154639175,123.80412371134,39.0309278350515,478.247422680412,134.463917525773,612.711340206185,44.730783485465,"C","w","a","Cwa"
"31","121001A",22.4404555322859,16.8445333442688,26.5586666183472,12,1083.89733333333,16.92,36.9946666666667,16.92,246.846666666667,60.988,878.753333333334,205.144,1083.89733333333,44.8809110645718,"C","w","a","Cwa"
"32","121002A",23.5130738238851,18.1961077987077,27.4113772101031,12,962.928143712574,13.6167664670659,34.1736526946108,13.6167664670659,210.467065868263,56.6796407185629,789.844311377245,173.083832335329,962.928143712574,47.0261476477701,"A","w","","Aw"
"33","121003A",22.7980192334224,17.2523846076085,26.8566923141479,12,1054.15384615385,16.2307692307692,35.7307692307692,16.2307692307692,238.115384615385,59.0384615384615,856.73076923077,197.423076923077,1054.15384615385,45.5960384668448,"C","w","a","Cwa"
"34","122004A",22.1110118599165,16.9303570815495,25.9589284488133,12,2053.10714285714,31.6964285714286,52.1607142857143,31.6964285714286,413.535714285714,225.946428571429,1523.69642857143,529.410714285715,2053.10714285714,44.222023719833,"C","w","a","Cwa"
"35","124002A",21.2469749004329,15.7369863758348,25.2732876816841,12,1709.04794520548,26.8013698630137,52.3972602739726,26.8013698630137,386.287671232877,142.609589041096,1310.7397260274,398.308219178082,1709.04794520548,42.4939498008658,"C","w","a","Cwa"
"36","125005A",20.6670990611272,14.7943396253406,25.0188679155314,12,1440.2641509434,22.3396226415094,48.4654088050314,22.3396226415094,314.705974842767,124.237421383648,1096.63364779874,343.630503144654,1440.2641509434,41.3341981222544,"C","w","a","Cwa"
"37","126003A",21.7104740040747,16.115596307527,25.9036697597679,12,1225.10091743119,23.9724770642202,52.5871559633027,23.9724770642202,240.440366972477,83.4495412844037,941.990825688073,283.110091743119,1225.10091743119,43.4209480081494,"C","w","a","Cwa"
"38","129001A",21.7969311996743,16.245714541844,26.0266669197688,12,1301.62222222222,27.5015873015873,52.7365079365079,27.5015873015873,207.587301587302,133.996825396825,856.009523809525,445.612698412698,1301.62222222222,57.5938623993485,"C","f","a","Cfa"
"39","130004A",21.3898536397549,15.4183633046712,25.9920160518197,12,819.447105788424,28.7265469061876,57.2135728542914,28.7265469061876,136.932135728543,52.7005988023952,597.908183632735,221.538922155689,819.447105788424,42.7797072795099,"C","f","a","Cfa"
"40","130302A",19.8863551856661,12.0147326818787,26.441128702447,12,625.628712871287,26.8019801980198,51.2574257425743,26.8019801980198,91.7326732673267,40.6138613861386,432.767326732673,192.861386138614,625.628712871287,53.7727103713322,"C","f","a","Cfa"
"41","130324A",19.3543934580646,11.4261772300624,25.9953037937985,12,633.012658227848,25.8227848101266,49.2025316455696,25.8227848101266,93.9493670886076,42.7215189873418,438.556962025317,194.455696202532,633.012658227848,52.7087869161292,"C","f","a","Cfa"
"42","130403A",21.4624000125461,15.527466694514,25.9161999384562,12,1056.63333333333,20.6166666666667,46.8,20.6166666666667,197.983333333333,72.0166666666667,806.133333333333,250.5,1056.63333333333,42.9248000250922,"C","f","a","Cfa"
"43","130410A",22.5554055948367,15.9618523931268,27.4342265199558,12,622.118226600985,10.7980295566502,34.7733990147783,10.7980295566502,112.965517241379,40.0246305418719,475.256157635468,146.862068965517,622.118226600985,45.1108111896734,"C","w","a","Cwa"
"44","130413A",21.5660919551856,15.5323928954584,26.0493207849804,12,1129.87669801463,19.7241379310345,47.7105538140021,19.7241379310345,219.934169278997,89.1703239289446,854.443051201673,275.433646812957,1129.87669801463,43.1321839103712,"C","w","a","Cwa"
"45","132001A",21.6241515537705,15.5294545636033,26.262666760069,12,839.59090909091,28.6060606060606,59.4242424242424,28.6060606060606,139.606060606061,56.0454545454545,608.545454545455,231.045454545455,839.59090909091,43.248303107541,"C","f","a","Cfa"
"46","135002A",19.8487215895544,13.6343749856407,24.6031250140884,12,905.873579545455,31.1761363636364,67.6903409090909,31.1761363636364,143.811079545455,65.5880681818182,634.517045454546,271.356534090909,905.873579545455,39.6974431791089,"C","f","a","Cfa"
"47","135004A",20.3093236798825,14.1386956588082,25.1365217125934,12,876.371014492754,31.3260869565217,67.1608695652174,31.3260869565217,137.939130434783,61.8347826086957,613.620289855073,262.750724637681,876.371014492754,40.6186473597651,"C","f","a","Cfa"
"48","136006A",19.967158568954,13.3777777718173,25.0600694219271,12,802.142361111112,30.4166666666667,65.9201388888889,30.4166666666667,127.791666666667,50.6979166666667,567.906250000001,234.236111111111,802.142361111112,39.934317137908,"C","f","a","Cfa"
"49","136202D",18.4212941230512,11.9391764719346,23.7324705976598,12,929.84,37.4,76.4176470588235,37.4,131.927058823529,68.8447058823529,633.557647058823,296.282352941176,929.84,50.8425882461024,"C","f","a","Cfa"
"50","136203A",17.2648532854996,10.5427872697415,22.7146698874774,12,794.513447432763,33.3056234718826,60.6430317848411,33.3056234718826,110.408312958435,57.6430317848411,529.068459657702,265.444987775061,794.513447432763,48.5297065709991,"C","f","a","Cfa"
"51","136208A",19.5607450686249,13.0301764291876,24.8614117397982,12,829.764705882353,28.9558823529412,71.1176470588235,28.9558823529412,122.235294117647,55.8529411764706,579.926470588236,249.838235294118,829.764705882353,53.1214901372498,"C","f","a","Cfa"
"52","136304A",18.4716916680336,11.5711000084877,24.057999920845,12,754.0375,28.7125,54.825,28.7125,109.55,49.0125,520,234.0375,754.0375,50.9433833360672,"C","f","a","Cfa"
"53","137101A",20.6501843212954,14.6982992911825,25.3750000681196,12,936.261904761904,31.1581632653061,70.2976190476191,31.1581632653061,146.377551020408,66.4268707482993,659.392857142857,276.869047619047,936.261904761904,41.3003686425907,"C","f","a","Cfa"
"54","137201A",20.8377991948849,14.9532399453131,25.5266200732016,12,967.348511383537,31.5026269702277,72.2504378283713,31.5026269702277,149.094570928196,72.3309982486865,677.621716287215,289.726795096322,967.348511383537,41.6755983897697,"C","f","a","Cfa"
"55","138004B",20.2616828154492,14.1676129679526,25.1543870433684,12,923.306451612904,31.4032258064516,71.741935483871,31.4032258064516,139.435483870968,64.6129032258064,646.016129032259,277.290322580645,923.306451612904,54.5233656308984,"C","f","a","Cfa"
"56","138009A",20.0733585520224,14.3257575251839,24.7371211918918,12,1311.97727272727,42.4772727272727,83.0075757575758,42.4772727272727,208.151515151515,107.984848484848,873.871212121212,438.10606060606,1311.97727272727,54.1467171040448,"C","f","a","Cfa"
"57","138010A",19.5165943601212,13.1466377634806,24.769631259612,12,908.394793926247,34.5921908893709,74.1236442516269,34.5921908893709,132.329718004338,64.2516268980477,627.934924078091,280.459869848156,908.394793926247,53.0331887202425,"C","f","a","Cfa"
"58","138110A",18.2475908284692,12.3368088554997,23.0802527091703,12,1293.9794628752,39.9241706161137,86.7045813586098,39.9241706161137,199.823064770932,120.516587677725,863.396524486572,430.582938388626,1293.9794628752,50.4951816569384,"C","f","a","Cfa"
"59","138113A",18.8666666685825,12.9316964404924,23.7508928520339,12,1105.44642857143,38.6339285714286,81.0982142857143,38.6339285714286,160.464285714286,93.15625,741.013392857143,364.433035714286,1105.44642857143,51.7333333371651,"C","f","a","Cfa"
"60","138903A",20.2644158097065,14.4997021344591,24.9188678688421,12,1301.09235352532,41.8013902681231,82.5819265143992,41.8013902681231,202.734856007944,109.589870903674,860.833167825223,440.259185700099,1301.09235352532,54.5288316194129,"C","f","a","Cfa"
"61","140002A",20.5142360914637,14.9625000688765,25.0402779579163,12,1469.26388888889,44.0416666666667,85.8333333333333,44.0416666666667,212.152777777778,145.611111111111,905.736111111111,563.527777777777,1469.26388888889,55.0284721829273,"C","f","a","Cfa"
"62","141008A",20.1639269835328,14.5232876686201,24.7273972393715,12,1594.64383561644,44.4520547945205,102.767123287671,44.4520547945205,251.356164383562,140.72602739726,1054.02739726027,540.616438356164,1594.64383561644,54.3278539670657,"C","f","a","Cfa"
"63","143007A",18.1882621485824,11.5847767209544,23.5530097368851,12,899.407766990291,33.6310679611651,75.1747572815534,33.6310679611651,122.52427184466,67.3495145631068,604,295.407766990291,899.407766990291,50.3765242971649,"C","f","a","Cfa"
"64","143009A",18.3163267630466,11.726364530366,23.6760394373551,12,892.605911330049,33.2216748768473,74.7635467980296,33.2216748768473,122.083743842365,66.743842364532,599.197044334975,293.408866995074,892.605911330049,50.6326535260932,"C","f","a","Cfa"
"65","143107A",19.4321674656694,13.152189781486,24.632846755703,12,887.908759124088,27.5888077858881,73.7822384428224,27.5888077858881,128.113138686131,67.1776155717762,623.542579075426,264.366180048662,887.908759124088,38.8643349313388,"C","f","a","Cfa"
"66","143110A",19.0556886186619,12.8688622548909,24.1898203981137,12,913.197604790419,28.9700598802395,75.6287425149701,28.9700598802395,134.335329341317,68.5389221556886,644.868263473054,268.329341317365,913.197604790419,38.1113772373238,"C","f","a","Cfa"
"67","143209B",17.877932756926,11.8849785317679,22.848927002608,12,900.051502145923,30.2789699570815,72.9914163090129,30.2789699570815,127.098712446352,68.7896995708155,627.326180257511,272.725321888412,900.051502145923,49.7558655138521,"C","f","a","Cfa"
"68","143303A",19.0098997865404,13.1992480772779,23.6924812775805,12,1611.30827067669,47.8421052631579,100.285714285714,47.8421052631579,263.639097744361,157.300751879699,1054.96240601504,556.345864661654,1611.30827067669,52.0197995730809,"C","f","a","Cfa"
"69","145010A",17.2340866320551,11.5723164121983,22.0152542954784,12,1330.0395480226,40.3107344632768,92.3954802259887,40.3107344632768,188.446327683616,114.915254237288,887.994350282487,442.045197740113,1330.0395480226,48.4681732641101,"C","f","a","Cfa"
"70","145011A",17.5173611317152,11.5555555908768,22.5240740599456,12,1035.71296296296,33.787037037037,84.0555555555556,33.787037037037,142.462962962963,77.8055555555556,718.416666666667,317.296296296296,1035.71296296296,49.0347222634304,"C","f","a","Cfa"
"71","145018A",16.5538636315952,10.6609090631658,21.4881818771362,12,1141.14545454546,36.0818181818182,86,36.0818181818182,155.345454545455,95.3454545454545,769.69090909091,371.454545454545,1141.14545454546,47.1077272631905,"C","f","b","Cfb"
"72","145101D",17.8778538682145,12.1936072562928,22.6611871937094,12,1299.74885844749,40.7305936073059,92.8858447488584,40.7305936073059,179.13698630137,121.118721461187,867.488584474886,432.260273972603,1299.74885844749,49.755707736429,"C","f","a","Cfa"
"73","145102B",18.3363573492839,12.6369805903976,23.12590027648,12,1291.85734072022,40.314404432133,93.5554016620499,40.314404432133,178.419667590028,119.674515235457,860.993074792244,430.864265927978,1291.85734072022,50.6727146985678,"C","f","a","Cfa"
"74","145107A",17.1778846257772,11.6861538006709,21.8376922167264,12,1507.07692307692,46.8307692307692,103.038461538462,46.8307692307692,209.3,150.915384615385,980.553846153846,526.523076923078,1507.07692307692,48.3557692515544,"C","f","b","Cfb"
"75","146010A",17.7305107648655,12.2483871136942,22.3774193333041,12,1489.17741935484,46.3387096774194,103.225806451613,46.3387096774194,208.532258064516,151.088709677419,965.701612903226,523.475806451613,1489.17741935484,49.4610215297309,"C","f","a","Cfa"
"76","146012A",18.7123984146893,13.5536586249747,23.1073172499494,12,1861.58536585366,51.4878048780488,120.170731707317,51.4878048780488,262.731707317073,191.926829268293,1194.36585365854,667.219512195122,1861.58536585366,51.4247968293787,"C","f","a","Cfa"
"77","146014A",16.9354166388512,11.5875000953674,21.5499999523163,12,1647.75,52.375,112.625,52.375,229.625,174.5,1060.25,587.5,1647.75,47.8708332777023,"C","f","b","Cfb"
"78","146095A",18.5975555642446,13.4360000228882,23.0133333587646,12,1783.04,50.72,118.266666666667,50.72,248.373333333333,184.52,1141.24,641.8,1783.04,51.1951111284892,"C","f","a","Cfa"
"79","201001",18.0454033235638,12.4743772146965,22.689323832556,12,1624.2846975089,46.1174377224199,101.516014234875,46.1174377224199,233.067615658363,160.729537366548,1054.2846975089,570,1624.2846975089,50.0908066471276,"C","f","a","Cfa"
"80","203005",17.3579394838693,11.5587540164542,22.2125671562908,12,1332.09452201933,39.5929108485499,88.0558539205156,39.5929108485499,190.022556390977,117.363050483351,886.607948442536,445.486573576799,1332.09452201933,48.7158789677386,"C","f","a","Cfa"
"81","203010",18.5319202837737,12.8552174112071,23.2539130335269,12,1408.66956521739,39.3130434782609,88.5217391304348,39.3130434782609,205.765217391304,135.078260869565,930.178260869565,478.491304347826,1408.66956521739,51.0638405675474,"C","f","a","Cfa"
"82","203030",18.5255339966623,12.7378641350755,23.3681553331394,12,1068.25048543689,33.4543689320388,72.8893203883495,33.4543689320388,158.561165048544,92.6563106796117,736.370873786408,331.879611650485,1068.25048543689,51.0510679933246,"C","f","a","Cfa"
"83","204002",16.5532019543945,10.2114357018372,21.8764482236997,12,1025.48547717842,35.195020746888,74.9958506224066,35.195020746888,141.402489626556,86.4356846473029,687.838174273859,337.647302904564,1025.48547717842,47.1064039087889,"C","f","b","Cfb"
"84","204007",15.5759775149787,9.3085442559909,20.9355044491523,11,1090.15486725664,38.1769911504425,79.712389380531,38.1769911504425,156.982300884956,83.2300884955752,739.637168141593,350.517699115044,1090.15486725664,45.1519550299574,"C","f","b","Cfb"
"85","204014",12.9604688313316,6.22011686724693,18.8737061696379,8,950.066777963273,43.186143572621,77.8714524207012,43.186143572621,137.876460767947,66.7161936560935,625.894824707847,324.171953255426,950.066777963273,39.9209376626633,"C","f","b","Cfb"
"86","204017",14.836819737136,8.91224488433527,19.9316327425898,9,1818.21428571429,39.234693877551,101.948979591837,39.234693877551,255.642857142857,179.163265306122,1179.75510204082,638.459183673469,1818.21428571429,43.6736394742719,"C","f","b","Cfb"
"87","204025",17.1869646197591,11.60614526738,21.9296089044496,12,1826.40782122905,43.8212290502793,105.631284916201,43.8212290502793,258.670391061453,184.821229050279,1159.38547486034,667.022346368715,1826.40782122905,48.3739292395182,"C","f","b","Cfb"
"88","204030",11.8431600985988,5.09283155352411,17.9677419423202,7,924.594982078853,43.6236559139785,73.6451612903226,43.6236559139785,135.881720430108,61.7025089605735,606.555555555555,318.039426523298,924.594982078853,37.6863201971977,"C","f","b","Cfb"
"89","204034",13.6531481639103,7.16518519277926,19.3235185199314,9,955.414814814816,38.2314814814815,76.7240740740741,38.2314814814815,142.987037037037,65.5777777777778,653.122222222223,302.292592592593,955.414814814816,41.3062963278205,"C","f","b","Cfb"
"90","204036",14.4035346093439,7.8343653678894,20.0950465128518,9,959.414860681114,41.9783281733746,79.1486068111455,41.9783281733746,128.588235294118,73.8080495356037,635.643962848297,323.770897832817,959.414860681114,42.8070692186877,"C","f","b","Cfb"
"91","204037",14.6982353037479,8.81764704199398,19.828235356948,9,1401.91764705882,44.6117647058824,100.129411764706,44.6117647058824,208.011764705882,110.894117647059,953.894117647059,448.023529411765,1401.91764705882,43.3964706074958,"C","f","b","Cfb"
"92","204039",15.2981008576972,8.55756388572438,21.0770137089877,9,872.102161100197,37.37721021611,74.671905697446,37.37721021611,112.278978388998,67.0098231827112,576.524557956778,295.577603143419,872.102161100197,44.5962017153944,"C","f","b","Cfb"
"93","204041",18.1643188198408,12.3917391092881,22.9806520420572,12,1377.47826086957,37.7826086956522,90.4673913043478,37.7826086956522,193.826086956522,125.847826086957,910.815217391305,466.663043478261,1377.47826086957,50.3286376396815,"C","f","a","Cfa"
"94","204046",14.7166923018166,8.3761758175525,20.1699780055455,9,993.835164835165,40.6593406593407,76.8351648351648,40.6593406593407,139.802197802198,75.9010989010989,670.417582417582,323.417582417582,993.835164835165,43.4333846036331,"C","f","b","Cfb"
"95","204051",15.974323250549,9.53687273083311,21.4026909914884,11,995.521212121212,36.3030303030303,76.1393939393939,36.3030303030303,133.939393939394,82.3939393939394,664.072727272727,331.448484848485,995.521212121212,45.948646501098,"C","f","b","Cfb"
"96","204056",14.7772626963672,8.73642382400715,19.9834437717665,9,1101.41059602649,41.6423841059603,80.7880794701987,41.6423841059603,157.099337748344,85.0066225165563,744.635761589404,356.774834437086,1101.41059602649,43.5545253927345,"C","f","b","Cfb"
"97","204906",17.7491482352073,12.1603066624734,22.4563883727819,12,1672.71209540034,39.8722316865417,97.7103918228279,39.8722316865417,238.70528109029,170.412265758092,1062.04940374787,610.66269165247,1672.71209540034,49.4982964704146,"C","f","a","Cfa"
"98","206009",11.71586174992,5.0767045468092,17.9167613712224,7,1007.02272727273,49.8465909090909,82.7272727272727,49.8465909090909,142.5625,71.5056818181818,631.119318181818,375.903409090909,1007.02272727273,37.4317234998399,"C","f","b","Cfb"
"99","206014",12.6288014627389,5.84322708916379,18.7758964409391,7,859.94422310757,33.8286852589641,67.9840637450199,33.8286852589641,130.310756972112,57.9601593625498,582.213147410359,277.731075697211,859.94422310757,39.2576029254779,"C","f","b","Cfb"
"100","206018",12.4400056475194,5.46174724836083,18.8531807292003,7,865.124681933843,46.7675996607294,66.2315521628499,46.7675996607294,124.34096692112,59.5089058524173,545.728583545378,319.396098388465,865.124681933843,38.8800112950387,"C","f","b","Cfb"
"101","206025",13.0603386064483,5.93564128821608,19.5587968317523,8,799.969353007946,44.7321225879682,56.255391600454,44.7321225879682,112.550510783201,56.7673098751419,503.938706015891,296.030646992054,799.969353007946,40.1206772128967,"C","f","b","Cfb"
"102","207004",15.3492570335128,9.39980723484453,20.5757108941136,11,1427.65060240964,38.2048192771084,93.7349397590361,38.2048192771084,198.397590361446,117.795180722892,951.710843373494,475.939759036145,1427.65060240964,44.6985140670255,"C","f","b","Cfb"
"103","207013",15.8191986331312,9.95088498078968,20.9539823222653,11,1501.54424778761,41.4719764011799,97.2433628318584,41.4719764011799,216.626843657817,125.143067846608,992.269911504425,509.274336283187,1501.54424778761,45.6383972662623,"C","f","b","Cfb"
"104","207014",17.1012626308957,11.5239537956051,21.9229436794573,12,1459.37662337662,35.3376623376623,96.1659451659452,35.3376623376623,205.448773448773,129.74025974026,964.111111111111,495.265512265512,1459.37662337662,48.2025252617914,"C","f","b","Cfb"
"105","207015",13.822110638222,7.67463002598059,19.2987314631521,9,1367.13953488372,38.5856236786469,92.4482029598309,38.5856236786469,197.754756871036,113.475687103594,911.274841437632,455.864693446089,1367.13953488372,41.6442212764439,"C","f","b","Cfb"
"106","208003",15.5929625483041,9.35348312774401,21.1559550788965,11,1164.68539325843,45.4157303370786,84.7752808988764,45.4157303370786,160.123595505618,91.8539325842697,750.842696629212,413.842696629213,1164.68539325843,45.1859250966083,"C","f","b","Cfb"
"107","208004",14.978395835213,8.64013043693874,20.6970761547918,9,1123.60869565217,46.4021739130435,83.1413043478261,46.4021739130435,154.75,85.6521739130435,719.782608695653,403.826086956522,1123.60869565217,43.9567916704261,"C","f","b","Cfb"
"108","208005",14.6592253999105,8.36373329616728,20.3430476779029,9,1175.51428571429,41.7714285714286,84.2095238095238,41.7714285714286,166.609523809524,89.6952380952381,771.809523809524,403.704761904762,1175.51428571429,43.3184507998209,"C","f","b","Cfb"
"109","208007",12.5294956170153,5.92894738128311,18.6141447268034,7,1035.24671052632,53.8092105263158,83.4276315789474,53.8092105263158,143.240131578947,72.3815789473684,639.02302631579,396.223684210526,1035.24671052632,39.0589912340306,"C","f","b","Cfb"
"110","208009",12.736674712092,5.89516906922566,19.0560386584001,7,974.478260869565,56.7632850241546,67.3236714975845,56.7632850241546,122.338164251208,79.9661835748792,553.714975845411,420.763285024154,974.478260869565,39.4733494241841,"C","f","b","Cfb"
"111","208011",14.009330031502,7.38677225018492,20.0730693552754,9,1017.67326732673,54.3861386138614,81.5742574257426,54.3861386138614,139.821782178218,71.0891089108911,628.623762376238,389.049504950495,1017.67326732673,42.0186600630039,"C","f","b","Cfb"
"112","208015",17.5602756765552,11.9338345348387,22.4323308987725,12,1369.12781954887,41.4511278195489,92.218045112782,41.4511278195489,202.639097744361,119.984962406015,871.330827067669,497.796992481203,1369.12781954887,49.1205513531104,"C","f","a","Cfa"
"113","208024",12.8442057252137,6.00755206868052,19.1533854007721,8,964.731770833333,55.4791666666667,66.40625,55.4791666666667,122.578125,78.5234375,551.356770833333,413.375,964.731770833333,39.6884114504275,"C","f","b","Cfb"
"114","208026",13.0241633198826,6.46318607126055,19.0625167576025,9,1024.8406961178,56.578313253012,82.9250334672021,56.578313253012,139.397590361446,71.0428380187416,624.345381526104,400.4953145917,1024.8406961178,40.0483266397652,"C","f","b","Cfb"
"115","209002",16.5719178162027,10.7657534194319,21.6401826693043,12,1153.15525114155,44.0730593607306,78.972602739726,44.0730593607306,156.858447488584,103.159817351598,709.200913242009,443.954337899543,1153.15525114155,47.1438356324055,"C","f","b","Cfb"
