"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"65",2125,8.49503022664912,0.14875283504492,17.2956915658618,5,1372.98412698413,81.7369614512472,103.061224489796,81.7369614512472,158.111111111111,108.721088435374,800.555555555556,572.428571428571,1372.98412698413,30.9900604532982,"C","f","b","Cfb"
"66",2126,8.28579812022495,-0.405633808598972,17.2676056673829,5,1164.61267605634,62.9859154929577,89.9507042253521,62.9859154929577,140.035211267606,91.3239436619718,701.676056338028,462.93661971831,1164.61267605634,30.5715962404499,"D","f","b","Dfb"
"67",2130,6.09407829715281,-1.86477347759642,14.747483189474,4,1293.52348993289,86.8120805369127,99.5771812080537,86.8120805369127,138.248322147651,106.241610738255,726.114093959732,567.409395973154,1293.52348993289,26.1881565943056,"D","f","b","Dfb"
"68",2132,8.28780419308636,-0.412054333892763,17.2682512474384,5,1168.10186757216,65.5959252971138,88.5127334465195,65.5959252971138,139.268251273345,92.0730050933786,694.62818336163,473.473684210526,1168.10186757216,30.5756083861727,"D","f","b","Dfb"
"69",2135,3.83916917389248,-3.27843215226678,12.2197788720155,2,1200.02512562814,88.8190954773869,89.035175879397,88.8190954773869,117.015075376884,103.748743718593,623.859296482411,576.165829145729,1200.02512562814,21.678338347785,"D","f","c","Dfc"
"70",2137,8.83347106606959,0.288429756671929,17.7528925336097,5,1318.37190082645,87.8512396694215,98.5702479338843,87.8512396694215,145.479338842975,108.603305785124,732.842975206612,585.528925619834,1318.37190082645,31.6669421321392,"C","f","b","Cfb"
"71",2139,8.16905553648041,-0.42366666401426,16.8789999453227,5,1369.49333333333,75.67,105.27,75.67,170.87,105.32,844.306666666667,525.186666666667,1369.49333333333,30.3381110729608,"D","f","b","Dfb"
"72",2141,0.619013035701141,-6.81307261922506,8.94368715472728,0,1221.82234636871,68.5843575418994,90.2245810055866,68.5843575418994,139.565363128492,96.4424581005587,713.919553072626,507.902793296089,1221.82234636871,15.2380260714023,"E","T","","ET"
"73",2143,5.8621720396114,-2.27576612815591,14.573677407157,4,1274.91532258064,76.6612903225806,98.2137096774194,76.6612903225806,147.245967741935,100.270161290323,753.745967741934,521.16935483871,1274.91532258064,25.7243440792228,"D","f","b","Dfb"
"74",2150,2.62640620148974,-4.95100670932209,10.9662511988774,2,1327.31160115053,81.0095877277085,94.1773729626079,81.0095877277085,158.963566634708,101.388302972196,778.963566634709,548.34803451582,1327.31160115053,19.2528124029795,"D","f","c","Dfc"
"75",2151,3.87097651716151,-3.37216494316907,12.4474226658287,2,1261.03608247423,83.6546391752577,83.6546391752577,94.8745704467354,111.776632302406,124.209621993127,595.63058419244,665.405498281786,1261.03608247423,21.741953034323,"D","f","c","Dfc"
"76",2152,4.34374944277741,-2.70982550132095,12.566228172123,2,1546.10738255034,99.2885906040269,126.208053691275,99.2885906040269,165.785234899329,123.89932885906,879.563758389262,666.543624161074,1546.10738255034,22.6874988855548,"D","f","c","Dfc"
"77",2154,7.90930236935363,-0.358032780256672,16.7824044045203,5,1190.92349726776,82.431693989071,88.7540983606557,82.431693989071,116.765027322404,103.934426229508,621.885245901639,569.03825136612,1190.92349726776,29.8186047387073,"D","f","b","Dfb"
"78",2155,7.47847001826694,-0.528099173105642,16.1411951959929,5,1243.3159567705,83.9866497139224,94.8048315321043,83.9866497139224,136.18118245391,103.410044500954,688.112523839797,555.203432930706,1243.3159567705,28.9569400365339,"D","f","b","Dfb"
"79",2157,9.20625002475249,0.533333341280619,18.1750003496806,5,1038.79166666667,64.4166666666667,82.2083333333333,64.4166666666667,119.125,86.4583333333333,600.666666666666,438.125,1038.79166666667,32.412500049505,"C","f","b","Cfb"
"80",2159,7.62125850296865,-0.60867346937255,16.4112245014736,5,1144.44387755102,74.0408163265306,86.6377551020408,74.0408163265306,126.173469387755,95.4642857142857,632.948979591836,511.494897959184,1144.44387755102,29.2425170059373,"D","f","b","Dfb"
"81",2160,4.62441643248284,-2.8337068135331,13.2620914981924,4,1369.07749766573,93.2595704948646,93.2595704948646,99.874883286648,122.463118580766,136.898225957049,646.800186741364,722.277310924369,1369.07749766573,23.2488328649657,"D","f","b","Dfb"
"82",2161,-4.14989837269087,-10.1591463430626,3.70426829931576,0,810.307926829268,62.4603658536585,64.3506097560976,62.4603658536585,72.3993902439024,72.5792682926829,406.146341463415,404.161585365854,810.307926829268,5.70020325461826,"E","T","","ET"
"83",2167,9.22499182201998,1.17006869346518,18.4297350405243,5,1392.63591756624,58.5515210991168,123.054955839058,58.5515210991168,158.175662414131,144.503434739941,854.721295387634,537.914622178606,1392.63591756624,32.44998364404,"C","f","b","Cfb"
"84",2168,8.86236977976902,0.412500005681068,17.7804686874151,5,1330.7578125,90.71875,99.0546875,90.71875,145.390625,109.390625,736.046875,594.7109375,1330.7578125,31.724739559538,"C","f","b","Cfb"
"85",2170,5.47134825481224,-2.31788059025864,14.3343581815264,4,1347.41044776119,94.8955223880597,94.8955223880597,104.492537313433,113.216417910448,134.470149253731,611.694029850746,735.716417910448,1347.41044776119,24.9426965096245,"D","f","b","Dfb"
"86",2174,4.26339736786844,-3.1175028080026,13.0041582099462,2,1189.08474576271,89.8022598870056,89.8022598870056,91.9830508474576,104.084745762712,112.446327683616,567.186440677966,621.898305084745,1189.08474576271,22.5267947357369,"D","f","c","Dfc"
"87",2176,6.64230769468297,-1.22547008093351,15.1822222147232,4,1550.39316239316,91.1145299145299,122.147008547009,91.1145299145299,180.068376068376,121.246153846154,915.251282051283,635.14188034188,1550.39316239316,27.2846153893659,"D","f","b","Dfb"
"88",2179,6.44568578128092,-1.38465429936704,15.0720067595149,4,1237.96121416526,82.1214165261383,91.4536256323777,82.1214165261383,127.799325463744,108.121416526138,650.718381112985,587.242833052277,1237.96121416526,26.8913715625618,"D","f","b","Dfb"
"89",2181,7.27857778521706,-0.86986667363594,15.9660265731812,5,1368.21333333333,75.1333333333333,108.213333333333,75.1333333333333,165.933333333333,105.2,834.786666666666,533.426666666667,1368.21333333333,28.5571555704341,"D","f","b","Dfb"
"90",2185,2.40029695489027,-4.89755010020759,10.6812917586159,2,1395.88195991091,79.902004454343,102.365256124722,79.902004454343,162.325167037862,107.599109131403,821.699331848553,574.182628062361,1395.88195991091,18.8005939097805,"D","f","c","Dfc"
"91",2187,6.97564309333139,-0.933440513046416,15.3807074126707,5,1381.07073954984,83.2958199356913,102.655948553055,83.2958199356913,165.215434083601,108.614147909968,814.839228295819,566.231511254019,1381.07073954984,27.9512861866628,"D","f","b","Dfb"
"92",2199,7.5120038386145,-0.494366196259646,16.1573623481389,5,1463.92829705506,101.416133162612,101.416133162612,107.275288092189,133.691421254802,148.855313700384,705.565941101153,758.362355953905,1463.92829705506,29.024007677229,"D","f","b","Dfb"
"93",2200,0.784345242319008,-5.81928571686149,9.08607146109321,0,1084.39642857143,81.1107142857143,81.1107142857143,83.8678571428571,98.4535714285714,95.7928571428571,550.453571428571,533.942857142857,1084.39642857143,15.568690484638,"E","T","","ET"
"94",2202,8.39759793129928,0.199113085172129,17.2019956022038,5,1282.25498891353,87.9490022172949,95.0665188470066,87.9490022172949,128.771618625277,116.470066518847,666.769401330377,615.485587583149,1282.25498891353,30.7951958625986,"C","f","b","Cfb"
"95",2203,4.25962389603389,-3.02566371132842,12.9415929359672,2,1406.05752212389,94.7566371681416,94.7566371681416,105.853982300885,120.783185840708,143.261061946903,646.446902654867,759.610619469026,1406.05752212389,22.5192477920678,"D","f","c","Dfc"
"96",2205,6.28466858495775,-1.4980855103043,14.8605230544743,4,1304.48684210526,90.1052631578947,101.026315789474,90.1052631578947,134.960526315789,109.552631578947,710.328947368421,594.157894736842,1304.48684210526,26.5693371699155,"D","f","b","Dfb"
"97",2206,5.51666664083799,-1.29999995231628,14.1000003814697,4,1411,56,128,56,156,155,862,549,1411,25.033333281676,"D","f","b","Dfb"
"98",2207,4.31706081326161,-2.72951351143923,12.5380810628066,2,1546.82432432432,99.2702702702703,126.324324324324,99.2702702702703,165.831081081081,123.966216216216,879.959459459458,666.864864864863,1546.82432432432,22.6341216265232,"D","f","c","Dfc"
"99",2208,6.14534376210512,-1.65247058390421,14.7542794451994,4,1195.95588235294,84.2279411764706,90.6544117647059,84.2279411764706,118.058823529412,103.992647058824,622.992647058823,572.963235294118,1195.95588235294,26.2906875242102,"D","f","b","Dfb"
"100",2209,5.57381967549775,-1.99475409545875,13.9194098496046,4,1594.79508196721,99,125.795081967213,99,183.516393442623,125.680327868852,932.098360655738,662.696721311474,1594.79508196721,25.1476393509955,"D","f","b","Dfb"
"101",2210,6.6554767467003,-1.45446510924849,15.2651627451874,4,1314.37209302326,93.2558139534884,97.8604651162791,93.2558139534884,122,124.011627906977,654.546511627906,659.825581395349,1314.37209302326,27.3109534934006,"D","f","b","Dfb"
"102",2215,6.24196666372456,-1.65689230636479,14.9387077184824,4,1259.03076923077,86.5692307692308,93.3230769230769,86.5692307692308,123.676923076923,114.076923076923,642.553846153847,616.476923076922,1259.03076923077,26.4839333274491,"D","f","b","Dfb"
"103",2217,4.29285065975993,-3.09565166854875,13.0346067581284,2,1188.28651685393,89.7303370786517,89.7303370786517,91.8820224719101,104.044943820225,112.370786516854,566.831460674158,621.455056179775,1188.28651685393,22.5857013195199,"D","f","c","Dfc"
"104",2219,0.0195833358189292,-6.65666664044062,8.67333333492279,0,1195.3,81.55,81.55,99.4833333333333,98,114.8,552.816666666667,642.483333333332,1195.3,14.0391666716379,"E","T","","ET"
"105",2232,2.82812498847488,-4.20416667064031,11.4541665911674,2,1249.0625,82.9375,82.9375,98.5625,105.770833333333,121.3125,583.062499999999,666,1249.0625,19.6562499769498,"D","f","c","Dfc"
"106",2239,-1.12783938169264,-8.88790323272828,7.40604840747772,0,791.737903225806,43.4798387096774,57.9858870967742,43.4798387096774,89.875,64.0987903225806,459.945564516129,331.792338709677,791.737903225806,11.7443212366147,"E","T","","ET"
"107",2243,6.08257500132962,-1.66477499658649,14.5445750027895,4,1542.7125,95.81875,121.13125,95.81875,176.5375,121.99375,899.53125,643.18125,1542.7125,26.1651500026592,"D","f","b","Dfb"
"108",2244,0.667187495098914,-5.99375003576279,9.34062501788139,0,987.40625,70.5,74.65625,70.5,92.9375,95.75,499.875,487.53125,987.40625,15.3343749901978,"E","T","","ET"
"109",2247,6.60712275264265,-1.53540540269098,15.2432432503314,4,1358.05878378378,97.1439189189189,101.400675675676,97.1439189189189,124.067567567568,128.992567567568,668.055405405406,690.003378378379,1358.05878378378,27.2142455052853,"D","f","b","Dfb"
"110",2251,4.84583332203329,-2.34999996423721,13.2999999523163,4,1372.5,94.75,94.75,98,127,136.25,661.75,710.75,1372.5,23.6916666440666,"D","f","b","Dfb"
"111",2252,4.74583334320535,-2.30000007152557,13.1999998092651,3,1375,93.5,93.5,100,126,138.5,651.5,723.5,1375,23.4916666864107,"D","f","c","Dfc"
"112",2256,-2.85963303395276,-10.0247706360773,5.4550458844922,0,958,56.5321100917431,73.8990825688073,56.5321100917431,101.155963302752,79.348623853211,533.339449541284,424.660550458716,958,8.28073393209447,"E","T","","ET"
"113",2262,-2.50592592320301,-9.7911110745536,5.88222221136093,0,903.427777777778,52.35,68.2888888888889,52.35,96.9388888888889,74.6,507.377777777778,396.05,903.427777777778,8.98814815359397,"E","T","","ET"
"114",2263,-2.07692837525293,-9.50082646913765,6.39008264305178,0,951.363636363636,55.2396694214876,71.1074380165289,55.2396694214876,103.429752066116,77.2066115702479,535.925619834711,415.438016528926,951.363636363636,9.84614324949415,"E","T","","ET"
"115",2265,-1.14666037128942,-8.75811314582825,7.29611322339976,0,944.471698113207,53.4716981132075,70.5849056603774,53.4716981132075,105.443396226415,76.0377358490566,542.754716981132,401.716981132075,944.471698113207,11.7066792574212,"E","T","","ET"
"116",2268,-2.81106965023264,-8.94029854304755,5.08208956736237,0,1150.79104477612,80.3582089552239,92.8059701492537,80.3582089552239,106.970149253731,98.044776119403,602.268656716418,548.522388059701,1150.79104477612,8.37786069953471,"E","T","","ET"
"117",2269,-2.22310606243954,-8.54242427240719,5.9606060504236,0,935.469696969697,71.1893939393939,71.1893939393939,73.7575757575758,79.7121212121212,85,459.598484848485,475.871212121212,935.469696969697,9.55378787512091,"E","T","","ET"
