"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"11",6479438,5.8498540471338,-12.2747905561239,21.572201088922,5,543.495049504951,10.2703731911653,49.5948210205636,10.2703731911653,89.8575780654989,41.2292460015232,415.517897943641,127.97715156131,543.495049504951,11.6997080942676,"D","f","b","Dfb"
"12",6632400,1.13895349114055,-6.42519379771033,11.8647287021312,2,468.27519379845,26.7829457364341,38.453488372093,26.7829457364341,51.9108527131783,34.2015503875969,277.961240310077,190.313953488372,468.27519379845,16.2779069822811,"D","f","c","Dfc"
"13",6746095,-0.157142868575946,-7.76428576878139,10.3785713740758,1,658.5,42.1428571428571,49.1428571428571,42.1428571428571,74.1428571428571,61.7142857142857,362.928571428571,295.571428571428,658.5,13.6857142628481,"D","f","c","Dfc"
"14",7197000,14.6787228099447,2.04501716736256,26.0774915029912,7,1181.91151202749,54.3118556701031,80.3737113402062,54.3118556701031,141.972508591065,108.54295532646,663.970790378007,517.940721649484,1181.91151202749,43.3574456198894,"C","f","a","Cfa"
"15",7301500,14.4268368504549,1.82869472127212,26.6277262235943,7,577.915789473684,13.6421052631579,43.8736842105263,13.6421052631579,90.2526315789474,46.3052631578947,414.6,163.315789473684,577.915789473684,28.8536737009099,"C","f","a","Cfa"
"16",7362587,15.1085884273052,3.42142859040474,25.8081632341657,8,1389.59183673469,80.8775510204082,88.4489795918367,80.8775510204082,149.989795918367,144.69387755102,689.642857142857,699.948979591835,1389.59183673469,44.2171768546104,"C","f","a","Cfa"
"17",8086290,17.7983793818507,6.23336624840287,28.3244817306353,9,682.991115498519,31.9407699901283,46.8005923000987,31.9407699901283,88.1135241855874,78.7008884501481,411.945705824284,271.045409674235,682.991115498519,49.5967587637015,"C","f","a","Cfa"
"18",8190000,18.6054024865043,8.34230189503364,27.1022263652874,10,659.669811320755,25.1698113207547,57.1981132075472,25.1698113207547,81.5188679245283,77.5377358490566,427.990566037736,231.679245283019,659.669811320755,51.2108049730085,"C","f","a","Cfa"
"19",8267500,1.97269503375071,-7.31063831613419,12.1411347152494,2,688.31914893617,38.4326241134752,48.7021276595745,38.4326241134752,101,63.9290780141844,401.120567375887,287.198581560284,688.31914893617,17.9453900675014,"D","f","c","Dfc"
"20",8377900,2.87255389838607,-5.58756219332491,12.437810926295,3,720.76616915423,36.955223880597,36.955223880597,40.9950248756219,120.751243781095,55.6716417910448,441.363184079603,279.402985074627,720.76616915423,19.7451077967721,"D","f","c","Dfc"
"21",9210500,1.96032637636361,-8.73515248030759,14.7078651838471,2,327.800963081862,21.6324237560193,26.8892455858748,21.6324237560193,36.6565008025682,25.5762439807384,184.133226324238,143.667736757625,327.800963081862,17.9206527527272,"D","f","c","Dfc"
"22",9492400,6.65675542430853,-0.834319527200341,15.9420117993327,4,672.485207100592,18.2662721893491,18.2662721893491,48.7514792899408,106.313609467456,63.5502958579882,342.183431952663,330.301775147929,672.485207100592,27.3135108486171,"D","s","b","Dsb"
"23",12381400,2.79374176776221,-6.80909091587594,13.7707509655255,2,539.177865612648,30.7707509881423,30.7707509881423,36.9288537549407,59.0592885375494,56.2173913043478,266.691699604743,272.486166007905,539.177865612648,19.5874835355244,"D","f","c","Dfc"
"24",13083000,5.45454812987091,-4.71091548825653,17.3714789236096,4,371.517605633803,23.4823943661972,23.4823943661972,25.2640845070423,43.4823943661972,34.5880281690141,185.077464788732,186.440140845071,371.517605633803,24.9090962597418,"D","f","b","Dfb"
"25",13161500,5.29071505306109,-4.71503224880465,17.1730322308694,4,369.578064516129,18.1374193548387,18.1374193548387,25.6645161290323,42.3129032258065,40.4548387096774,167.872258064516,201.705806451613,369.578064516129,24.5814301061222,"D","f","b","Dfb"
"26",13240000,1.6632113868507,-7.17560976772774,12.1370731679405,2,657.107317073171,24.5560975609756,24.5560975609756,50.3317073170732,59.8146341463415,79.4146341463415,263.175609756098,393.931707317073,657.107317073171,17.3264227737014,"D","s","c","Dsc"
"27",13313000,1.52655627731593,-7.68338765953056,12.2131378979429,2,594.541802388708,24.7730727470141,24.7730727470141,43.1813246471227,54.1900108577633,72.7437567861021,240.349619978284,354.192182410424,594.541802388708,17.0531125546319,"D","f","c","Dfc"
