"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"58","il_31165",18.6061619889568,9.88521128641048,26.3021127270981,11,474.028169014084,0,0,13.556338028169,24.0845070422535,116.661971830986,34.5352112676056,439.492957746479,474.028169014084,37.2123239779137,"C","s","a","Csa"
"59","il_31198",17.4803968315074,8.61654424892903,25.415999963981,10,647.278911564625,0.00680272108843537,0.00680272108843537,18.7619047619048,36.9591836734694,160.061224489796,52.4421768707483,594.836734693877,647.278911564625,34.9607936630148,"C","s","a","Csa"
"60","il_34160",17.6166930384777,8.50696204734754,25.5607594840134,10,546.278481012659,0,0,14.8924050632911,27.9367088607595,132.107594936709,41.5886075949368,504.689873417722,546.278481012659,35.2333860769553,"C","s","a","Csa"
"61","il_38175",19.9299468800999,11.6541832851699,27.444621538261,12,446.486055776893,0,0,14.0557768924303,20.2549800796813,109.972111553785,26.5219123505976,419.964143426295,446.486055776893,39.8598937601999,"C","s","a","Csa"
"62","il_4110",18.3679012369226,10.4999999646787,25.5481481198911,12,721.703703703703,0,0,24.4074074074074,34.7962962962963,189.981481481481,48.5370370370371,673.166666666666,721.703703703703,36.7358024738453,"C","s","a","Csa"
"63","il_48125",18.1699074043168,9.82685185361792,25.1111110934505,11,333.944444444444,0,0,7.60185185185185,16.1944444444444,82.8888888888889,19.2685185185185,314.675925925926,333.944444444444,36.3398148086336,"B","S","h","BSh"
"64","il_48130",17.8385802442224,9.43597881882279,24.7978836140305,11,342.216931216931,0,0,7.41269841269841,16.4814814814815,84.8941798941799,19.6349206349206,322.582010582011,342.216931216931,35.6771604884449,"B","S","k","BSk"
"65","il_48185",20.3330952296181,11.7019047237578,27.5038095383417,12,189.961904761905,0,0,3.54285714285714,11.2380952380952,45.8095238095238,13.3523809523809,176.609523809524,189.961904761905,40.6661904592362,"B","W","h","BWh"
"66","il_48188",21.3364583378037,12.6156249940395,28.7062501311302,12,147.53125,0,0,2.90625,9.5,34.8125,11.375,136.15625,147.53125,42.6729166756074,"B","W","h","BWh"
"67","il_48192",19.5319359185505,10.8196318885788,26.7143149190641,12,188.719836400818,0,0,3.12678936605317,10.5112474437628,44.4437627811861,12.7464212678937,175.973415132924,188.719836400818,39.0638718371011,"B","W","h","BWh"
"68","il_5110",18.2054964642153,10.2000000121746,25.4478723241928,12,720.648936170212,0,0,24.2021276595745,35.4468085106383,186.234042553192,48.8617021276596,671.787234042553,720.648936170212,36.4109929284306,"C","s","a","Csa"
"69","il_55106",17.3873084411311,8.43620691354247,24.7764368934193,10,186.034482758621,0,0,2.99425287356322,9.3448275862069,42.7298850574713,12.3448275862069,173.689655172414,186.034482758621,34.7746168822621,"B","S","k","BSk"
"70","il_55140",18.4479756665645,9.58246188329975,25.8153595228341,11,162.93137254902,0,0,2.71132897603486,8.27559912854031,37.0631808278867,10.7995642701525,152.131808278867,162.93137254902,36.8959513331291,"B","W","h","BWh"
"71","il_55165",18.7205357116366,9.97142859867641,25.8857143492926,11,197.761904761905,0,0,3.01190476190476,10.297619047619,46.3571428571429,12.7619047619047,185,197.761904761905,37.4410714232733,"B","S","h","BSh"
"72","il_56140",17.9789709330138,8.90402687635998,25.5731543726569,11,140.570469798658,0,0,2.21476510067114,7.60402684563758,30.6577181208054,9.76510067114094,130.805369127517,140.570469798658,35.9579418660277,"B","W","k","BWk"
"73","il_56150",18.9106906676923,9.65584551217909,26.6894571626858,11,115.496868475992,0,0,1.96555323590814,6.49791231732777,24.7129436325678,8.30688935281838,107.189979123173,115.496868475992,37.8213813353846,"B","W","h","BWh"
"74","il_56164",19.264015731889,10.0140866816228,27.0548761237886,12,111.524767801858,0,0,1.92801857585139,6.42105263157895,23.8343653250774,8.14318885448917,103.381578947368,111.524767801858,38.5280314637781,"B","W","h","BWh"
"75","il_57125",19.1570047157398,9.33768098250679,27.4811593484187,11,60.0434782608696,0,0,1,4,12.8260869565217,5,55.0434782608696,60.0434782608696,38.3140094314796,"B","W","h","BWh"
"76","il_57130",18.6390518438669,8.92580740540116,26.8377777523465,11,52.2666666666666,0,0,1.05925925925926,3.40740740740741,11.1407407407407,4.41481481481482,47.8518518518518,52.2666666666666,37.2781036877338,"B","W","h","BWh"
"77","il_57160",18.2034755201325,8.91706162041397,25.9843601751102,11,123.388625592417,0,0,2.04739336492891,6.76777251184834,26.6161137440758,8.71563981042654,114.672985781991,123.388625592417,36.4069510402649,"B","W","h","BWh"
"78","il_57165",18.7059909288866,9.05469563473826,26.8491303920746,11,63.0815217391305,0,0,1.19565217391304,3.91847826086957,13.429347826087,5.04347826086957,58.0380434782609,63.0815217391305,37.4119818577732,"B","W","h","BWh"
"79","il_57180",19.8940000152588,10.1515555657281,28.1631111229791,12,62.8666666666666,0,0,1,3.80888888888889,13.16,4.80888888888889,58.0577777777777,62.8666666666666,39.7880000305176,"B","W","h","BWh"
"80","il_57190",18.8050981292063,9.15031470139015,26.9550253292026,11,62.989847715736,0,0,1.18274111675127,3.90355329949239,13.3908629441624,5.02030456852792,57.9695431472081,62.989847715736,37.6101962584126,"B","W","h","BWh"
"81","il_58150",19.4169466490017,9.53537548860542,27.7886364054774,11,52.6808300395257,0,0,1,3.39822134387352,11.1907114624506,4.39822134387352,48.2826086956522,52.6808300395257,38.8338932980034,"B","W","h","BWh"
"82","il_58175",20.1560344851337,10.285057506342,28.5758619637325,12,49.7586206896552,0,0,1,3.01149425287356,10.367816091954,4.01149425287356,45.7471264367816,49.7586206896552,40.3120689702673,"B","W","h","BWh"
"83","il_59185",21.7118589822044,12.1474359096625,29.8314102613009,12,84.9807692307693,0,0,1.44871794871795,6.48076923076923,18.4423076923077,7.78205128205128,77.198717948718,84.9807692307693,43.4237179644088,"B","W","h","BWh"
"84","il_59195",23.3934456944912,14.1196629277776,31.493820126137,12,71.6460674157304,0,0,1.81460674157303,5.23033707865169,15.1797752808989,6.2247191011236,65.4213483146068,71.6460674157304,46.7868913889824,"B","W","h","BWh"
"85","il_60105",20.3350574860628,10.4310344827586,28.7655172019169,12,46.3448275862069,0,0,1,3,9.6551724137931,4,42.3448275862069,46.3448275862069,40.6701149721255,"B","W","h","BWh"
"86","il_60110",20.4153645982345,10.5062499940395,28.8531249761581,12,45.75,0,0,1,2.96875,9.5,3.9375,41.8125,45.75,40.830729196469,"B","W","h","BWh"
"87","il_60140",19.9241071400188,10.0357143197741,28.303571496691,12,37.7142857142857,0,0,1,2.71428571428571,8.03571428571429,3.17857142857142,34.5357142857143,37.7142857142857,39.8482142800377,"B","W","h","BWh"
"88","il_60150",18.9912698243661,9.16349200596885,27.2682539016481,11,43.1111111111111,0,0,1,3.07936507936508,9.19047619047619,3.92063492063492,39.1904761904762,43.1111111111111,37.9825396487322,"B","W","h","BWh"
"89","il_60170",19.1872549166087,9.38431365817201,27.4686272939046,11,40.5490196078431,0,0,1,3.01960784313725,8.64705882352941,3.86274509803921,36.6862745098039,40.5490196078431,38.3745098332175,"B","W","h","BWh"
"90","il_60190",20.9045833428701,11.1400000095367,29.2300000190735,12,23,0,0,1,1.6,4.75,1.6,21.4,23,41.8091666857401,"B","W","h","BWh"
"91","il_7105",18.5748544344909,10.4296943256428,25.9484715690779,12,656.602620087335,0,0,22.1441048034934,30.6681222707424,171.17903930131,41.8253275109171,614.777292576418,656.602620087335,37.1497088689818,"C","s","a","Csa"
"92","il_8130",18.6442708472411,10.7312500476837,25.8625001907349,12,604.125,0,0,19.625,23.3125,154.0625,30.375,573.75,604.125,37.2885416944821,"C","s","a","Csa"
"93","il_8140",19.0367187187076,10.9968750178814,26.421875,12,579.96875,0,0,19.84375,23.4375,145.9375,30.625,549.34375,579.96875,38.0734374374151,"C","s","a","Csa"
"94","il_8146",19.04629048484,10.9050156395014,26.4380355065644,12,539.439916405434,0,0,16.7220480668757,22.1640543364681,135.641588296761,28.7011494252873,510.738766980146,539.439916405434,38.0925809696799,"C","s","a","Csa"
"95","il_8155",18.7317587012468,10.4976743930994,26.2093022756798,12,600.869186046513,0,0,19.7005813953488,26.7732558139535,154.040697674419,35.9244186046512,564.944767441861,600.869186046513,37.4635174024937,"C","s","a","Csa"
