"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"11",11500000,22.0271711049548,21.0141087998466,22.5654357452985,12,2161.30514046623,121.439928272564,178.224745965332,121.439928272564,236.438135086671,216.214883442917,1209.74476987448,951.560370591751,2161.30514046623,58.0543422099096,"A","f","","Af"
"12",12100000,25.7489093649324,24.8366666218591,26.2672697551667,12,2585.42063492064,77.8571428571429,218.531746031746,77.8571428571429,327.134920634921,253.095238095238,1723.40476190476,862.015873015873,2585.42063492064,65.4978187298649,"A","f","","Af"
"13",12150000,25.8351850509643,24.9434856268076,26.3420768517714,12,2631.76923076923,85.9807692307692,219.903846153846,85.9807692307692,325.923076923077,256.115384615385,1730.51923076923,901.249999999999,2631.76923076923,65.6703701019287,"A","f","","Af"
"14",12180000,25.8143979232598,24.910503374476,26.300081512555,12,2675.70068027211,83.578231292517,222.816326530612,83.578231292517,333.979591836735,269.353741496599,1764.10204081633,911.598639455782,2675.70068027211,65.6287958465196,"A","f","","Af"
"15",12200000,25.8627916314663,24.9793125666105,26.3503460517296,12,2651.96153846154,88.3365384615385,220.778846153846,88.3365384615385,324.75,264.548076923077,1723.09615384615,928.865384615385,2651.96153846154,65.7255832629326,"A","f","","Af"
"16",12230000,26.026121151753,25.1919615525466,26.4727614916288,12,2633.31538461538,93.4230769230769,213.1,93.4230769230769,326.976923076923,293.3,1627.66153846154,1005.65384615384,2633.31538461538,66.0522423035059,"A","f","","Af"
"17",12240000,25.939887161796,25.0939801297289,26.3981009138391,12,2649.24468085106,99.3085106382979,217.489361702128,99.3085106382979,320.75,274.702127659574,1655.22340425532,994.021276595744,2649.24468085106,65.879774323592,"A","f","","Af"
"18",12360000,25.267911132002,24.1010879474682,25.9160000098931,12,1703.15384615385,34.3736263736264,142.142857142857,34.3736263736264,227.802197802198,182.582417582418,1213.49450549451,489.659340659341,1703.15384615385,50.5358222640041,"A","m","","Am"
"19",12370000,25.2447918769123,24.0960369614697,25.8674445379348,12,1723.49206349206,34.4867724867725,141.89417989418,34.4867724867725,234.058201058201,188.095238095238,1220.71428571429,502.777777777778,1723.49206349206,50.4895837538247,"A","m","","Am"
"20",12390000,25.2393980387486,24.0979659340598,25.8425377932462,12,1772.98484848485,35.2121212121212,145.469696969697,35.2121212121212,242.939393939394,193.287878787879,1250.4696969697,522.515151515152,1772.98484848485,50.4787960774971,"A","m","","Am"
"21",12400000,25.4054999583297,24.3862499793371,25.9014165798823,12,2260.58333333333,71.1875,208.1875,71.1875,293.729166666667,230.104166666667,1463.875,796.708333333334,2260.58333333333,64.8109999166595,"A","f","","Af"
"22",12420000,25.3724505330126,24.3086404204369,25.8810309171677,12,2270.859375,66.890625,208.40625,66.890625,297.265625,231.90625,1493.828125,777.03125,2270.859375,64.7449010660251,"A","f","","Af"
"23",12500000,25.2545066957888,24.1298000335693,25.8194456183392,12,1936.72173913043,43.3304347826087,165.382608695652,43.3304347826087,263.278260869565,206.913043478261,1336.71304347826,600.008695652174,1936.72173913043,64.5090133915777,"A","m","","Am"
"24",12510000,24.9048374295235,23.811224591732,25.469174861908,12,1991.89375,41.70625,165.33125,41.70625,271.1125,215.35625,1381.7625,610.13125,1991.89375,63.809674859047,"A","m","","Am"
"25",12520000,25.2076735196075,24.094663143158,25.7576600284111,12,2014.91463414634,49,173.670731707317,49,268.439024390244,215.69512195122,1376.21341463415,638.701219512196,2014.91463414634,64.415347039215,"A","m","","Am"
"26",12530000,24.7475645266423,23.6780410494123,25.3451015900592,12,1969.69387755102,44.7040816326531,161.163265306122,44.7040816326531,266.367346938775,210.765306122449,1363,606.693877551021,1969.69387755102,63.4951290532845,"A","m","","Am"
"27",12540000,24.8458214984221,23.8253764657413,25.412023342357,12,2036.71764705882,51.8,160.423529411765,51.8,272.235294117647,217.070588235294,1374.35294117647,662.364705882353,2036.71764705882,63.6916429968441,"A","m","","Am"
"28",12550000,25.1919870681706,24.113959814821,25.7337343437331,12,2084.83035714286,52.7857142857143,177.816964285714,52.7857142857143,273.549107142857,223.566964285714,1408.63392857143,676.196428571428,2084.83035714286,64.3839741363412,"A","m","","Am"
"29",12560000,24.8184817607204,23.6546723246574,25.4646405875683,12,1812.09375,31.09375,151.265625,31.09375,249.0625,208.453125,1274.859375,537.234375,1812.09375,49.6369635214408,"A","m","","Am"
"30",12600001,24.786813697713,23.6521928552638,25.4319410885082,12,1936.33689839572,40.8181818181818,163.411764705882,40.8181818181818,261.72192513369,213.224598930481,1353.16577540107,583.171122994652,1936.33689839572,63.5736273954259,"A","m","","Am"
"31",12640000,24.8663910749631,23.5884873194572,25.564391209529,12,1864.08333333333,33.0448717948718,161.416666666667,33.0448717948718,246.955128205128,209.237179487179,1327.53846153846,536.544871794871,1864.08333333333,49.7327821499262,"A","m","","Am"
"32",12650000,24.8524876516693,23.6079949748759,25.5380154045261,12,1919,36.7142857142857,166.530612244898,36.7142857142857,253.65306122449,214,1359.85714285714,559.142857142857,1919,49.7049753033385,"A","m","","Am"
"33",12680000,24.8269006056828,23.6654021933272,25.4721941819062,12,2033.26351351351,44.1486486486486,173.986486486486,44.1486486486486,268.608108108108,223.898648648649,1420.88513513513,612.378378378378,2033.26351351351,63.6538012113657,"A","m","","Am"
"34",12700000,25.0955900919946,23.9981493520511,25.6557736690575,12,2102.94549763033,50.3909952606635,178.857819905213,50.3909952606635,276.075829383886,226.725118483412,1440.16587677725,662.77962085308,2102.94549763033,64.1911801839892,"A","m","","Am"
"35",12840000,25.1907509471371,24.1142629963728,25.7375803587348,12,2157.64522821577,52.5186721991701,182.904564315353,52.5186721991701,282.265560165975,233.139004149378,1473.19294605809,684.452282157676,2157.64522821577,64.3815018942742,"A","m","","Am"
"36",12845000,25.1199309231215,23.8834033328827,25.7863409819265,12,2834.20137299771,139.924485125858,139.924485125858,240.977116704805,244.025171624714,321.864988558352,1140.61098398169,1693.59038901602,2834.20137299771,64.2398618462429,"A","f","","Af"
"37",12850000,25.4509245506507,24.2895340637459,26.0291716419519,12,2903.60385144429,173.185694635488,173.185694635488,236.667125171939,249.812929848693,321.932599724897,1235.12792297111,1668.47592847318,2903.60385144429,64.9018491013014,"A","f","","Af"
"38",12860000,26.255555735694,25.6000003814697,26.6000003814697,12,2818.66666666667,176,185.666666666667,176,264.666666666667,329.666666666667,1325,1493.66666666667,2818.66666666667,66.5111114713881,"A","f","","Af"
"39",12870000,26.3846731902727,25.7075294419831,26.7648627711277,12,3138.1568627451,188.803921568627,216.098039215686,188.803921568627,301.960784313725,342.823529411765,1542.78431372549,1595.37254901961,3138.1568627451,66.7693463805454,"A","f","","Af"
"40",12875000,25.1647707851711,24.0810059016701,25.7147115735865,12,2144.28144989339,51.7164179104478,182.153518123667,51.7164179104478,281.066098081023,231.272921108742,1467.41364605544,676.867803837953,2144.28144989339,64.3295415703422,"A","m","","Am"
"41",12880000,26.3000880062329,25.6639809910255,26.7401519606385,12,2524.27215189874,84.120253164557,183.911392405063,84.120253164557,323.424050632911,296.221518987342,1594.01898734177,930.253164556963,2524.27215189874,66.6001760124657,"A","f","","Af"
"42",13100000,26.359576220208,25.8608084333704,26.7674574141807,12,2615.51063829787,80.2446808510638,202.68085106383,80.2446808510638,338.042553191489,300.106382978723,1689.97872340426,925.531914893616,2615.51063829787,66.7191524404161,"A","f","","Af"
"43",13150000,23.3382999306927,22.3488472254448,23.8299959089858,12,2332.67733895706,135.054639570552,189.137653374233,135.054639570552,252.317292944785,241.114647239264,1283.45360429448,1049.22373466258,2332.67733895706,60.6765998613854,"A","f","","Af"
"44",13170000,24.8457652819462,23.4575817401593,25.5813413766714,12,1887.03846153846,35.7115384615385,163.961538461538,35.7115384615385,252.634615384615,201.980769230769,1356.51923076923,530.51923076923,1887.03846153846,49.6915305638924,"A","m","","Am"
"45",13175000,24.7282870350462,23.1684730876576,25.4685998743231,12,1897.06363636364,30.1363636363636,167.409090909091,30.1363636363636,259.172727272727,207.709090909091,1382.80909090909,514.254545454546,1897.06363636364,49.4565740700924,"A","m","","Am"
"46",13180000,24.7790480308792,23.3317985923923,25.5113392070848,12,1935.15306122449,34.3673469387755,170.051020408163,34.3673469387755,263.744897959184,209.397959183673,1396.84693877551,538.306122448979,1935.15306122449,49.5580960617585,"A","m","","Am"
"47",13200000,24.7662227250334,23.3082197848882,25.4964461282035,12,1961.91588785047,34.8598130841121,172.766355140187,34.8598130841121,269.261682242991,212.07476635514,1416.18691588785,545.728971962616,1961.91588785047,49.5324454500668,"A","m","","Am"
"48",13300000,24.679437853124,22.9630510371967,25.4444013999326,12,1826,28.7445255474453,158.262773722628,28.7445255474453,252.496350364963,192.693430656934,1344.48175182482,481.518248175182,1826,49.358875706248,"A","m","","Am"
"49",13310000,24.6828945360066,22.9715325390851,25.4321155194883,12,1839.01851851852,28.4259259259259,159.611111111111,28.4259259259259,257.425925925926,195,1354.31481481482,484.703703703704,1839.01851851852,49.3657890720132,"A","m","","Am"
"50",13400000,24.6022976024283,22.9526351690292,25.344332853953,12,2049.03125,33.0625,182.5625,33.0625,296.989583333333,218.947916666667,1493.97916666667,555.052083333334,2049.03125,49.2045952048567,"A","m","","Am"
"51",13405000,24.6161369739435,22.9867536984957,25.3559379871075,12,2015,31.6615384615385,179.353846153846,31.6615384615385,291.184615384615,216.584615384615,1472.10769230769,542.892307692307,2015,49.2322739478869,"A","m","","Am"
"52",13410000,24.7203723826307,23.1615320266561,25.4575676410756,12,1939.22340425532,32.7925531914894,170.377659574468,32.7925531914894,269.712765957447,208.13829787234,1409.53191489362,529.691489361702,1939.22340425532,49.4407447652614,"A","m","","Am"
"53",13450000,24.581598001169,22.7047661585165,25.3985243722902,12,1811.30496453901,28.6666666666667,158.900709219858,28.6666666666667,245.070921985816,187.787234042553,1337.76595744681,473.539007092198,1811.30496453901,49.163196002338,"A","m","","Am"
"54",13470000,24.7503210916752,22.8493416018602,25.6292437111459,12,1705.63414634146,23.8658536585366,146.829268292683,23.8658536585366,235.30487804878,175.817073170732,1273.92682926829,431.707317073171,1705.63414634146,49.5006421833504,"A","w","","Aw"
"55",13550000,24.8372783238161,22.9610001584317,25.7368083101638,12,1707.70212765958,23.8510638297872,145.712765957447,23.8510638297872,237.489361702128,174.734042553192,1277.24468085106,430.457446808511,1707.70212765958,49.6745566476322,"A","w","","Aw"
"56",13580000,24.87478028541,23.1634545264306,25.7556233591848,12,1725.7012987013,32.9350649350649,142.363636363636,32.9350649350649,249.025974025974,170.714285714286,1254.62337662338,471.077922077922,1725.7012987013,49.7495605708201,"A","m","","Am"
"57",13600002,24.9572952634471,23.2053152167279,25.8753115059673,12,1696.6231884058,29.2898550724638,140.942028985507,29.2898550724638,241.695652173913,168.739130434783,1248.66666666667,447.956521739131,1696.6231884058,49.9145905268941,"A","w","","Aw"
"58",13650000,24.9895569247381,23.2935099271264,25.8927672546689,12,1737.61386138614,32.8019801980198,144.237623762376,32.8019801980198,240.90099009901,171.059405940594,1262.68316831683,474.930693069307,1737.61386138614,49.9791138494762,"A","m","","Am"
"59",13710000,24.8287510871887,23.227873472067,25.5968644985786,12,1878.3141025641,32.6153846153846,162.272435897436,32.6153846153846,259.650641025641,196.480769230769,1366.02884615385,512.285256410256,1878.3141025641,49.6575021743774,"A","m","","Am"
"60",13710001,24.8287510871887,23.227873472067,25.5968644985786,12,1878.3141025641,32.6153846153846,162.272435897436,32.6153846153846,259.650641025641,196.480769230769,1366.02884615385,512.285256410256,1878.3141025641,49.6575021743774,"A","m","","Am"
"61",13730000,25.0862056278047,23.8707499912807,25.6468784604754,12,2277.24285714286,46.4,192.171428571429,46.4,324.985714285714,249.914285714286,1613.1,664.142857142857,2277.24285714286,50.1724112556094,"A","m","","Am"
"62",13740000,25.0862056278047,23.8707499912807,25.6468784604754,12,2277.24285714286,46.4,192.171428571429,46.4,324.985714285714,249.914285714286,1613.1,664.142857142857,2277.24285714286,50.1724112556094,"A","m","","Am"
"63",13750000,24.9199565492707,23.4245181785835,25.6338312211927,12,1981.13846153846,35.2153846153846,170.947252747253,35.2153846153846,275.127472527473,211.068131868132,1434.40879120879,546.729670329671,1981.13846153846,49.8399130985414,"A","m","","Am"
"64",13840000,25.7527659526769,24.3923566735309,26.6708696779997,12,1855.95652173913,23.0260869565217,152.486956521739,23.0260869565217,267.55652173913,192.791304347826,1362.14782608696,493.808695652174,1855.95652173913,51.5055319053539,"A","w","","Aw"
"65",13840001,25.7527659526769,24.3923566735309,26.6708696779997,12,1855.95652173913,23.0260869565217,152.486956521739,23.0260869565217,267.55652173913,192.791304347826,1362.14782608696,493.808695652174,1855.95652173913,51.5055319053539,"A","w","","Aw"
"66",13845000,25.6269468899929,24.3620303182891,26.452075698159,12,1975.78787878788,20.2575757575758,165.939393939394,20.2575757575758,288.742424242424,216.575757575758,1466.06060606061,509.727272727273,1975.78787878788,51.2538937799858,"A","w","","Aw"
"67",13848000,25.7251514963028,24.4195404919711,26.6011667058925,12,1899.4494949495,21.8939393939394,157.49494949495,21.8939393939394,274.090909090909,202.515151515152,1400.4595959596,498.989898989899,1899.4494949495,51.4503029926056,"A","w","","Aw"
"68",13849000,25.724767591439,24.4211766860064,26.5997255362716,12,1902.45098039216,21.7058823529412,157.43137254902,21.7058823529412,275.196078431373,203.098039215686,1403.62745098039,498.823529411765,1902.45098039216,51.4495351828781,"A","w","","Aw"
"69",13850000,25.8925691975488,24.8137772878011,26.6629147211711,12,2003.91666666667,22.3416666666667,168.683333333333,22.3416666666667,281.158333333333,217.283333333333,1480.83333333333,523.083333333333,2003.91666666667,51.7851383950975,"A","m","","Am"
"70",13870000,25.2313782492504,23.9115075027534,25.9401240426986,12,2032.69001490313,32.9552906110283,174.83606557377,32.9552906110283,279.570789865872,218.45305514158,1475.62295081967,557.067064083458,2032.69001490313,50.4627564985008,"A","m","","Am"
"71",13880000,25.2693141005866,23.9777579137014,25.9705604203951,12,2050.90414878398,33.1258941344778,175.76251788269,33.1258941344778,282.283261802575,220.804005722461,1486.88268955651,564.021459227469,2050.90414878398,50.5386282011732,"A","m","","Am"
"72",13885000,25.9089140241796,25.1250758893562,26.5280909393773,12,2240.09090909091,24.6212121212121,175.621212121212,24.6212121212121,339.924242424242,246.106060606061,1651.27272727273,588.818181818182,2240.09090909091,51.8178280483593,"A","m","","Am"
"73",13886000,25.9540572528951,25.1441161507054,26.4571996488069,12,2603.94736842105,55.7017543859649,214.5,55.7017543859649,341.815789473684,285.210526315789,1800.86842105263,803.078947368421,2603.94736842105,65.9081145057901,"A","m","","Am"
"74",13900000,25.4630683736743,24.310551736388,26.1122684969396,12,2183.5744908896,38.7491961414791,183.75884244373,38.7491961414791,296.496248660236,236.637727759914,1559.83601286174,623.738478027867,2183.5744908896,50.9261367473486,"A","m","","Am"
"75",13950000,25.5562079116901,24.4835803267149,26.1819667743223,12,2198.85181644359,39.8518164435946,183.055449330784,39.8518164435946,296.794455066922,240.109942638623,1561.34894837476,637.502868068833,2198.85181644359,51.1124158233803,"A","m","","Am"
"76",14100000,23.7881245630773,22.8056760899724,24.2768767153339,12,2315.98337993166,121.341255048152,187.595526561044,121.341255048152,259.836129232681,242.545045045045,1333.81593662628,982.167443305375,2315.98337993166,61.5762491261547,"A","f","","Af"
"77",14110000,26.0511830640594,25.2264342847453,26.63007124301,12,3135.11312217195,145.638009049774,145.638009049774,254.072398190045,233.289592760181,395.235294117647,1148.5520361991,1986.56108597285,3135.11312217195,66.1023661281189,"A","f","","Af"
"78",14220000,25.6701642886613,24.6506792201552,26.3150322847588,12,3313.56744186046,184.441860465116,184.441860465116,247.539534883721,256.623255813954,393.13488372093,1324.89302325581,1988.67441860465,3313.56744186046,65.3403285773226,"A","f","","Af"
"79",14230000,25.8445947362919,24.843878919428,26.5250343264955,12,3378.5303030303,171.454545454545,171.454545454545,259.560606060606,260.924242424242,400.015151515152,1306.13636363636,2072.39393939394,3378.5303030303,65.6891894725838,"A","f","","Af"
"80",14250000,26.049189755571,25.1912596536145,26.6288033429936,12,3227.86426592798,166.570637119114,166.570637119114,251.299168975069,237.831024930748,396.321329639889,1234.62603878116,1993.23822714682,3227.86426592798,66.098379511142,"A","f","","Af"
"81",14260000,25.9749464605047,24.7911380406084,26.8125927201633,12,3019.44827586207,118.456896551724,118.456896551724,251.258620689655,237.73275862069,359.870689655172,1104.20689655172,1915.24137931034,3019.44827586207,65.9498929210093,"A","f","","Af"
"82",14280001,25.9334300958193,24.7692789958074,26.7255250197191,12,3062.00769230769,135.123076923077,135.123076923077,249.046153846154,237.623076923077,361.915384615385,1151.5,1910.50769230769,3062.00769230769,65.8668601916387,"A","f","","Af"
"83",14300000,25.6022603346242,24.5378750165304,26.1180004278819,12,3214.70833333333,214.21875,214.21875,218.4375,252.989583333333,354.510416666667,1402.22916666667,1812.47916666667,3214.70833333333,65.2045206692484,"A","f","","Af"
"84",14310000,25.6196494289034,24.5697842808397,26.1141975922204,12,3244.58685446009,215.450704225352,216.056338028169,215.450704225352,265.342723004695,356.206572769953,1447.21596244132,1797.37089201878,3244.58685446009,65.2392988578068,"A","f","","Af"
"85",14325000,25.6133616109374,24.6562382682921,26.0241270065308,12,3297.02380952381,223.793650793651,224.785714285714,223.793650793651,310.492063492063,340.142857142857,1608.15873015873,1688.86507936508,3297.02380952381,65.2267232218747,"A","f","","Af"
"86",14330000,25.97763866689,25.0353407328108,26.5769385312511,12,3190.93274336283,173.223008849558,173.223008849558,245.808849557522,234.945132743363,382.808849557522,1250.72920353982,1940.20353982301,3190.93274336283,65.95527733378,"A","f","","Af"
"87",14350000,25.66130349793,24.7146880155916,26.0770891517591,12,3233.89808917197,217.254777070064,217.254777070064,218.108280254777,303.757961783439,336.853503184713,1570.6050955414,1663.29299363057,3233.89808917197,65.32260699586,"A","f","","Af"
"88",14380000,25.5739159155507,24.9770606362003,25.933068577559,12,2866.50744786495,184.162859980139,184.162859980139,192.296921549156,245.250248262165,352.614697120159,1202.54121151936,1663.96623634558,2866.50744786495,65.1478318311015,"A","f","","Af"
"89",14420000,25.9987888176493,25.1220233640938,26.4856229162662,12,3049.90303738318,192.195093457944,192.195093457944,224.726635514019,237.845794392523,359.748831775701,1262.68574766355,1787.21728971962,3049.90303738318,65.9975776352986,"A","f","","Af"
"90",14425000,26.3583334287008,25.7999992370605,26.7000007629395,12,2596,161,162,161,240,333,1110.5,1485.5,2596,66.7166668574015,"A","f","","Af"
"91",14428000,26.1282960427435,25.456842046035,26.5528291903044,12,2512.65789473684,128.434210526316,128.434210526316,189.039473684211,180.105263157895,350.539473684211,926.815789473685,1585.84210526316,2512.65789473684,66.256592085487,"A","f","","Af"
"92",14430000,26.1453533615241,25.4751645100268,26.5700002259846,12,2521.51898734177,128.708860759494,128.708860759494,189.772151898734,180.936708860759,351.810126582278,929.696202531646,1591.82278481013,2521.51898734177,66.2907067230482,"A","f","","Af"
"93",14440000,26.1677291240448,25.3645671330965,26.671240403102,12,2214.32692307692,103.634615384615,103.634615384615,169.423076923077,138.557692307692,332.173076923077,717.038461538461,1497.28846153846,2214.32692307692,66.3354582480895,"A","f","","Af"
"94",14450000,26.2533560569088,25.4606091678143,26.7608984410763,12,2194.296875,103.0625,103.0625,166.75,136.671875,330.09375,713.5625,1480.734375,2194.296875,66.5067121138175,"A","f","","Af"
"95",14485000,22.3951142255455,21.9563035743181,22.7747858133865,12,2898.31456548348,80.4553243574051,211.7576499388,80.4553243574051,449.657282741738,235.824969400245,2039.19094247246,859.123623011015,2898.31456548348,44.7902284510911,"A","f","","Af"
"96",14485010,24.1895833810171,23.75,24.6500000953674,12,2897.5,84,84,205,249.5,417,891.75,2005.75,2897.5,62.3791667620341,"A","f","","Af"
"97",14488000,24.1104142915635,23.4695028577532,24.5540514046805,12,2717.60571428572,92.1257142857143,92.1257142857143,227.074285714286,195.634285714286,382.36,843.914285714286,1873.69142857143,2717.60571428572,62.220828583127,"A","f","","Af"
"98",14489000,24.6532078001234,23.8970199839274,25.114979985555,12,2595.74666666667,91.4666666666667,91.4666666666667,212.173333333333,178.493333333333,361.786666666667,799.920000000001,1795.82666666667,2595.74666666667,63.3064156002468,"A","f","","Af"
"99",14495000,25.0714655620658,24.221352835682,25.5747641447549,12,2487.14953271028,88.607476635514,88.607476635514,195.897196261682,167.420560747664,359.644859813084,756.308411214955,1730.84112149533,2487.14953271028,64.1429311241316,"A","f","","Af"
"100",14500000,25.1785241337273,24.2896279763049,25.7065926349069,12,2426.13385826772,84.3700787401575,84.3700787401575,188.220472440945,162.330708661417,357.472440944882,729.448818897637,1696.68503937008,2426.13385826772,64.3570482674546,"A","f","","Af"
"101",14515000,25.4481617620399,24.497435827513,26.002167327984,12,2330.63513513514,78.2905405405405,78.2905405405405,177.641891891892,151.97972972973,354.621621621622,682.97972972973,1647.65540540541,2330.63513513514,50.8963235240799,"A","f","","Af"
"102",14526000,27.1203296655751,25.9127874627578,28.1411770001977,12,1680.96460176991,41.7699115044248,41.7699115044248,85.1327433628319,69.5132743362832,358.12389380531,325.867256637168,1355.09734513274,1680.96460176991,54.2406593311501,"A","m","","Am"
"103",14527000,26.029258860845,25.0234451032665,26.9948116459259,12,1748.04109589041,52.4383561643836,52.4383561643836,95.4794520547945,83.0958904109589,345.205479452055,403.931506849315,1344.1095890411,1748.04109589041,52.05851772169,"A","m","","Am"
"104",14530000,24.1052264447482,23.0002642037734,24.7487546812813,12,1946.53773584906,59.377358490566,59.377358490566,135.905660377358,127.858490566038,317.622641509434,558.603773584905,1387.93396226415,1946.53773584906,48.2104528894964,"A","m","","Am"
"105",14540000,22.0126277017387,21.2627012450974,22.618727324845,12,2020.87012987013,70.1818181818182,70.1818181818182,140.922077922078,140.584415584416,315.038961038961,621.928571428572,1398.94155844156,2020.87012987013,58.0252554034774,"A","f","","Af"
"106",14550000,23.1766197155339,22.3035492964194,23.8175916000151,12,1905.6338028169,63.3239436619718,63.3239436619718,128.774647887324,125.492957746479,317.549295774648,559.408450704226,1346.22535211268,1905.6338028169,46.3532394310678,"A","f","","Af"
"107",14560000,21.5453888873259,20.9773333470027,22.2828333377838,12,2114.52083333333,69.7291666666667,69.7291666666667,142.4375,140.520833333333,318.729166666667,652.312499999999,1462.20833333333,2114.52083333333,57.0907777746519,"A","f","","Af"
"108",14570000,27.549377450756,26.1786468730253,28.322794156916,12,1789.875,44.3602941176471,44.3602941176471,107.919117647059,92.5147058823529,349.529411764706,385.558823529412,1404.31617647059,1789.875,55.098754901512,"A","m","","Am"
"109",14650000,25.2112043311631,24.3382608164912,25.7123129471489,12,2365.00869565217,92.6695652173913,92.6695652173913,173.991304347826,145.486956521739,347.8,720.478260869565,1644.53043478261,2365.00869565217,64.4224086623261,"A","f","","Af"
"110",14680000,27.1362126765212,25.8670727256837,27.8215443603392,12,1920.00406504065,57.6707317073171,57.6707317073171,113.727642276423,104.284552845528,351.89837398374,472.410569105691,1447.59349593496,1920.00406504065,54.2724253530425,"A","m","","Am"
"111",14680001,25.4765906831304,24.5531904259507,25.9866529841001,12,2305.56462585034,89.1156462585034,89.1156462585034,166.380952380952,139.544217687075,344.353741496599,688.802721088435,1616.76190476191,2305.56462585034,50.9531813662609,"A","f","","Af"
"112",14690000,26.0356186514809,25.0239286763327,26.57391503879,12,2189.41071428571,80.8214285714286,80.8214285714286,153.785714285714,128.142857142857,345.410714285714,622.839285714285,1566.57142857143,2189.41071428571,52.0712373029618,"A","f","","Af"
"113",14710000,25.8602888932778,24.831128086641,26.5326274331324,12,2053.00272479564,66.58310626703,66.58310626703,140.035422343324,117.33242506812,346.297002724796,553.632152588556,1499.37057220709,2053.00272479564,51.7205777865556,"A","f","","Af"
"114",14750000,25.9712661924186,25.0533194541931,26.5054306719038,12,2209.91666666667,89.2222222222222,89.2222222222222,163.486111111111,129.652777777778,338.777777777778,641.888888888888,1568.02777777778,2209.91666666667,51.9425323848371,"A","f","","Af"
"115",14845000,26.7115760130041,25.8279263272005,27.555500198813,12,1968.55882352941,71.9558823529412,71.9558823529412,112.926470588235,143.735294117647,336.367647058824,550.779411764706,1417.77941176471,1968.55882352941,53.4231520260081,"A","f","","Af"
"116",14850000,26.5442217765563,25.8684457066547,27.2936020586864,12,2151.65060240964,112.855421686747,112.855421686747,130.951807228916,223.084337349398,313.602409638554,831.301204819277,1320.34939759036,2151.65060240964,67.0884435531126,"A","f","","Af"
"117",15030000,24.3897402546608,23.4548310978088,24.8724608048884,12,2382.91524830963,145.477034273723,182.083702494754,145.477034273723,244.774422942411,246.85742597342,1254.44264397295,1128.47260433667,2382.91524830963,62.7794805093215,"A","f","","Af"
"118",15040000,23.8111500373968,22.8344357577609,24.2998114276726,12,2317.42221195317,121.006777572397,187.230129390018,121.006777572397,260.291897720271,243.075015403574,1335.05483672212,982.367375231054,2317.42221195317,61.6223000747936,"A","f","","Af"
"119",15042000,26.4175577677727,25.9023660965701,27.2699386753814,12,2377.14022787029,91.5942156003506,144.353198948291,91.5942156003506,301.281332164768,309.495179666959,1319.76511831726,1057.37510955302,2377.14022787029,66.8351155355455,"A","f","","Af"
