"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"11",11,8.14816384790939,0.447941894988027,16.3375302885116,5,944.09200968523,62.7360774818402,62.7360774818402,68.5230024213075,76.6658595641646,97.6464891041162,433.162227602906,510.929782082324,944.09200968523,30.2963276958188,"C","f","b","Cfb"
"12",12,9.22236841028197,1.14210527821591,17.8421053635447,5,862.157894736842,55.0526315789474,55.0526315789474,66.0526315789474,73.2105263157895,93.2631578947368,391.526315789474,470.631578947368,862.157894736842,32.4447368205639,"C","f","b","Cfb"
"13",13,9.00355689906007,0.957317077532047,17.5451218442219,5,897.560975609756,56.7317073170732,56.7317073170732,70.0975609756098,76.3292682926829,97.5975609756098,400.975609756098,496.585365853659,897.560975609756,32.0071137981201,"C","f","b","Cfb"
"14",14,8.90054349579674,1.09891306706097,17.2728259045145,5,945.54347826087,57.7717391304348,57.7717391304348,76.1413043478261,74.25,110,397.858695652174,547.684782608696,945.54347826087,31.8010869915935,"C","f","b","Cfb"
"15",15,8.89916668724683,1.05833334664504,17.2469999758403,5,912.97,57.0666666666667,57.0666666666667,71.9866666666667,72.48,105.18,391.133333333333,521.836666666667,912.97,31.7983333744937,"C","f","b","Cfb"
"16",16,8.21381339272553,0.407608700632725,16.5347825444263,5,941.722826086957,63.3260869565217,63.3260869565217,68.9130434782609,78.9619565217391,97.6521739130435,435.038043478261,506.684782608696,941.722826086957,30.4276267854511,"C","f","b","Cfb"
"17",17,8.73888885312611,0.966666658719381,17,5,923,56.3333333333333,56.3333333333333,72.6666666666667,73.3333333333333,107.333333333333,391.666666666667,531.333333333333,923,31.4777777062522,"C","f","b","Cfb"
"18",18,8.11122222179064,0.347111117111312,16.3693333307902,5,962.431111111111,63.5333333333333,63.5333333333333,70.8177777777778,80.1111111111111,99.6133333333333,442.591111111111,519.84,962.431111111111,30.2224444435813,"C","f","b","Cfb"
"19",19,8.90857487985333,0.873188404501348,17.3971014713896,5,921.123188405797,57.9130434782609,57.9130434782609,73.3188405797101,76.6594202898551,101.753623188406,401.282608695652,519.840579710145,921.123188405797,31.8171497597067,"C","f","b","Cfb"
"20",20,8.20034153639375,0.457377056362199,16.4106556939297,5,934.918032786885,61.9508196721311,61.9508196721311,68.6885245901639,75.8770491803279,98.8934426229508,424.016393442623,510.901639344262,934.918032786885,30.4006830727875,"C","f","b","Cfb"
"21",21,8.94520198982774,1.02121212807569,17.3909089059541,5,917.060606060606,57.1515151515151,57.1515151515151,72.8181818181818,73.2727272727273,104.939393939394,392.060606060606,525,917.060606060606,31.8904039796555,"C","f","b","Cfb"
"22",22,8.97476849066852,1.02708334020442,17.4041665262646,5,886.381944444444,56.6597222222222,56.6597222222222,68.7708333333333,72,99.6111111111111,389.402777777778,496.979166666667,886.381944444444,31.949536981337,"C","f","b","Cfb"
"23",23,9.20075757756378,1.15454545888034,17.8181818181818,5,885.363636363636,56.3636363636364,56.3636363636364,69.1818181818182,73.5454545454545,97.6363636363636,392.090909090909,493.272727272727,885.363636363636,32.4015151551276,"C","f","b","Cfb"
"24",24,7.95940859165163,0.287096779913672,16.2741934868597,5,1015.29032258065,66.5483870967742,66.5483870967742,77.3870967741936,86.6451612903226,106.225806451613,458.354838709677,556.935483870968,1015.29032258065,29.9188171833033,"C","f","b","Cfb"
"25",25,8.08081317852722,0.379838715457628,16.4241935553089,5,985.334677419355,64.9838709677419,64.9838709677419,73.7903225806452,84.0362903225806,102.802419354839,448.536290322581,536.798387096775,985.334677419355,30.1616263570544,"C","f","b","Cfb"
"26",26,8.4894317450442,0.697921002852941,16.8536382643448,5,922.205821205821,60.8253638253638,60.8253638253638,68.1039501039501,78.037422037422,95.3866943866944,426.557172557173,495.648648648649,922.205821205821,30.9788634900884,"C","f","b","Cfb"
"27",27,7.86793523873263,0.247277231389048,16.0071782428439,5,1046.32920792079,69.5470297029703,69.5470297029703,79.7549504950495,86.9455445544555,108.261138613861,475.482673267327,570.846534653466,1046.32920792079,29.7358704774653,"C","f","b","Cfb"
"28",28,7.95635568257704,0.29429348266643,16.1270833525105,5,1018.96376811594,67.6630434782609,67.6630434782609,76.9311594202899,84.7019927536232,105.42481884058,464.697463768116,554.266304347827,1018.96376811594,29.9127113651541,"C","f","b","Cfb"
"29",29,7.98319517683949,0.312827229759872,16.1579406756589,5,1013.3219895288,67.3228621291449,67.3228621291449,76.4040139616056,84.2591623036649,104.834205933682,462.48167539267,550.840314136125,1013.3219895288,29.966390353679,"C","f","b","Cfb"
"30",30,8.95395478042169,1.16949152239298,17.2288134623382,5,902.559322033898,55.728813559322,55.728813559322,70.8305084745763,71.864406779661,104.779661016949,386.169491525424,516.389830508474,902.559322033898,31.9079095608434,"C","f","b","Cfb"
"31",31,9.21309523677929,1.2000000089794,17.7831168484378,5,874.337662337663,56.0519480519481,56.0519480519481,67.6493506493507,72.8441558441558,96.3636363636364,390.454545454545,483.883116883117,874.337662337663,32.4261904735586,"C","f","b","Cfb"
"32",32,7.30664983405559,-0.254545458564253,15.5232323155259,5,1132.54545454545,69.8484848484848,69.8484848484848,89.6161616161616,94.1616161616162,122.030303030303,495.969696969697,636.575757575758,1132.54545454545,28.6132996681112,"D","f","b","Dfb"
"33",33,7.85492997678408,0.217815127968788,16.1104201869804,5,1036.80336134454,67.236974789916,67.236974789916,79.3310924369748,86.4285714285714,108.996638655462,466.724369747899,570.078991596639,1036.80336134454,29.7098599535682,"C","f","b","Cfb"
"34",34,8.20918497339779,0.468958933016689,16.5055396408839,5,968.83476599809,64.5119388729704,64.5119388729704,72.5682903533906,81.0611270296084,100.819484240688,443.682903533906,525.151862464184,968.83476599809,30.4183699467956,"C","f","b","Cfb"
"35",35,8.50843880367996,0.724050636721563,16.770885974546,5,924.708860759493,58.2784810126582,58.2784810126582,72.1392405063291,72.379746835443,106.050632911392,397.556962025316,527.151898734177,924.708860759493,31.0168776073599,"C","f","b","Cfb"
"36",36,9.2141304422116,1.18260870290839,17.7826086956522,5,870.521739130435,55.5652173913044,55.5652173913044,67.5217391304348,72.7826086956522,95.8260869565217,388.608695652174,481.913043478261,870.521739130435,32.4282608844232,"C","f","b","Cfb"
"37",37,8.25465684245322,0.5735294161474,16.4647057477166,5,997.852941176471,63.1470588235294,63.1470588235294,79,77.2941176470588,113.852941176471,425.647058823529,572.205882352942,997.852941176471,30.5093136849064,"C","f","b","Cfb"
"38",38,9.16542552253034,1.17872341896625,17.708510662647,5,879.468085106383,56.4255319148936,56.4255319148936,68.2978723404255,72.7446808510638,97.531914893617,390.382978723404,489.085106382979,879.468085106383,32.3308510450607,"C","f","b","Cfb"
"39",39,9.04560602379568,1.20363634716381,17.3654544483532,5,863.254545454545,54.5272727272727,54.5272727272727,66.0909090909091,69.6181818181818,99.0181818181818,375.454545454545,487.8,863.254545454545,32.0912120475914,"C","f","b","Cfb"
"40",40,8.06433516119581,0.471119140473191,16.1523466729946,5,1023.5,68.7256317689531,68.7256317689531,79.5252707581227,82.3718411552347,110.63357400722,454.888086642599,568.611913357401,1023.5,30.1286703223916,"C","f","b","Cfb"
"41",41,8.11970386173861,0.494941640456827,16.2391699606652,5,1006.57717250324,67.6238651102464,67.6238651102464,78.1024643320363,80.5667963683528,109.79766536965,445.101167315175,561.476005188067,1006.57717250324,30.2394077234772,"C","f","b","Cfb"
"42",42,8.16145773181643,0.486467492880707,16.3207381644581,5,970.494434680726,65.3831282952548,65.3831282952548,73.3538371411834,78.103690685413,104.048037492677,435.295840656122,535.198594024604,970.494434680726,30.3229154636329,"C","f","b","Cfb"
"43",43,8.61208438963673,0.79336709491437,16.9023797059361,5,924.196202531645,60.8860759493671,60.8860759493671,70.8101265822785,74.8417721518987,101.253164556962,411.069620253164,513.126582278481,924.196202531645,31.2241687792735,"C","f","b","Cfb"
"44",44,8.51772364383421,0.708854706388795,16.7987179063324,5,930.461538461538,61.9102564102564,61.9102564102564,70.5555555555556,75.2435897435897,100.008547008547,419.25641025641,511.205128205128,930.461538461538,31.0354472876684,"C","f","b","Cfb"
"45",45,8.50317099506945,0.697558446681466,16.7975064593476,5,929.558441558442,62.224025974026,62.224025974026,70.0876623376623,75.3993506493507,98.9967532467532,421.623376623377,507.935064935065,929.558441558442,31.0063419901389,"C","f","b","Cfb"
"46",46,9.16726521114454,1.05469613855715,17.7060774386917,5,807.494475138121,53.7624309392265,53.7624309392265,58.0331491712707,71.3563535911602,81.8453038674033,390.259668508287,417.234806629834,807.494475138121,32.3345304222891,"C","f","b","Cfb"
"47",47,8.47933005987137,0.672549020718126,16.7343136843513,5,884.71568627451,57.3333333333333,57.3333333333333,67.4705882352941,69.9117647058823,99.4313725490196,390.509803921569,494.205882352941,884.71568627451,30.9586601197427,"C","f","b","Cfb"
"48",48,8.49130116577386,0.678947369780457,16.7473683942828,5,881.754385964912,57.2368421052632,57.2368421052632,67.1491228070175,69.8070175438596,98.9035087719298,389.991228070175,491.763157894737,881.754385964912,30.9826023315477,"C","f","b","Cfb"
"49",49,8.58100906882832,0.75306122643607,16.8394557797179,5,871.945578231293,56.8979591836735,56.8979591836735,66.0884353741497,69.4557823129252,97.0680272108844,388.496598639456,483.448979591837,871.945578231293,31.1620181376566,"C","f","b","Cfb"
"50",50,7.95833339790503,0.300000011920929,16.2000007629395,5,1029,67,67,81,80,116,443,586,1029,29.9166667958101,"C","f","b","Cfb"
"51",51,7.99689717692859,0.378723411048029,16.1473405056811,5,995.388297872341,68.218085106383,68.218085106383,75.3031914893617,80.531914893617,106.148936170213,446.771276595745,548.617021276596,995.388297872341,29.9937943538572,"C","f","b","Cfb"
"52",52,8.14096229615624,0.447854362651028,16.3240572367595,5,952.57477243173,63.7568270481144,63.7568270481144,70.111833550065,77.2769830949285,99.9102730819246,433.446033810143,519.128738621587,952.57477243173,30.2819245923125,"C","f","b","Cfb"
"53",53,9.14351845339493,1.29999995231628,17.4777776930067,5,839.555555555556,53,53,63.8888888888889,68.5555555555556,95.8888888888889,368.777777777778,470.777777777778,839.555555555556,32.2870369067899,"C","f","b","Cfb"
"54",54,9.47860359360238,1.27972973117957,18.0743242727744,5,804.662162162162,52.7972972972973,52.7972972972973,59.2567567567568,70.6486486486486,82.6756756756757,386.310810810811,418.351351351351,804.662162162162,32.9572071872048,"C","f","b","Cfb"
"55",55,8.74560368434572,0.709448821666672,17.1803150026817,5,834.314960629921,55.8976377952756,55.8976377952756,60.251968503937,70.6771653543307,86.8582677165354,394.716535433071,439.59842519685,834.314960629921,31.4912073686914,"C","f","b","Cfb"
"56",56,8.83648649784358,0.894594596849905,17.2648649473448,5,823.837837837838,55.2162162162162,55.2162162162162,59.1621621621622,72.7297297297297,84.4864864864865,392.513513513514,431.324324324324,823.837837837838,31.6729729956872,"C","f","b","Cfb"
