"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"3106","hysets_03251000",11.8387008412338,-1.39082969484371,23.5982536415866,7,1131.46943231441,72.5698689956332,83.4519650655022,72.5698689956332,120.034934497817,106.973799126638,621.799126637556,509.670305676856,1131.46943231441,37.6774016824677,"D","f","a","Dfa"
"3107","hysets_03251200",11.7980894643224,-1.44228110623799,23.5921662282285,7,1131.17741935484,72.2396313364055,83.8997695852535,72.2396313364055,119.673963133641,108.361751152074,620.873271889402,510.304147465438,1131.17741935484,37.5961789286448,"D","f","a","Dfa"
"3108","hysets_03252000",12.2214586054617,-0.72026287216738,23.9067905421847,7,1159.57831325301,71.1106243154436,87.0668127053669,71.1106243154436,119.303395399781,111.304490690033,629.860898138006,529.717415115006,1159.57831325301,38.4429172109234,"D","f","a","Dfa"
"3109","hysets_03252300",12.1101221915574,-0.790630321080274,23.7504259138741,7,1165.47700170358,72.5349233390119,87.5604770017036,72.5349233390119,121.984667802385,109.943781942078,634.643952299829,530.833049403747,1165.47700170358,38.2202443831147,"D","f","a","Dfa"
"3110","hysets_03252500",12.1653227620619,-0.812340420611361,23.8687232605954,7,1153.8085106383,71.468085106383,86.1702127659574,71.468085106383,118.882978723404,111.308510638298,627.170212765957,526.63829787234,1153.8085106383,38.3306455241239,"D","f","a","Dfa"
"3111","hysets_03255500",11.9574590320755,-1.88557375571767,24.3534427017462,7,1060.82950819672,65.527868852459,79.4852459016393,65.527868852459,116.27868852459,98.6098360655738,584.868852459016,475.960655737705,1060.82950819672,37.914918064151,"D","f","a","Dfa"
"3112","hysets_03260450",9.88660391970239,-4.22042999472669,22.4897850098148,6,908.591397849462,48.7365591397849,70.7741935483871,48.7365591397849,98.3064516129032,75.1505376344086,532.951612903226,375.639784946236,908.591397849462,33.7732078394048,"D","f","a","Dfa"
"3113","hysets_03260502",9.92181370057944,-4.26176469583137,22.5735295707104,6,906.308823529412,48.4166666666667,70.7426470588235,48.4166666666667,98.2598039215686,75.125,531.950980392157,374.357843137255,906.308823529412,33.8436274011589,"D","f","a","Dfa"
"3114","hysets_03260706",9.94649678699657,-4.20955407391688,22.5171976879144,6,926.993630573248,49.3821656050955,72.3949044585987,49.3821656050955,100.687898089172,76.5477707006369,541.044585987261,385.949044585987,926.993630573248,33.8929935739931,"D","f","a","Dfa"
"3115","hysets_03261500",10.0113837303117,-4.18372090195501,22.5966049682262,6,925.116279069768,49.4651162790698,70.9883720930233,49.4651162790698,99.7441860465116,76.7790697674419,540.255813953488,384.860465116279,925.116279069768,34.0227674606234,"D","f","a","Dfa"
"3116","hysets_03264000",10.1110706540199,-4.22874170770708,22.6790729522705,6,965.403973509934,53.6662251655629,67.4437086092715,53.6662251655629,105.696688741722,80.7960264900662,555.617218543047,409.786754966887,965.403973509934,34.2221413080398,"D","f","a","Dfa"
"3117","hysets_03265000",10.1682467576423,-4.15496105033082,22.7561037137911,6,952,52.7012987012987,67.1948051948052,52.7012987012987,103.220779220779,79.7662337662338,548.948051948051,403.051948051948,952,34.3364935152846,"D","f","a","Dfa"
"3118","hysets_03267000",9.99214619289971,-4.09626747290046,22.4052877737612,6,955.646967340591,50.7153965785381,73.945567651633,50.7153965785381,106.340590979782,77.6936236391913,560.819595645412,394.827371695179,955.646967340591,33.9842923857994,"D","f","a","Dfa"
"3119","hysets_03267900",10.1197267843711,-3.93229507501008,22.5194262692186,6,969.101639344262,51.4475409836066,74.1204918032787,51.4475409836066,109.030327868852,78.5926229508197,568.951639344262,400.15,969.101639344262,34.2394535687421,"D","f","a","Dfa"
"3120","hysets_03271000",10.8051542935594,-3.27888888782925,23.249259214048,7,988.555555555556,57.2666666666667,69.5777777777778,57.2666666666667,109.666666666667,85.5666666666667,559.25925925926,429.296296296297,988.555555555556,35.6103085871188,"D","f","a","Dfa"
"3121","hysets_03271800",10.3673926789152,-3.79368686374992,22.7854798634847,6,993.373737373738,57.3156565656566,68.530303030303,57.3156565656566,112.142676767677,87.1111111111111,560.861111111111,432.512626262626,993.373737373738,34.7347853578304,"D","f","a","Dfa"
"3122","hysets_03272700",10.4232586831207,-3.72835821802936,22.7742536317057,7,1019.11940298507,60.1119402985075,70.294776119403,60.1119402985075,115.720149253731,91.3992537313433,569.880597014925,449.238805970149,1019.11940298507,34.8465173662413,"D","f","a","Dfa"
"3123","hysets_03274750",10.0181330219871,-4.42789703172676,22.5733907069259,6,1020.30472103004,56.7081545064378,72.8283261802575,56.7081545064378,112.201716738197,85.9356223175966,587.107296137339,433.197424892704,1020.30472103004,34.0362660439741,"D","f","a","Dfa"
"3124","hysets_03275000",10.2747182199262,-4.02704764831634,22.741380850474,6,1036.10714285714,59.3095238095238,71.0833333333333,59.3095238095238,115.869047619048,87.5,591.095238095238,445.011904761905,1036.10714285714,34.5494364398524,"D","f","a","Dfa"
"3125","hysets_03275600",10.2852215459515,-3.96379746364642,22.7406330325935,6,1015.88860759494,58.4164556962025,68.6632911392405,58.4164556962025,114.362025316456,88.3253164556962,574.513924050634,441.374683544304,1015.88860759494,34.5704430919031,"D","f","a","Dfa"
"3126","hysets_03277300",12.1914361042948,0.816205534833693,22.8845850299941,7,1141.97233201581,78.0434782608696,88.6482213438735,78.0434782608696,112.944664031621,103.731225296443,609.162055335968,532.810276679842,1141.97233201581,38.3828722085897,"C","f","a","Cfa"
"3127","hysets_03277400",12.2014840214118,0.881506853111803,22.779452088761,7,1215.52739726027,81.9041095890411,90.3698630136986,81.9041095890411,119.952054794521,111.753424657534,635.178082191781,580.349315068493,1215.52739726027,38.4029680428236,"C","f","a","Cfa"
"3128","hysets_03280600",12.0806649226128,0.638845146347688,22.6793963489883,7,1267.91994750656,84.251968503937,91.4448818897638,84.251968503937,126.9343832021,117.359580052493,658.671916010499,609.248031496062,1267.91994750656,38.1613298452256,"C","f","a","Cfa"
"3129","hysets_03280700",12.2875718439918,0.85646551616233,22.955172382552,7,1236.65948275862,83.2715517241379,91.5991379310345,83.2715517241379,124.741379310345,113.698275862069,645.818965517241,590.84051724138,1236.65948275862,38.5751436879837,"C","f","a","Cfa"
"3130","hysets_03281040",12.3160572685998,0.640136061198249,23.0428571473985,7,1263.52891156463,82.2159863945578,91.7925170068027,82.2159863945578,128.930272108844,118.020408163265,657.343537414968,606.18537414966,1263.52891156463,38.6321145371996,"C","f","a","Cfa"
"3131","hysets_03281100",12.5731134863811,0.716775245697568,23.3833876494864,7,1253.30456026059,79.413680781759,91.8208469055375,79.413680781759,129.07654723127,118.410423452769,653.28990228013,600.014657980457,1253.30456026059,39.1462269727622,"C","f","a","Cfa"
"3132","hysets_03281500",12.4946857054792,0.619238099313918,23.372609438215,7,1237.80952380952,78.3904761904762,91.8,78.3904761904762,128.52380952381,115.6,647.971428571429,589.838095238096,1237.80952380952,38.9893714109584,"C","f","a","Cfa"
"3133","hysets_03282040",12.376097904298,0.259797303232591,23.4368242250906,7,1214.17567567568,75.3243243243243,92.4662162162162,75.3243243243243,127.668918918919,112.040540540541,643.736486486487,570.43918918919,1214.17567567568,38.752195808596,"C","f","a","Cfa"
"3134","hysets_03282500",12.1199346145895,-0.177254905741589,23.3031372294706,7,1188.29803921569,76.4823529411765,88.7058823529412,76.4823529411765,132.811764705882,107.772549019608,632.333333333333,555.964705882353,1188.29803921569,38.239869229179,"D","f","a","Dfa"
"3135","hysets_03284580",12.7260781515888,-0.23396226976599,24.4072775313796,7,1173.39892183289,70.3881401617251,88.2398921832884,70.3881401617251,120.571428571429,112.735849056604,633.994609164421,539.404312668464,1173.39892183289,39.4521563031777,"D","f","a","Dfa"
"3136","hysets_03285000",12.8302402564743,0.52725767152262,24.024606579873,7,1249.14498757249,75.9154929577465,99.3338856669428,75.9154929577465,125.039768019884,116.413421706711,663.534382767191,585.610604805302,1249.14498757249,39.6604805129486,"C","f","a","Cfa"
"3137","hysets_03286200",12.8615146857851,0.487529421553892,24.124647028306,7,1238.82352941176,75.3382352941177,98.4705882352941,75.3382352941177,123.882352941176,116.044117647059,658.338235294117,580.485294117647,1238.82352941176,39.7230293715701,"C","f","a","Cfa"
"3138","hysets_03288000",12.3434249341952,-0.694065935762374,24.0795604244693,7,1153.17802197802,70.3186813186813,84.8417582417582,70.3186813186813,119.318681318681,112.138461538462,625.626373626373,527.551648351649,1153.17802197802,38.6868498683904,"D","f","a","Dfa"
"3139","hysets_03288100",12.3392312347194,-0.734507043255677,24.0906690006525,7,1151.11795774648,70.3855633802817,84.487676056338,70.3855633802817,119.216549295775,112.017605633803,624.705985915493,526.411971830986,1151.11795774648,38.6784624694388,"D","f","a","Dfa"
"3140","hysets_03289300",12.5951930990116,-0.413853910205046,24.3128466714239,7,1161.42317380353,69.4105793450882,84.095717884131,69.4105793450882,119.937027707809,112.060453400504,628.629722921915,532.793450881612,1161.42317380353,39.1903861980231,"D","f","a","Dfa"
"3141","hysets_03289500",12.4341944186879,-0.628611114496986,24.1861667897966,7,1150.26388888889,70.1666666666667,83.7777777777778,70.1666666666667,119.375,111.180555555556,624.152777777777,526.111111111112,1150.26388888889,38.8683888373758,"D","f","a","Dfa"
"3142","hysets_03291000",12.0617171165919,-1.00242424300223,23.701818523985,7,1140.04242424242,71.9818181818182,82.8424242424242,71.9818181818182,118.478787878788,112.254545454545,619.575757575757,520.466666666666,1140.04242424242,38.1234342331838,"D","f","a","Dfa"
"3143","hysets_03291500",12.0263041946767,-1.13843479277431,23.7671304232832,7,1130.68115942029,74.6086956521739,81,74.6086956521739,118.521739130435,109.246376811594,616.927536231885,513.753623188406,1130.68115942029,38.0526083893534,"D","f","a","Dfa"
"3144","hysets_03292470",12.4028788015517,-0.760727271816947,24.1883638347279,7,1183.24727272727,77.9418181818182,77.9418181818182,78.4072727272727,123.621818181818,109.767272727273,634.770909090909,548.476363636364,1183.24727272727,38.8057576031034,"D","f","a","Dfa"
"3145","hysets_03294000",12.5074531303478,-0.748010973912371,24.3548696803131,7,1153.16049382716,75.1152263374486,75.6213991769547,75.1152263374486,119.836762688615,107.318244170096,621.128943758574,532.031550068587,1153.16049382716,39.0149062606956,"D","f","a","Dfa"
"3146","hysets_03295400",12.7568366058711,0.00913241977379565,24.3208521838602,7,1201.37595129376,73.6636225266362,89.7442922374429,73.6636225266362,121.998477929985,113.759512937595,641.628614916287,559.747336377473,1201.37595129376,39.5136732117423,"C","f","a","Cfa"
"3147","hysets_03295500",12.7444968277694,-0.00889487934080417,24.3014823625673,7,1200.99595687332,73.6940700808625,89.4070080862534,73.6940700808625,122.200808625337,113.645552560647,641.510781671159,559.485175202157,1200.99595687332,39.4889936555388,"D","f","a","Dfa"
"3148","hysets_03295702",12.3740219165322,-0.814553983614478,24.1366198902399,7,1197.50704225352,77.6666666666667,80.4835680751174,77.6666666666667,125.051643192488,111.558685446009,640.488262910798,557.018779342723,1197.50704225352,38.7480438330644,"D","f","a","Dfa"
"3149","hysets_03295890",12.4982948775093,-0.624774323931429,24.1999999804865,7,1199.65797392176,76.5135406218656,81.901705115346,76.5135406218656,125.112337011033,112.152457372116,640.995987963891,558.661985957874,1199.65797392176,38.9965897550185,"D","f","a","Dfa"
"3150","hysets_03297845",12.3865530204423,-0.805113631554625,24.1653411496769,7,1192.875,77.9943181818182,79.4659090909091,77.9943181818182,124.619318181818,111.085227272727,638.193181818182,554.681818181818,1192.875,38.7731060408846,"D","f","a","Dfa"
"3151","hysets_03297900",12.4286183795418,-0.772039470900046,24.2223684599525,7,1191.60197368421,77.9703947368421,79.1611842105263,77.9703947368421,124.417763157895,110.970394736842,637.388157894736,554.213815789474,1191.60197368421,38.8572367590836,"D","f","a","Dfa"
"3152","hysets_03298000",12.5261859202994,-0.64041745949685,24.3127133986529,7,1192.29981024668,77.3681214421252,79.4402277039848,77.3681214421252,124.286527514231,111.379506641366,636.472485768501,555.827324478179,1192.29981024668,39.0523718405989,"D","f","a","Dfa"
"3153","hysets_03298200",12.6616526939349,-0.447248805759911,24.4252391431891,7,1193.55741626794,76.6543062200957,80.1315789473684,76.6543062200957,124.162679425837,112.051435406699,635.696172248804,557.861244019139,1193.55741626794,39.3233053878698,"D","f","a","Dfa"
"3154","hysets_03299000",13.0293075224362,0.647982554207581,24.1747001410831,7,1300.9280261723,79.1592148309706,100.671755725191,79.1592148309706,128.895310796074,121.354416575791,684.851690294438,616.076335877863,1300.9280261723,40.0586150448725,"C","f","a","Cfa"
"3155","hysets_03300400",12.8614872098882,0.19556923389005,24.3085537250225,7,1231.21538461539,75.4307692307692,93.6307692307692,75.4307692307692,124.676923076923,115.815384615385,654.507692307692,576.707692307693,1231.21538461539,39.7229744197765,"C","f","a","Cfa"
"3156","hysets_03301000",12.9847026132873,0.286392161188939,24.4506274578618,7,1238.78431372549,75.2941176470588,94.5098039215686,75.2941176470588,125.637254901961,116.637254901961,657.862745098039,580.921568627451,1238.78431372549,39.9694052265746,"C","f","a","Cfa"
"3157","hysets_03302000",13.483672097401,0.307317079991344,25.2906504452713,7,1165.63008130081,72.5081300813008,79.8089430894309,72.5081300813008,119.967479674797,112.930894308943,614.504065040651,551.126016260163,1165.63008130081,40.9673441948021,"C","f","a","Cfa"
"3158","hysets_03302030",13.4431576269983,0.291693297556985,25.2261981354735,7,1163.51118210863,71.8817891373802,79.8242811501597,71.8817891373802,119.095846645367,113.079872204473,612.900958466453,550.610223642173,1163.51118210863,40.8863152539967,"C","f","a","Cfa"
"3159","hysets_03302110",13.0493403539592,0.0345646442948671,24.6234831445135,7,1191.52506596306,67.5488126649077,86.9947229551451,67.5488126649077,117.662269129288,118.313984168865,617.364116094987,574.160949868073,1191.52506596306,40.0986807079185,"C","f","a","Cfa"
"3160","hysets_03302220",12.6850790608434,-0.356521744914206,24.3007902062458,7,1164.17391304348,69.6363636363636,79.9209486166008,69.6363636363636,115.335968379447,114.470355731225,613.027667984191,551.146245059288,1164.17391304348,39.3701581216868,"D","f","a","Dfa"
"3161","hysets_03302500",12.3998159366639,-0.794377508651779,24.1504018431208,7,1168.38955823293,73.3092369477912,78.0240963855422,73.3092369477912,119.564257028112,111.712851405622,622.64859437751,545.740963855421,1168.38955823293,38.7996318733277,"D","f","a","Dfa"
"3162","hysets_03302800",12.1359010019041,-1.27721402082056,23.9722324948469,7,1169.89667896679,75.559963099631,77.9280442804428,75.559963099631,122.358856088561,109.267527675277,630.683579335794,539.213099630997,1169.89667896679,38.2718020038081,"D","f","a","Dfa"
"3163","hysets_03303000",12.2235285860442,-1.19285714030266,24.0619428907122,7,1169.78571428571,74.9428571428571,78.6285714285714,74.9428571428571,121.414285714286,110.442857142857,628.9,540.885714285714,1169.78571428571,38.4470571720884,"D","f","a","Dfa"
"3164","hysets_03303205",12.9161468306891,-0.247637056250879,24.5559547474794,7,1200.65028355387,71.8979206049149,86.9943289224953,71.8979206049149,117.722117202268,117.436672967864,624.604914933837,576.045368620038,1200.65028355387,39.8322936613782,"D","f","a","Dfa"
"3165","hysets_03310300",13.2298357807653,0.268102194260072,24.6286864190206,7,1272.74379562044,75.3978102189781,95.0489051094891,75.3978102189781,126.512408759124,121.660583941606,659.839416058394,612.904379562045,1272.74379562044,40.4596715615305,"C","f","a","Cfa"
"3166","hysets_03310400",13.3233064020994,0.602580649814298,24.6019357742802,7,1306.83870967742,76.8161290322581,96.4451612903226,76.8161290322581,131.648387096774,124.493548387097,677.909677419354,628.929032258064,1306.83870967742,40.6466128041988,"C","f","a","Cfa"
"3167","hysets_03312765",13.6351490294356,1.13128494750188,24.8262569171756,7,1342.17877094972,77.1787709497207,99.6368715083799,77.1787709497207,132.033519553073,128.508379888268,691.899441340782,650.279329608938,1342.17877094972,41.2702980588712,"C","f","a","Cfa"
