"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"18",3018,24.6058597564697,18.7735804149083,31.1538972514016,12,1432.60714285714,5.96428571428571,37.6071428571429,5.96428571428571,383.982142857143,85.875,1285.71428571429,146.892857142857,1432.60714285714,49.2117195129394,"A","w","","Aw"
"19",3019,26.8084806944195,21.4395790300871,33.9727579217208,12,975.484210526315,2.10526315789474,18.2,2.10526315789474,239.410526315789,64.6210526315789,873.589473684209,101.894736842105,975.484210526315,53.6169613888389,"A","w","","Aw"
"20",3020,25.5119048262789,20.7053169368469,31.5005720866095,12,761.639175257731,1.47422680412371,6.07216494845361,1.47422680412371,197.618556701031,65.979381443299,659.855670103092,101.783505154639,761.639175257731,51.0238096525579,"A","w","","Aw"
"21",3021,24.2516151146381,20.2486596687553,29.0997937743197,12,2283.79587628866,1,9.05979381443299,1,864.680412371134,87.1051546391753,2162.2,121.59587628866,2283.79587628866,48.5032302292762,"A","w","","Aw"
"22",3022,26.2805644215809,20.5743325332801,33.5077250321706,12,1130.26458333333,5.72916666666667,17.7729166666667,5.72916666666667,314.838541666667,70.7739583333333,1012.69791666667,117.566666666667,1130.26458333333,52.5611288431618,"A","w","","Aw"
"23",3023,26.342533708358,20.5695046291795,33.7691407203674,12,1104.24302325581,5.92093023255814,15.0127906976744,5.92093023255814,310.881395348837,63.4872093023256,994.931395348837,109.311627906977,1104.24302325581,52.685067416716,"A","w","","Aw"
"24",3024,27.0264009415815,21.3988407522008,34.5620868517005,12,1022.60869565217,3.98550724637681,13.7826086956522,3.98550724637681,276.130434782609,66.2898550724638,914.202898550725,108.405797101449,1022.60869565217,54.0528018831631,"A","w","","Aw"
"25",3025,25.630736855813,20.7647985175804,31.7226920657688,12,769.759259259259,1.61111111111111,6.18518518518519,1.61111111111111,198.768518518519,65.6388888888889,668.453703703704,101.305555555556,769.759259259259,51.2614737116261,"A","w","","Aw"
"26",3026,23.9723207836052,19.6991131226398,28.9361418662737,12,2049.52328159645,0.951219512195122,6.88913525498891,0.951219512195122,771.769401330377,80.4611973392461,1935.73614190687,113.787139689579,2049.52328159645,47.9446415672105,"A","w","","Aw"
"27",3027,27.72220536932,22.0709093536993,34.6727272958466,12,991.995959595959,5.01717171717172,17.9040404040404,5.01717171717172,263.811111111111,80.3212121212121,868.150505050505,123.845454545455,991.995959595959,55.44441073864,"A","w","","Aw"
"28",3028,27.0203176091929,20.9959385668645,35.3259426179479,12,1034.04918032787,7.63934426229508,12.1147540983607,7.63934426229508,300.540983606557,46.5081967213115,935.83606557377,98.2131147540984,1034.04918032787,54.0406352183858,"A","w","","Aw"
"29",3029,25.6188697161333,20.7595700058982,31.6998176931221,12,768.654205607476,1.5981308411215,6.17757009345794,1.5981308411215,198.514018691589,65.6635514018692,667.336448598131,101.317757009346,768.654205607476,51.2377394322666,"A","w","","Aw"
"30",3030,26.7572816434757,20.9583954182706,34.9378915535387,12,924.821705426357,6.28682170542636,10.2403100775194,6.28682170542636,270.581395348837,43.2248062015504,832.162790697674,92.6589147286822,924.821705426357,53.5145632869514,"A","w","","Aw"
"31",3031,24.2226953736058,18.6969554689195,30.1399222267999,12,1500.56666666667,7.12222222222222,41.8,7.12222222222222,396.288888888889,92.1888888888889,1340.36666666667,160.2,1500.56666666667,48.4453907472116,"A","w","","Aw"
"32",3032,25.1782904534113,20.5232570920672,30.9383284977504,12,768.17142857143,0.785714285714286,5.9,0.785714285714286,211.8,67.9571428571429,664.128571428572,104.042857142857,768.17142857143,50.3565809068226,"A","w","","Aw"
"33",3033,22.2387524862887,17.5856238450154,26.9103366927345,12,1401.83168316832,6,55.1584158415842,6,296.465346534653,205.475247524752,1112.91089108911,288.920792079207,1401.83168316832,44.4775049725775,"C","w","a","Cwa"
"34",3034,27.0610963667946,21.5818303409242,34.5826258975568,12,1094.63660477454,4.11273209549072,14.157824933687,4.11273209549072,303.592838196286,66.7692307692308,986.245358090186,108.39124668435,1094.63660477454,54.1221927335892,"A","w","","Aw"
"35",3035,23.2970852765618,18.3015812718591,28.4608991903852,12,1537.13953488372,6.93798449612403,49.4031007751938,6.93798449612403,384.829457364341,135.131782945736,1328.75968992248,208.37984496124,1537.13953488372,46.5941705531236,"A","w","","Aw"
"36",3036,26.4607701971417,20.7318232045855,33.9892836216518,12,1032,5.53428571428571,11.7442857142857,5.53428571428571,290.214285714286,58.6628571428571,928.547142857143,103.452857142857,1032,52.9215403942835,"A","w","","Aw"
"37",3037,26.9328047479902,21.3165572030204,34.849460874285,12,1015.08571428571,4.85714285714286,10.3714285714286,4.85714285714286,284.2,52.0571428571429,921.285714285714,93.8000000000001,1015.08571428571,53.8656094959804,"A","w","","Aw"
"38",3038,26.0184007512496,20.7436403531707,33.3509438118238,12,869.213483146068,3.69101123595506,5.97191011235955,3.69101123595506,236.494382022472,50.9438202247191,778.651685393259,90.561797752809,869.213483146068,52.0368015024992,"A","w","","Aw"
"39",3039,26.8082373982711,20.9938130138589,35.0074316889262,12,936.244604316547,6.45323741007194,10.410071942446,6.45323741007194,273.561151079137,43.589928057554,843.100719424461,93.1438848920864,936.244604316547,53.6164747965422,"A","w","","Aw"
"40",3040,24.8544701021961,18.3379230743799,33.4597180439876,12,1133.05769230769,9.4551282051282,9.76282051282051,9.4551282051282,327.01282051282,43.4423076923077,1009.76282051282,123.294871794872,1133.05769230769,49.7089402043921,"A","w","","Aw"
"41",3041,25.9400172768891,20.4543005809883,31.9977201649562,12,1373.84870466321,3.52953367875648,34.4466321243523,3.52953367875648,389.506735751295,103.947150259067,1226.27461139896,147.574093264248,1373.84870466321,51.8800345537782,"A","w","","Aw"
"42",3042,24.699429144462,18.5916503190994,31.9904995441437,12,1338.1,6,34.175,6,354.35,75.3,1201.625,136.475,1338.1,49.3988582889239,"A","w","","Aw"
"43",3043,26.2798126434533,20.557759219515,33.5391357204353,12,1128.67581837381,5.76979936642027,17.4635691657867,5.76979936642027,315.04540654699,69.220696937698,1012.90073917635,115.775079197466,1128.67581837381,52.5596252869066,"A","w","","Aw"
"44",3044,24.3045183226345,18.0603171557915,32.7606830131717,12,1206.39634146341,9.34146341463415,9.34146341463415,11.0365853658537,342.280487804878,50.1219512195122,1087.03658536585,119.359756097561,1206.39634146341,48.609036645269,"A","w","","Aw"
"45",3045,24.9735293653276,19.7493863828254,30.470617612203,12,1439.42424242424,5.07575757575758,45.7272727272727,5.07575757575758,367.136363636364,131.833333333333,1249.33333333333,190.090909090909,1439.42424242424,49.9470587306553,"A","w","","Aw"
"46",3046,24.7062199725661,20.0932558858117,30.0945930480957,12,977.209302325582,0.290697674418605,6.16279069767442,0.290697674418605,311,71.0697674418605,872.372093023257,104.837209302326,977.209302325582,49.4124399451322,"A","w","","Aw"
"47",3047,24.7401882508222,18.9209882175221,31.2109176635742,12,1444.61176470588,6.04705882352941,36.6705882352941,6.04705882352941,393.941176470588,76.3882352941176,1306.89411764706,137.717647058823,1444.61176470588,49.4803765016444,"A","w","","Aw"
"48",3048,24.9867059944561,18.2993019391906,33.5980848636267,12,1276.87735849057,6.92452830188679,9.20754716981132,6.92452830188679,399.61320754717,42.3490566037736,1157.54716981132,119.330188679245,1276.87735849057,49.9734119889121,"A","w","","Aw"
"49",3049,26.3706166829317,20.6079410366154,33.7688499594061,12,1104.89066059226,5.84168564920273,15.2642369020501,5.84168564920273,311.037585421412,64.253986332574,994.96013667426,109.930523917995,1104.89066059226,52.7412333658634,"A","w","","Aw"
"50",3050,21.8856930540468,17.3003344126503,26.4221850451551,12,1373.82274247492,5.78818283166109,55.5061315496098,5.78818283166109,272.889632107023,230.947603121516,1055.3132664437,318.509476031215,1373.82274247492,43.7713861080936,"C","w","a","Cwa"
"51",3051,25.3677830368123,20.2834285554432,31.8845711359902,12,680.111111111112,0.857142857142857,4.47619047619048,0.857142857142857,161.857142857143,57.7777777777778,581.111111111112,99,680.111111111112,50.7355660736246,"A","w","","Aw"
"52",3052,25.820077365353,19.7620000158037,34.1072141783578,12,988.339285714286,6.83928571428571,10.1071428571429,6.83928571428571,287.839285714286,46.4285714285714,885.839285714286,102.5,988.339285714286,51.640154730706,"A","w","","Aw"
"53",3053,26.8754894743489,21.4270379754561,34.7549367011348,12,1014.17721518987,5.11392405063291,10.7594936708861,5.11392405063291,286.708860759494,51.6455696202532,923.329113924051,90.8481012658228,1014.17721518987,53.7509789486977,"A","w","","Aw"
"54",3054,25.4619791332611,18.8342541840117,34.0307584859557,12,1332.84745762712,5.28813559322034,9.01694915254237,5.28813559322034,424.406779661017,46.3728813559322,1221.28813559322,111.559322033898,1332.84745762712,50.9239582665223,"A","w","","Aw"
"55",3055,26.2502474396431,21.0421840569597,33.0269574045752,12,876.871382636655,2.69774919614148,10.8006430868167,2.69774919614148,224.836012861736,63.7170418006431,775.340836012861,101.530546623794,876.871382636655,52.5004948792862,"A","w","","Aw"
"56",3056,27.0494302937479,21.5946907737038,35.0259636272084,12,946.10909090909,5.13636363636364,10.6272727272727,5.13636363636364,269.054545454545,45.7727272727273,863.099999999999,83.0090909090909,946.10909090909,54.0988605874957,"A","w","","Aw"
"57",3057,24.8699904433242,19.0302905263128,31.4628614734959,12,1438.55405405405,5.43243243243243,35.3783783783784,5.43243243243243,395.918918918919,88.2027027027027,1292.74324324324,145.810810810811,1438.55405405405,49.7399808866484,"A","w","","Aw"
"58",3058,25.1646379185819,18.9321449411326,33.5504276012552,12,1118.03448275862,9.22068965517241,11.4620689655172,9.22068965517241,322.641379310345,48.6689655172414,1006.29655172414,111.737931034483,1118.03448275862,50.3292758371638,"A","w","","Aw"
"59",3059,26.9654836504309,21.3062399013622,34.9102771346634,12,1022.87837837838,4.7972972972973,10.5135135135135,4.7972972972973,287.175675675676,52.3108108108108,928.594594594596,94.2837837837838,1022.87837837838,53.9309673008618,"A","w","","Aw"
"60",3060,27.0077808316549,21.4607600402832,34.1117100524902,12,905.71,5.2,15.92,5.2,231.51,76.73,784.99,120.72,905.71,54.0155616633097,"A","w","","Aw"
"61",3061,27.4470140270694,21.0439912802329,35.8959208596765,12,1269.8434399118,7.13120176405733,14.5512679162073,7.13120176405733,377.178610804851,51.4961411245866,1165.72767364939,104.115766262404,1269.8434399118,54.8940280541389,"A","w","","Aw"
"62",3062,25.0195057830591,18.0932413298508,33.6103448538945,12,1321.6724137931,5.89655172413793,7.32758620689655,5.89655172413793,426.810344827586,38.1034482758621,1206.15517241379,115.51724137931,1321.6724137931,50.0390115661183,"A","w","","Aw"
"63",3063,25.8403666932637,20.808461135959,32.2689766735764,12,783.826086956522,1.80745341614907,6.07453416149068,1.80745341614907,202.267080745342,62.0124223602485,685.956521739131,97.8695652173913,783.826086956522,51.6807333865274,"A","w","","Aw"
"64",3064,27.0248802399739,20.7897315665241,35.4008138747442,12,1134.66666666667,9.32034632034632,15.3679653679654,9.32034632034632,322.904761904762,49.3160173160173,1027.670995671,106.995670995671,1134.66666666667,54.0497604799477,"A","w","","Aw"
"65",3065,24.1281701859636,19.7535315966222,29.1537793808267,12,1709.97645600991,0.71003717472119,6.49690210656753,0.71003717472119,623.104089219331,77.0966542750929,1599.85997521685,110.116480793061,1709.97645600991,48.2563403719272,"A","w","","Aw"
"66",3066,26.1266090420709,21.0326340716818,32.8014749444049,12,922.507246376812,1.82608695652174,18.1304347826087,1.82608695652174,216.579710144928,70.304347826087,815.072463768116,107.434782608696,922.507246376812,52.2532180841418,"A","w","","Aw"
"67",3067,24.3991536200504,19.8672074348696,29.6140460176951,12,1250.85714285714,0.391705069124424,6.35483870967742,0.391705069124424,426.055299539171,72.6543778801843,1145.26267281106,105.594470046083,1250.85714285714,48.7983072401009,"A","w","","Aw"
"68",3068,23.6098992719755,18.2807252800072,29.2547472440279,12,1529.48351648352,8.11538461538461,45.6648351648352,8.11538461538461,393.989010989011,102.346153846154,1352.66483516483,176.818681318681,1529.48351648352,47.219798543951,"A","w","","Aw"
"69",3069,24.7994511899494,20.3691998890468,30.285900088719,12,675.671428571428,1,7.31428571428571,1,179.071428571429,71.7571428571429,564.628571428571,111.042857142857,675.671428571428,49.5989023798988,"A","w","","Aw"
"70",3070,27.0021288758617,20.9940424127094,35.3026355808064,12,1027.71186440678,7.64406779661017,12.0847457627119,7.64406779661017,298.271186440678,46.271186440678,929.559322033899,98.1525423728814,1027.71186440678,54.0042577517235,"A","w","","Aw"
"71",3071,25.3005850527022,19.2635769844055,32.3553123950958,12,1497.03333333333,4.8,30.175,4.8,438.108333333333,83.6666666666667,1359.6,137.433333333333,1497.03333333333,50.6011701054043,"A","w","","Aw"
"72",3072,25.5729093991575,19.0964128800801,34.0699152435575,12,1247.78571428571,7.34821428571429,10.2946428571429,7.34821428571429,384.3125,47.75,1136.75892857143,111.026785714286,1247.78571428571,51.1458187983149,"A","w","","Aw"
"73",3073,26.3058902485782,20.5287340141204,33.7624967161431,12,1101.96385542169,6.04457831325301,14.5674698795181,6.04457831325301,310.248192771084,62.5626506024096,993.307228915662,108.656626506024,1101.96385542169,52.6117804971565,"A","w","","Aw"
"74",3074,26.8773517660756,21.3307705863577,34.7351722717285,12,996.098360655738,5.04918032786885,10.0491803278689,5.04918032786885,278.229508196721,51.4918032786885,903.754098360656,92.344262295082,996.098360655738,53.7547035321512,"A","w","","Aw"
"75",3075,26.2718577156693,20.5570833118207,33.5151182170684,12,1129.70754716981,5.74842767295597,17.6844863731656,5.74842767295597,315.019916142558,69.9664570230608,1013.07547169811,116.632075471698,1129.70754716981,52.5437154313387,"A","w","","Aw"
"76",3076,26.8426271347003,21.5311866049039,32.4723387896004,12,1536.69491525424,4,44.0677966101695,4,404.338983050847,121.050847457627,1365.06779661017,171.627118644068,1536.69491525424,53.6852542694006,"A","w","","Aw"
"77",3077,24.2897355107294,19.9985217011493,29.5321303865184,12,880.445652173912,1,8.05434782608696,1,270.076086956522,74.5434782608696,766.217391304347,114.228260869565,880.445652173912,48.5794710214587,"A","w","","Aw"
"78",3078,27.5477386338294,21.1206030757783,36.0304852969682,12,1194.30485762144,4.08375209380235,13.0971524288107,4.08375209380235,349.149078726968,55.9313232830821,1091.61809045226,102.686767169179,1194.30485762144,55.0954772676588,"A","w","","Aw"
"79",3079,26.1583446234315,20.8118291979459,33.2386231638079,12,796.909547738694,2.15577889447236,5.32663316582915,2.15577889447236,205.13567839196,53.7336683417085,707.376884422111,89.5326633165828,796.909547738694,52.316689246863,"A","w","","Aw"
"80",3080,26.2805644215809,20.5743325332801,33.5077250321706,12,1130.26458333333,5.72916666666667,17.7729166666667,5.72916666666667,314.838541666667,70.7739583333333,1012.69791666667,117.566666666667,1130.26458333333,52.5611288431618,"A","w","","Aw"
"81",3081,25.6473408732751,19.0558030388572,34.1543788909912,12,1504.39393939394,2.66666666666667,9.3030303030303,2.66666666666667,487.272727272727,52.9848484848485,1398.43939393939,105.954545454546,1504.39393939394,51.2946817465503,"A","w","","Aw"
"82",3082,26.9877826234569,20.422434910484,35.4035218280295,12,1333.16304347826,4.89130434782609,10.1304347826087,4.89130434782609,418.967391304348,51.8586956521739,1237.63043478261,95.5326086956522,1333.16304347826,53.9755652469138,"A","w","","Aw"
"83",3083,24.4757751169659,18.4444126704383,32.7452698359414,12,1154.26984126984,8.33333333333333,8.33333333333333,9.09523809523809,337.111111111111,49.9047619047619,1043.40476190476,110.865079365079,1154.26984126984,48.9515502339318,"A","w","","Aw"
"84",3084,26.6725259935455,21.1315598969066,34.3907889269908,12,1022.44036697248,4.4954128440367,9.28440366972477,4.4954128440367,267.798165137615,57.3302752293578,921.743119266054,100.697247706422,1022.44036697248,53.345051987091,"A","w","","Aw"
"85",3085,25.8283081547543,20.8970852637476,32.3287520445595,12,848.798449612403,1.58914728682171,13.5658914728682,1.58914728682171,194.186046511628,66.8837209302326,741.968992248062,106.829457364341,848.798449612403,51.6566163095085,"A","w","","Aw"
"86",3086,25.7616347245636,19.2679251232286,34.2485493430256,12,1290.89051094891,6.72992700729927,10.4014598540146,6.72992700729927,399.766423357664,49.2408759124088,1181.13868613139,109.751824817518,1290.89051094891,51.5232694491273,"A","w","","Aw"
"87",3087,27.0168256629892,21.1341394567165,35.1459252493722,12,1040.20408163265,6.57142857142857,11.3197278911565,6.57142857142857,298.040816326531,50.1428571428571,944.034013605443,96.1700680272109,1040.20408163265,54.0336513259784,"A","w","","Aw"
"88",3088,26.3998813535819,19.8213524563881,34.944661883697,12,1516.81850533808,3.27580071174377,9.63523131672598,3.27580071174377,482.663701067616,55.2989323843416,1412.05871886121,104.759786476868,1516.81850533808,52.7997627071639,"A","w","","Aw"
"89",3089,26.507431127023,19.9630868538566,35.0241304895152,12,1488.19565217391,4.14130434782609,10.0978260869565,4.14130434782609,473.695652173913,55.4673913043478,1381.04347826087,107.152173913043,1488.19565217391,53.014862254046,"A","w","","Aw"
"90",3090,26.3338437633238,21.1608967573746,33.1430871175683,12,946.434782608697,2.1195652173913,17.9239130434783,2.1195652173913,226.630434782609,69.4239130434783,839.967391304349,106.467391304348,946.434782608697,52.6676875266476,"A","w","","Aw"
"91",3091,27.7154186838042,22.451170874805,33.8596585436565,12,1060.82926829268,2.01219512195122,24.8048780487805,2.01219512195122,295.853658536585,98.890243902439,923.134146341463,137.69512195122,1060.82926829268,55.4308373676083,"A","w","","Aw"
"92",3092,24.0397459717207,18.7588547737368,29.4813387163224,12,1505.16129032258,6.40322580645161,45.5,6.40322580645161,386.967741935484,118.08064516129,1322.54838709677,182.612903225806,1505.16129032258,48.0794919434414,"A","w","","Aw"
"93",3093,25.0858113720732,18.5441511262138,33.69486790783,12,1271.96226415094,7.33962264150943,10.6415094339623,7.33962264150943,393.943396226415,43.3584905660377,1151.2641509434,120.698113207547,1271.96226415094,50.1716227441464,"A","w","","Aw"
"94",3094,25.1314694724732,18.9030986973937,33.5158803026441,12,1117.6338028169,9.25352112676056,11.3802816901408,9.25352112676056,322.267605633803,48.6478873239437,1005.85915492958,111.774647887324,1117.6338028169,50.2629389449464,"A","w","","Aw"
"95",3095,26.4788759237904,20.3951826190632,34.7476743527029,12,1061.13953488372,9.16777408637874,15.9086378737542,9.16777408637874,290.06976744186,49.2641196013289,951.337209302325,109.802325581395,1061.13953488372,52.9577518475808,"A","w","","Aw"
"96",3096,25.9684499222265,20.9454384413846,32.5598769446312,12,888.167487684729,1.74384236453202,17.7290640394089,1.74384236453202,199.566502463054,68.4630541871921,780.79802955665,107.369458128079,888.167487684729,51.936899844453,"A","w","","Aw"
"97",3097,22.2867473662084,17.5139664662395,27.1219739434439,12,1550.03910614525,7.25139664804469,53.3147113594041,7.25139664804469,361.672253258845,174.743016759777,1288.37243947858,261.666666666667,1550.03910614525,44.5734947324169,"C","w","a","Cwa"
"98",3098,27.2423006321307,21.6663292148445,34.3177406214461,12,933,5.50632911392405,16.2088607594937,5.50632911392405,240.943037974684,78.120253164557,809.550632911393,123.449367088608,933,54.4846012642615,"A","w","","Aw"
"99",3099,24.7448518541124,18.8047222031487,31.3299445311228,12,1432.25,5.54166666666667,37.4444444444444,5.54166666666667,384.236111111111,80.9861111111111,1292.65277777778,139.597222222222,1432.25,49.4897037082248,"A","w","","Aw"
"100",3100,26.1330237268974,21.0009937081286,32.8016577074605,12,860.867383512545,2.50179211469534,10.5412186379928,2.50179211469534,217.860215053763,64.2831541218638,759.584229390681,101.283154121864,860.867383512545,52.2660474537948,"A","w","","Aw"
"101",3101,24.8940288181245,19.5171402547961,30.5003831631669,12,1495.47663551402,5.7196261682243,42.9065420560748,5.7196261682243,391.009345794393,114.168224299065,1323.1214953271,172.355140186915,1495.47663551402,49.7880576362491,"A","w","","Aw"
"102",3102,24.6310815164894,19.2850769797524,30.1717692155104,12,1501.96703296703,5.94505494505495,44.2087912087912,5.94505494505495,389.593406593407,115.747252747253,1325.8021978022,176.164835164835,1501.96703296703,49.2621630329789,"A","w","","Aw"
"103",3103,26.5252024876567,20.3072470493373,34.8019211749412,12,1184.03244837758,7.84070796460177,11.9174041297935,7.84070796460177,355.294985250737,51.3657817109145,1081.60766961652,102.424778761062,1184.03244837758,53.0504049753135,"A","w","","Aw"
"104",3104,24.7726969487739,18.0509090423584,33.2903271068226,12,1399.41818181818,2.78181818181818,7.70909090909091,2.78181818181818,458.2,52.6727272727273,1289,110.418181818182,1399.41818181818,49.5453938975479,"A","w","","Aw"
"105",3105,25.2906770822075,19.6062499880791,31.6565415859222,12,1353.98958333333,3.45833333333333,31.3645833333333,3.45833333333333,381.03125,98.9791666666667,1208.64583333333,145.34375,1353.98958333333,50.5813541644149,"A","w","","Aw"
"106",3106,23.5018333414549,18.0530968327676,29.3543225257627,12,1476.43548387097,8.5,45,8.5,374.774193548387,92.5161290322581,1307.66129032258,168.774193548387,1476.43548387097,47.0036666829099,"A","w","","Aw"
"107",3107,26.3866551315191,19.7653333948947,34.8094713057595,12,1540.18390804598,2.74712643678161,12.448275862069,2.74712643678161,480.471264367816,59.2298850574713,1437.48275862069,102.701149425287,1540.18390804598,52.7733102630381,"A","w","","Aw"
"108",3108,25.9395968705591,19.4332715707095,34.50009297043,12,1269.79518072289,4.49490268767377,8.43651529193698,4.49490268767377,414.178869323448,44.0556070435589,1165.87117701575,103.924003707136,1269.79518072289,51.8791937411182,"A","w","","Aw"
"109",3109,25.8858310741092,20.8327901363373,32.362156186785,12,793.285714285715,1.94047619047619,6.26190476190476,1.94047619047619,204.702380952381,61.9166666666667,695.083333333334,98.202380952381,793.285714285715,51.7716621482183,"A","w","","Aw"
"110",3110,26.4217441788426,20.9797223409017,33.4401529100206,12,770.583333333334,2.25,4.77777777777778,2.25,193.180555555556,55.0555555555556,682.63888888889,87.9444444444445,770.583333333334,52.8434883576852,"A","w","","Aw"
"111",4001,24.5357722737431,21.8078749413584,28.3971862605974,12,1257.93137254902,0.470588235294118,32.1764705882353,0.470588235294118,428.656862745098,117.598039215686,1090.47058823529,167.460784313725,1257.93137254902,49.0715445474861,"A","w","","Aw"
"112",4002,27.2954552800352,21.9358373967613,33.9157723527614,12,839.146341463415,2.40650406504065,20.7317073170732,2.40650406504065,188.69918699187,85.5691056910569,709.325203252032,129.821138211382,839.146341463415,54.5909105600703,"A","w","","Aw"
"113",4003,24.2497133223216,21.42700659434,28.4141266504923,12,1129.63333333333,0.28,24.5266666666667,0.28,392.933333333333,104.1,979.273333333334,150.36,1129.63333333333,48.4994266446432,"A","w","","Aw"
"114",4004,25.4763135130888,22.6188946144254,29.3249743125018,12,884.872549019609,0.882352941176471,34.3529411764706,0.882352941176471,216.950980392157,121.200980392157,720.343137254902,164.529411764706,884.872549019609,50.9526270261777,"A","w","","Aw"
"115",4005,24.7504583504465,22.082333389918,28.662300046285,12,574.641666666667,0.3,32.2916666666667,0.3,100.666666666667,123.933333333333,408.683333333334,165.958333333333,574.641666666667,49.500916700893,"A","w","","Aw"
"116",4006,24.7924229251014,22.2114166895548,28.4857833385468,12,1004.54166666667,1.01666666666667,43.0333333333333,1.01666666666667,260.416666666667,124.916666666667,827.933333333334,176.608333333334,1004.54166666667,49.5848458502028,"A","w","","Aw"
"117",4007,27.090061010889,21.9054577384197,33.446640645954,12,800.528169014085,2.28169014084507,20.4225352112676,2.28169014084507,179.950704225352,84.4225352112676,675.781690140845,124.746478873239,800.528169014085,54.1801220217781,"A","w","","Aw"
"118",4008,24.4852677270876,20.4214538682437,29.4210567880184,12,1100.56737588652,0.439716312056738,10.8723404255319,0.439716312056738,378.354609929078,86.2269503546099,975.361702127659,125.205673758865,1100.56737588652,48.9705354541751,"A","w","","Aw"
