"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"11","01014000",2.70487796379716,-13.8670277633364,17.4335078360542,4,1079.22619047619,62.015873015873,75.4444444444444,62.015873015873,114.765873015873,93.1904761904762,595.146825396825,484.079365079365,1079.22619047619,19.4097559275943,"D","f","b","Dfb"
"12","01016500",3.01240677055153,-13.8983916162611,17.7227972644192,4,998.911188811188,53.4706293706294,71.5363636363636,53.4706293706294,106.354545454545,88.5377622377622,554.385314685314,444.525874125874,998.911188811188,20.0248135411031,"D","f","b","Dfb"
"13","01017060",3.69722216855736,-12.6458334525426,18.324999332428,5,938.333333333334,49.3333333333333,64.125,49.3333333333333,102.291666666667,82.25,524.291666666667,414.041666666667,938.333333333334,21.3944443371147,"D","f","b","Dfb"
"14","01017290",3.17698486830203,-13.6873031357142,17.9234249723239,4,1002.14763779528,58.5147637795276,66.1633858267717,58.5147637795276,106.41437007874,87.0885826771653,538.852362204725,463.295275590551,1002.14763779528,20.3539697366041,"D","f","b","Dfb"
"15","01017550",3.77447914502893,-12.5,18.5125000476837,5,932.0625,47.4375,62.75,47.4375,101.4375,84.3125,528.125,403.9375,932.0625,21.5489582900579,"D","f","b","Dfb"
"16","01017900",3.96388889590485,-12.1500000953674,18.4499998092651,5,1030.16666666667,58.8333333333333,79.3333333333333,58.8333333333333,101.5,92,550.166666666667,480,1030.16666666667,21.9277777918097,"D","f","b","Dfb"
"17","01017960",4.23437498310243,-11.8521276966054,18.6704786128186,5,1031.94946808511,59.6675531914894,80.5159574468085,59.6675531914894,99.438829787234,92.3670212765958,546.279255319149,485.670212765958,1031.94946808511,22.4687499662049,"D","f","b","Dfb"
"18","01018000",4.366501321116,-11.6173280609979,18.7788359980104,5,1039.16666666667,60.6759259259259,81.1164021164021,60.6759259259259,98.6746031746032,93.8439153439153,546.599206349206,492.56746031746,1039.16666666667,22.733002642232,"D","f","b","Dfb"
"19","01018009",4.52023813745804,-11.6314287730626,19.0371429988316,5,1048.68571428571,61.4285714285714,82.3714285714286,61.4285714285714,98.2285714285714,93.6285714285714,547.371428571429,501.314285714286,1048.68571428571,23.0404762749161,"D","f","b","Dfb"
"20","01018035",4.33515555581891,-11.6785777986315,18.7621333346897,5,1037.94222222222,60.4453333333333,80.5466666666667,60.4453333333333,99.0577777777778,93.2311111111111,546.390222222222,491.552,1037.94222222222,22.6703111116378,"D","f","b","Dfb"
"21","01021230",5.97613090078036,-8.42857139451163,18.9371426582336,5,1181.81428571429,79.6214285714286,79.6214285714286,82.8,103.692857142857,122.764285714286,552.842857142857,628.971428571429,1181.81428571429,25.9522618015607,"D","f","b","Dfb"
"22","01021466",6.16250004371008,-8.30000019073486,19.2000007629395,5,1245.33333333333,79.6666666666667,79.6666666666667,90,110.833333333333,134,580,665.333333333334,1245.33333333333,26.3250000874202,"D","f","b","Dfb"
"23","01021470",6.21222234931257,-8.29000012079875,19.213333829244,5,1233.1,79.0333333333333,79.0333333333333,88.7666666666667,110.133333333333,133,573.866666666666,659.233333333333,1233.1,26.4244446986251,"D","f","b","Dfb"
"24","01021480",5.87966670497259,-8.88159999084473,19.2511997680664,5,1183.336,82.344,82.344,85.76,101.8,128.688,558.392,624.944,1183.336,25.7593334099452,"D","f","b","Dfb"
"25","01021500",5.9416311343511,-8.74394668579102,19.2487999725342,5,1195.70666666667,82.1733333333333,82.1733333333333,86.0933333333333,103.013333333333,129.173333333333,564.16,631.546666666666,1195.70666666667,25.8832622687022,"D","f","b","Dfb"
"26","01022000",6.0263538984005,-8.55985060949174,19.1788983064539,5,1175.85807656396,79.9719887955182,79.9719887955182,82.8534080298786,103.680672268908,125.197012138189,553.258636788049,622.59943977591,1175.85807656396,26.052707796801,"D","f","b","Dfb"
"27","01022250",6.30190485346884,-8.06857163565499,19.2571427481515,5,1259.05714285714,78.8,78.8,92.1142857142857,110.885714285714,135.457142857143,581.771428571428,677.285714285715,1259.05714285714,26.6038097069377,"D","f","b","Dfb"
"28","01022260",6.16257809070911,-8.36479404178005,19.2711609043879,5,1250.43445692884,80.3033707865169,80.3033707865169,91.5805243445693,109.76404494382,134.906367041199,580.411985018727,670.022471910112,1250.43445692884,26.3251561814182,"D","f","b","Dfb"
"29","01022330",5.89516628122754,-8.79373548423608,19.3473315360651,5,1212.46171693735,83.1345707656613,83.1345707656613,87.6032482598608,104.403712296984,129.329466357309,573.141531322505,639.320185614849,1212.46171693735,25.7903325624551,"D","f","b","Dfb"
"30","01022500",6.13739136544561,-8.40218978877858,19.4108444548001,5,1238.83003128259,80.7643378519291,80.7643378519291,90.4900938477581,108.309697601668,132.96558915537,577.245046923878,661.584984358707,1238.83003128259,26.2747827308912,"D","f","b","Dfb"
"31","01022800",6.8927082826073,-6.68749994039536,19.6375005245209,5,1361.125,75,75,104.5,123,151.875,598.375,762.75,1361.125,27.7854165652146,"D","f","b","Dfb"
"32","01022840",7.07916664383893,-5.68333335717519,19.0500001907349,5,1378.16666666667,74.8333333333333,74.8333333333333,106.666666666667,126.833333333333,154,603.999999999999,774.166666666668,1378.16666666667,28.1583332876779,"D","f","b","Dfb"
"33","01023000",5.84123585808483,-8.96171245205191,19.4943457466335,5,1152.0662358643,80.1696284329564,86.2455573505654,80.1696284329564,99.8869143780291,119.747980613893,562.588045234249,589.478190630048,1152.0662358643,25.6824717161697,"D","f","b","Dfb"
"34","01024200",6.38854169224699,-8.10750002861023,19.7949998378754,5,1182.125,82.825,82.825,83.975,101.675,121.35,563.95,618.175,1182.125,26.777083384494,"D","f","b","Dfb"
"35","01027200",2.75606912523153,-13.4167517797453,17.2104188180676,4,1100.1113381001,59.1685393258427,77.4034729315628,59.1685393258427,118.844739530133,95.8508682328907,622.585291113381,477.526046986721,1100.1113381001,19.5121382504631,"D","f","b","Dfb"
"36","01029200",3.7415996979031,-12.8967871672338,18.338955627707,4,999.44578313253,52.8380187416332,76.5381526104418,52.8380187416332,102.692101740295,89.2048192771084,551.054886211513,448.390896921017,999.44578313253,21.4831993958062,"D","f","b","Dfb"
"37","01030350",4.81590912179157,-10.8607655529771,19.212440408588,5,1056.77511961722,62.9377990430622,84.0622009569378,62.9377990430622,97.4306220095694,98.4162679425837,556.354066985646,500.421052631579,1056.77511961722,23.6318182435831,"D","f","b","Dfb"
"38","01030500",4.77499999931102,-10.9933870838534,19.0862096894172,5,1058.8185483871,63.9233870967742,84.5322580645161,63.9233870967742,96.4395161290323,99.9798387096774,553.221774193548,505.596774193548,1058.8185483871,23.549999998622,"D","f","b","Dfb"
"39","01031300",3.93889444249476,-11.7074148105476,17.9835670868715,4,1080.21042084168,64.7615230460922,84.5370741482966,64.7615230460922,103.076152304609,108.308617234469,573.803607214428,506.406813627255,1080.21042084168,21.8777888849895,"D","f","b","Dfb"
"40","01031450",4.62744471933344,-10.8244898100289,18.4775509639662,5,1099.26020408163,68.4438775510204,87.969387755102,68.4438775510204,100.566326530612,111.150510204082,575.69387755102,523.566326530613,1099.26020408163,23.2548894386669,"D","f","b","Dfb"
"41","01031500",4.47094557973828,-11.0717908009863,18.3962757319165,5,1086.24643423138,66.797147385103,85.9405705229794,66.797147385103,100.1735340729,109.53882725832,571.248811410459,514.997622820919,1086.24643423138,22.9418911594766,"D","f","b","Dfb"
"42","01031510",5.40760870299477,-9.94608693330184,19.167826461792,5,1094.4,72.2347826086957,88.4521739130435,72.2347826086957,96.5565217391304,111.173913043478,558.55652173913,535.843478260869,1094.4,24.8152174059896,"D","f","b","Dfb"
"43","01031600",5.28944437106451,-10.1200001398722,19.1133337656657,5,1089.73333333333,70.5333333333333,88.5333333333333,70.5333333333333,98.4666666666667,109.2,563.866666666667,525.866666666667,1089.73333333333,24.578888742129,"D","f","b","Dfb"
"44","01035000",5.67661929854034,-9.49526065145435,19.5470775149257,5,1119.93917851501,75.8412322274881,89.129541864139,75.8412322274881,98.4992101105845,115.838862559242,557.674565560821,562.264612954186,1119.93917851501,25.3532385970807,"D","f","b","Dfb"
"45","01037380",6.90661375947967,-6.84761909454588,19.8142854599726,5,1207.60317460317,83.3015873015873,83.3015873015873,84.5555555555556,110.730158730159,134.444444444444,568.126984126984,639.47619047619,1207.60317460317,27.8132275189593,"D","f","b","Dfb"
"46","01038000",6.80913935958566,-7.3624590146737,20.0270492272299,5,1129.16885245902,75.5754098360656,84.2311475409836,75.5754098360656,99.8311475409836,118.216393442623,551.081967213115,578.086885245902,1129.16885245902,27.6182787191713,"D","f","b","Dfb"
"47","01044550",3.27505007179869,-12.2731971224913,17.2897835969925,4,1079.81370192308,65.6466346153846,78.6213942307692,65.6466346153846,106.996394230769,103.862980769231,577.414663461538,502.399038461539,1079.81370192308,20.5501001435974,"D","f","b","Dfb"
"48","01046000",4.17766666296404,-11.3297499775887,18.0820000648499,5,1104.9575,67.18,86.835,67.18,103.7025,112.365,582.505,522.4525,1104.9575,22.3553333259281,"D","f","b","Dfb"
"49","01047000",4.48633533520741,-10.777918613299,18.2216144317464,5,1106.47498332221,68.3835890593729,88.5250166777852,68.3835890593729,102.580386924616,109.925950633756,575.877918612408,530.597064709807,1106.47498332221,22.9726706704148,"D","f","b","Dfb"
"50","01047200",3.8051100670237,-11.2726415058352,17.6028302210682,4,1129.49056603774,70.6415094339623,86.9905660377358,70.6415094339623,109.72641509434,111.77358490566,591.254716981133,538.235849056603,1129.49056603774,21.6102201340474,"D","f","b","Dfb"
"51","01048000",5.12823105502916,-10.0332727107135,18.7996363206343,5,1138,71.6818181818182,91.2954545454545,71.6818181818182,105.829545454545,110,584.136363636363,553.863636363636,1138,24.2564621100583,"D","f","b","Dfb"
"52","01048220",4.9355769195379,-10.451282012157,18.6987178998116,5,1104.97435897436,68.6025641025641,88.2948717948718,68.6025641025641,101.564102564103,112.448717948718,576.961538461539,528.012820512821,1104.97435897436,23.8711538390758,"D","f","b","Dfb"
"53","01049130",6.69027781238158,-7.80833347638448,20.1333338419596,5,1097.33333333333,71.6666666666667,85.3333333333333,71.6666666666667,95.4166666666667,115.333333333333,542.5,554.833333333334,1097.33333333333,27.3805556247632,"D","f","b","Dfb"
"54","01049218",6.59374995529652,-8.42499971389771,20.324999332428,5,1063.25,66.5,85,66.5,94,105.25,540.5,522.75,1063.25,27.187499910593,"D","f","b","Dfb"
"55","01049221",6.62666665688158,-8.32499992847443,20.3374996185303,5,1064.675,66.475,84.4,66.475,93.775,104.925,538.95,525.725,1064.675,27.2533333137632,"D","f","b","Dfb"
"56","01049270",6.89444441575971,-7.59166657924652,20.3166659673055,5,1092.33333333333,71.25,84.75,71.25,95.1666666666667,110.083333333333,542.583333333333,549.75,1092.33333333333,27.7888888315194,"D","f","b","Dfb"
"57","01049300",6.87291664381822,-7.75,20.4749999046326,5,1095,70.25,85.25,70.25,96.75,105,546.5,548.5,1095,27.7458332876365,"D","f","b","Dfb"
"58","01049373",6.64482322956125,-8.13030310471853,20.2689392927921,5,1116.65909090909,71.9848484848485,86.030303030303,71.9848484848485,98.8636363636364,107.25,554.439393939394,562.219696969697,1116.65909090909,27.2896464591225,"D","f","b","Dfb"
"59","01049396",6.88757063999856,-7.50338982727568,20.3372879998159,5,1138.30508474576,77.3559322033898,83.9830508474576,77.3559322033898,101.847457627119,111.322033898305,547.525423728814,590.77966101695,1138.30508474576,27.7751412799971,"D","f","b","Dfb"
"60","01049550",7.05128864492081,-7.34536088373243,20.415463634373,5,1103.25773195876,72.2577319587629,83.1752577319588,72.2577319587629,98.6288659793814,109.855670103093,543.938144329897,559.319587628867,1103.25773195876,28.1025772898416,"D","f","b","Dfb"
"61","01052500",3.29178205090456,-11.9884615369943,17.059384627709,4,1141.85384615385,67.0246153846154,80.8107692307692,67.0246153846154,122.724615384615,102.749230769231,629.233846153846,512.62,1141.85384615385,20.5835641018091,"D","f","b","Dfb"
"62","01054200",4.69112256319738,-9.47800687744036,18.020274906224,5,1241.16838487973,84.8316151202749,96.9450171821306,84.8316151202749,120.219931271478,125.951890034364,637.615120274915,603.553264604811,1241.16838487973,23.3822451263948,"D","f","b","Dfb"
"63","01054300",4.53402776956211,-10.4050724955573,18.2405796914861,5,1068.0634057971,64.6213768115942,82.1032608695652,64.6213768115942,107.469202898551,106.791666666667,566.639492753623,501.423913043479,1068.0634057971,23.0680555391242,"D","f","b","Dfb"
"64","01055000",3.92431062234858,-11.0839415756745,17.6822384372535,5,1140.8905109489,71.7274939172749,87.4914841849148,71.7274939172749,111.226277372263,113.92700729927,595.783454987834,545.10705596107,1140.8905109489,21.8486212446972,"D","f","b","Dfb"
"65","01055500",6.22789092407272,-8.49691014008576,19.7738764714659,5,1146.00280898876,74.9831460674157,89.1151685393258,74.9831460674157,100.02808988764,115.240168539326,567.54213483146,578.460674157303,1146.00280898876,26.4557818481454,"D","f","b","Dfb"
"66","01056400",6.59632355675978,-7.94705894414116,20.0764707677505,5,1144.97058823529,77.3823529411765,86.0294117647059,77.3823529411765,102.205882352941,113.705882352941,555.323529411765,589.647058823529,1144.97058823529,27.1926471135196,"D","f","b","Dfb"
"67","01056480",6.88055561565691,-7.66666658719381,20.3999999364217,5,1138,77,82.8333333333333,77,102.666666666667,111.166666666667,548,590,1138,27.7611112313138,"D","f","b","Dfb"
"68","01057000",5.82897970843742,-8.89647436447633,19.3615384407533,5,1139.74679487179,75.0512820512821,87.2115384615385,75.0512820512821,101.057692307692,119.586538461538,571.76923076923,567.977564102563,1139.74679487179,25.6579594168748,"D","f","b","Dfb"
"69","01059090",6.74019607901573,-7.72941171421724,20.2235294790829,5,1142.61764705882,76.8529411764706,84.0882352941177,76.8529411764706,102.676470588235,111.294117647059,552.411764705882,590.205882352941,1142.61764705882,27.4803921580315,"D","f","b","Dfb"
"70","01059160",6.96903955287137,-7.39932200221692,20.4064405538268,5,1142.95593220339,78.2440677966102,82.8440677966102,78.2440677966102,102.945762711864,111.993220338983,546.986440677966,595.969491525424,1142.95593220339,27.9380791057427,"D","f","b","Dfb"
"71","01059500",7.16737474568497,-6.79346405914406,20.318300533918,5,1147.47058823529,81.7320261437908,81.7450980392157,81.7320261437908,103.111111111111,115.888888888889,541.346405228758,606.124183006536,1147.47058823529,28.3347494913699,"D","f","b","Dfb"
"72","01059800",7.00453221097544,-7.1982455504568,20.2070177647105,5,1159.12280701754,82.719298245614,82.9473684210526,82.719298245614,105.754385964912,118.350877192982,547.333333333333,611.789473684211,1159.12280701754,28.0090644219509,"D","f","b","Dfb"
"73","01060000",7.10795070211321,-6.89846936699484,20.2409864574874,5,1152.84013605442,81.8265306122449,81.8265306122449,82.2159863945578,104.751700680272,116.681972789116,541.430272108843,611.409863945579,1152.84013605442,28.2159014042264,"D","f","b","Dfb"
"74","01063100",6.25678913172283,-8.39009587528607,19.6749200942798,5,1136.13258785943,78.4376996805112,84.0894568690096,78.4376996805112,98.6900958466454,119.135782747604,562.915335463259,573.217252396166,1136.13258785943,26.5135782634457,"D","f","b","Dfb"
"75","01063310",6.92500006283323,-7.25,20.0500001907349,5,1167,82.5,82.5,86,108,125.5,560,607,1167,27.8500001256665,"D","f","b","Dfb"
"76","01063452",7.09166656310359,-6.90000009536743,20.1000003814697,5,1167.5,84,84,86.5,108,125.5,551.5,616,1167.5,28.1833331262072,"D","f","b","Dfb"
"77","01064158",7.4733333132258,-6.44454544240778,20.3745449239557,5,1157.70909090909,81.2090909090909,81.2090909090909,84.3818181818182,108.3,122.936363636364,541.690909090909,616.018181818183,1157.70909090909,28.9466666264516,"D","f","b","Dfb"
"78","01064300",3.11719858769248,-10.4468084903474,16.4425531346747,4,1560.42553191489,113.574468085106,122.808510638298,113.574468085106,148.851063829787,156.765957446808,787.574468085106,772.851063829787,1560.42553191489,20.234397175385,"D","f","b","Dfb"
"79","01064400",5.72166666525105,-8.48499999046326,18.9950000762939,5,1272,91.25,95.1,91.25,115.35,129.1,638.85,633.15,1272,25.4433333305021,"D","f","b","Dfb"
"80","01064500",5.15386331052221,-8.94909770042168,18.4462352324215,5,1300.40448039826,92.2949595519602,100.453640323584,92.2949595519602,121.455507156192,129.899191039203,659.231487243311,641.172993154947,1300.40448039826,24.3077266210444,"D","f","b","Dfb"
"81","01064800",5.7054347935794,-8.42173912214196,18.9434782111126,5,1321.47826086957,95.2173913043478,97.9130434782609,95.2173913043478,115.869565217391,135,656.304347826088,665.173913043477,1321.47826086957,25.4108695871588,"D","f","b","Dfb"
"82","01064801",5.89418463919723,-8.3417266667318,19.1273380663755,5,1273.77338129496,90.7913669064748,96.6474820143885,90.7913669064748,114.007194244604,127.071942446043,641.460431654676,632.312949640287,1273.77338129496,25.7883692783945,"D","f","b","Dfb"
"83","01067851",7.62000000079473,-6,20.3999996185303,5,1153.4,82,82,85.2,108.4,124.8,540.4,613,1153.4,29.2400000015895,"D","f","b","Dfb"
"84","01067853",7.70972221427495,-5.90000009536743,20.516666730245,5,1154.16666666667,82,82,85,109,124.5,541.166666666667,613,1154.16666666667,29.4194444285499,"D","f","b","Dfb"
"85","01067950",7.68293277589747,-6.03750000550197,20.5586540699005,5,1168.53846153846,84.1826923076923,84.1826923076923,88.9326923076923,107.961538461538,128.211538461538,548.509615384615,620.028846153845,1168.53846153846,29.3658655517949,"D","f","b","Dfb"
"86","01068980",7.42594339331297,-6.50000002249232,20.4122640681717,5,1186.92452830189,84.5188679245283,84.5188679245283,87.9716981132076,108.22641509434,131.603773584906,559.028301886793,627.896226415094,1186.92452830189,28.8518867866259,"D","f","b","Dfb"
"87","01069700",7.89247961814811,-5.67804878513987,20.7804877583573,5,1159.87804878049,84.8292682926829,84.8292682926829,88.390243902439,107,126.585365853659,546.121951219512,613.756097560976,1159.87804878049,29.7849592362962,"D","f","b","Dfb"
"88","01069800",8.00370377743687,-5.17777771419949,20.7000007629395,5,1147.44444444444,82.6666666666667,82.6666666666667,86.3333333333333,106.333333333333,124.555555555556,539.666666666666,607.777777777778,1147.44444444444,30.0074075548737,"D","f","b","Dfb"
"89","01072850",7.72619046916564,-6.07714279719761,20.7085714612688,5,1086.42857142857,76.3428571428571,85.5142857142857,76.3428571428571,96.8857142857143,112.828571428571,539.4,547.028571428571,1086.42857142857,29.4523809383313,"D","f","b","Dfb"
"90","01073000",8.14689548673972,-5.47450982823091,21.08235318053,5,1084.62745098039,75.3529411764706,84.3921568627451,75.3529411764706,99.9019607843137,112.196078431373,534.823529411765,549.803921568628,1084.62745098039,30.2937909734794,"D","f","b","Dfb"
"91","010735562",8.1880769303976,-5.32307687906119,20.9923077803392,5,1079.23076923077,76.4,86.3692307692308,76.4,92.8923076923077,108.784615384615,531.630769230769,547.6,1079.23076923077,30.3761538607952,"D","f","b","Dfb"
"92","01073587",8.21806097620115,-5.32140075186347,21.054085683266,5,1068.7626459144,74.8677042801556,85.84046692607,74.8677042801556,92.4163424124514,107.712062256809,528.182879377432,540.579766536965,1068.7626459144,30.4361219524023,"D","f","b","Dfb"
"93","01073600",8.52708323796591,-4.83000009059906,21.3999996185303,5,1075.5,75.7,82.5,75.7,97.95,108.2,526.35,549.15,1075.5,31.0541664759318,"D","f","b","Dfb"
"94","01073750",8.67121203740437,-4.50909090042114,21.4545452811501,5,1091,77.8181818181818,81.1818181818182,77.8181818181818,101.181818181818,111.272727272727,528.818181818182,562.181818181818,1091,31.3424240748087,"D","f","b","Dfb"
"95","01073785",8.73893435030687,-4.31311482288798,21.4590162371026,5,1093.09836065574,78.5737704918033,80.6393442622951,78.5737704918033,101.262295081967,111.540983606557,526.852459016393,566.245901639344,1093.09836065574,31.4778687006137,"D","f","b","Dfb"
"96","01073810",8.84393941091769,-4.06818175315857,21.5227273594249,6,1100.5,79.8181818181818,80.2272727272727,79.8181818181818,102.5,113.363636363636,527.454545454545,573.045454545454,1100.5,31.6878788218354,"D","f","b","Dfb"
"97","01073848",8.73055555820465,-4.27999998728434,21.4599998474121,5,1096.26666666667,79.2666666666667,81.1333333333333,79.2666666666667,100.666666666667,109.466666666667,527.933333333334,568.333333333334,1096.26666666667,31.4611111164093,"D","f","b","Dfb"
"98","01074500",3.97276651755105,-10.0004504328375,17.2254504620492,4,1367.68693693694,92.8603603603604,103.40990990991,92.8603603603604,136.168918918919,133.018018018018,709.662162162162,658.024774774774,1367.68693693694,21.9455330351021,"D","f","b","Dfb"
"99","01074520",4.03295297536325,-9.95746886186085,17.2875518739471,4,1356.48132780083,91.7572614107884,102.572614107884,91.7572614107884,135.197095435685,131.674273858921,704.728215767635,651.753112033195,1356.48132780083,22.0659059507265,"D","f","b","Dfb"
"100","01075000",4.33998771379552,-9.75171989890809,17.6082309411257,5,1296.53562653563,85.965601965602,98.1695331695332,85.965601965602,130.515970515971,124.503685503686,679.017199017199,617.518427518428,1296.53562653563,22.679975427591,"D","f","b","Dfb"
"101","01075500",5.29066805438377,-9.04132229434557,18.5500000606884,5,1124.69834710744,71.9421487603306,85.900826446281,71.9421487603306,115.834710743802,106.644628099174,601.479338842976,523.219008264463,1124.69834710744,24.5813361087675,"D","f","b","Dfb"
"102","01075800",5.57261904151667,-8.7642856325422,18.7857141494751,5,1117.28571428571,72.2857142857143,85.9285714285714,72.2857142857143,112.714285714286,106.928571428571,594.285714285714,523,1117.28571428571,25.1452380830333,"D","f","b","Dfb"
"103","01076000",5.51307929709912,-8.87604687721086,18.7852596669541,5,1088.85427135678,69.7169179229481,83.8023450586265,69.7169179229481,111.182579564489,102.530988274707,582.705192629816,506.149078726968,1088.85427135678,25.0261585941982,"D","f","b","Dfb"
"104","01076500",5.14535239004486,-9.13436182112921,18.394362004598,5,1191.94285714286,79.0666666666667,91.3333333333333,79.0666666666667,118.628571428571,114.438095238095,625.466666666667,566.476190476191,1191.94285714286,24.2907047800897,"D","f","b","Dfb"
"105","01077400",5.72948716891991,-8.64395606910789,18.9395603976407,5,1101.23076923077,72.8571428571429,86.3626373626374,72.8571428571429,107.604395604396,104.692307692308,579.384615384616,521.846153846154,1101.23076923077,25.4589743378398,"D","f","b","Dfb"
"106","01078000",6.16676003293218,-8.13529418630092,19.3358544101234,5,1081.35294117647,71.4705882352941,84.8767507002801,71.4705882352941,102.935574229692,104.070028011204,566.736694677871,514.616246498599,1081.35294117647,26.3335200658644,"D","f","b","Dfb"
"107","01079600",6.38492066022895,-7.73333331516811,19.5666667393276,5,1198.52380952381,86.6190476190476,88.8571428571429,86.6190476190476,104.809523809524,123.809523809524,598.047619047619,600.47619047619,1198.52380952381,26.7698413204579,"D","f","b","Dfb"
"108","01079602",6.51975310253508,-7.60370369310732,19.6925926208496,5,1175.03703703704,84.8518518518518,87.2222222222222,84.8518518518518,102.962962962963,121.185185185185,587.777777777778,587.259259259259,1175.03703703704,27.0395062050702,"D","f","b","Dfb"
"109","01079900",6.15648146654352,-8.14814821879069,19.4000000423855,5,1266.03703703704,91,93.8518518518518,91,110.666666666667,129,627.703703703703,638.333333333333,1266.03703703704,26.3129629330871,"D","f","b","Dfb"
"110","01084500",6.78500000241658,-6.95173917438673,19.8278260770051,5,1140.72173913043,81.8652173913043,85.8565217391304,81.8652173913043,104.282608695652,112.639130434783,575.35652173913,565.365217391304,1140.72173913043,27.5700000048332,"D","f","b","Dfb"
"111","01085800",6.32604167693191,-7.4041666785876,19.4124999841054,5,1160.66666666667,80.0833333333333,87.5,80.0833333333333,107.375,113.708333333333,592.583333333334,568.083333333333,1160.66666666667,26.6520833538638,"D","f","b","Dfb"
"112","01086000",6.95518092917106,-6.97286185935924,20.0292763459055,5,1089.24013157895,76.1233552631579,82.6694078947368,76.1233552631579,100.006578947368,107.756578947368,554.138157894736,535.10197368421,1089.24013157895,27.9103618583421,"D","f","b","Dfb"
"113","01089000",7.07237798150005,-7.14299068272671,20.1993768995053,5,1042.03115264797,72.0342679127726,80.5420560747664,72.0342679127726,91.7663551401869,103.909657320872,529.669781931464,512.361370716511,1042.03115264797,28.1447559630001,"D","f","b","Dfb"
"114","01089100",7.10532945402818,-7.12034886243731,20.2377906510996,5,1039.70639534884,71.7819767441861,80.5087209302326,71.7819767441861,91.4912790697674,103.546511627907,528.459302325581,511.247093023256,1039.70639534884,28.2106589080564,"D","f","b","Dfb"
"115","01089500",6.9598901103334,-7.13422294463992,20.0871271765213,5,1101.15070643642,78.1475667189953,84.4160125588697,78.1475667189953,95.4065934065934,112.764521193093,552.588697017268,548.562009419153,1101.15070643642,27.9197802206668,"D","f","b","Dfb"
"116","01091000",7.39089148069999,-6.32813952024593,20.3100000514541,5,1118.45581395349,83.4209302325581,83.8906976744186,83.4209302325581,97.153488372093,112.981395348837,550.544186046512,567.911627906977,1118.45581395349,28.7817829614,"D","f","b","Dfb"
"117","01093800",6.79761906393937,-6.65714284351894,19.642857006618,5,1201.5,87.6428571428571,87.6428571428571,90.5,102.785714285714,120.785714285714,591.214285714285,610.285714285715,1201.5,27.5952381278787,"D","f","b","Dfb"
"118","01093875",7.26008036322006,-6.33186581849552,20.0742138076878,5,1161.04821802935,85.7505241090147,85.7505241090147,87.9098532494759,98.4360587002096,116.207547169811,570.758909853249,590.2893081761,1161.04821802935,28.5201607264401,"D","f","b","Dfb"
