"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"38",38,0.875928921921919,-3.45298868745132,7.53586431196703,0,1635.21324717286,104.113085621971,104.113085621971,138.269789983845,155.678513731826,167.922455573506,739.660743134088,895.552504038773,1635.21324717286,15.7518578438438,"E","T","","ET"
"39",39,2.97106890756861,-1.95530034059349,9.82862190812721,0,1226.7703180212,74.0706713780919,74.0706713780919,110.95406360424,103.332155477032,125.319787985866,514.056537102474,712.713780918728,1226.7703180212,19.9421378151372,"E","T","","ET"
"40",40,1.22421352351035,-3.04809236821221,7.76104418532437,0,1643.5843373494,104.89859437751,104.89859437751,139.610441767068,155.919678714859,168.949799196787,741.480923694779,902.103413654618,1643.5843373494,16.4484270470207,"E","T","","ET"
"41",41,-0.495260846239872,-5.44251033676065,7.08873967210616,0,794.21229338843,43.2076446280992,43.2076446280992,67.3409090909091,73.5273760330578,90.9054752066116,350.052685950413,444.159607438017,794.21229338843,13.0094783075203,"E","T","","ET"
"42",42,-0.554676051724865,-4.90006761349423,5.92460847203161,0,1224.05070422535,70.1718309859155,70.1718309859155,103.940845070423,118.453521126761,136.554929577465,541.957746478874,682.092957746479,1224.05070422535,12.8906478965503,"E","T","","ET"
"43",43,-2.0051666632464,-6.12413187734373,3.75534065870138,0,1442.51098901099,85.6868131868132,85.6868131868132,125.093406593407,133.653846153846,156.203296703297,638.961538461538,803.549450549452,1442.51098901099,9.98966667350719,"E","T","","ET"
"44",44,-1.54379069411222,-5.72773954147516,4.44848372548126,0,1367.05581395349,80.4,80.4,117.613953488372,128.181395348837,149.139534883721,607.660465116279,759.39534883721,1367.05581395349,10.9124186117756,"E","T","","ET"
"45",45,-0.60659337530617,-5.07197870937645,6.39084397996148,0,1078.30496453901,60.8156028368794,60.8156028368794,87.0283687943262,106.58865248227,117.985815602837,503.702127659575,574.602836879433,1078.30496453901,12.7868132493877,"E","T","","ET"
"46",46,-2.19812500087511,-6.58485186651901,4.23427777061739,0,1344.27777777778,79.3472222222222,79.3472222222222,114.115740740741,124.333333333333,142.5,608.481481481482,735.796296296297,1344.27777777778,9.60374999824979,"E","T","","ET"
"47",47,0.0372867482275999,-4.29868766446439,6.58372705603835,0,1256.23622047244,71.4370078740157,71.4370078740157,109.017716535433,121.492782152231,141.406167979003,541.918635170604,714.317585301837,1256.23622047244,14.0745734964552,"E","T","","ET"
"48",48,-0.905121100586282,-5.07068965763881,5.14975370694264,0,1375.67980295566,79.8251231527094,79.8251231527094,119.17118226601,131.21921182266,152.400246305419,597.663793103448,778.016009852217,1375.67980295566,12.1897577988274,"E","T","","ET"
"49",49,-1.37284770180581,-6.05468965398854,5.7022758950961,0,1386.8275862069,83.8275862068966,83.8275862068966,117.23275862069,130.612068965517,145.060344827586,625.793103448275,761.034482758622,1386.8275862069,11.2543045963884,"E","T","","ET"
"50",50,1.06781274668739,-4.11515151259505,9.11958044003218,0,1171.75757575758,72.5221445221445,72.5221445221445,95.7529137529138,113.170163170163,126.748251748252,532.804195804196,638.953379953381,1171.75757575758,16.1356254933748,"E","T","","ET"
"51",51,-2.38871566572281,-6.91508909084218,4.14109131343713,0,1453.65645879733,87.1486636971047,87.1486636971047,124.121937639198,135.231069042316,149.981625835189,650.908129175947,802.74832962138,1453.65645879733,9.22256866855437,"E","T","","ET"
"52",52,-1.81894714449794,-6.43196931011333,5.03576301167841,0,1419.04816709292,85.806052855925,85.806052855925,120.242966751918,133,147.609548167093,638.724211423699,780.323955669225,1419.04816709292,10.3621057110041,"E","T","","ET"
"53",53,-1.14905164384919,-5.86115492901332,6.04129580565741,0,1382.73943661972,83.5492957746479,83.5492957746479,116.570422535211,130.633802816901,144.823943661972,624.992957746479,757.746478873239,1382.73943661972,11.7018967123016,"E","T","","ET"
"54",54,0.323300971687046,-4.07239944842255,7.05367546306404,0,1275.59084604716,72.0319001386963,72.0319001386963,112.126213592233,123.005547850208,144.721220527046,541.084604715673,734.506241331483,1275.59084604716,14.6466019433741,"E","T","","ET"
"55",55,0.0134335157948342,-4.32295081393966,6.60601094511689,0,1304.54098360656,74.7267759562842,74.7267759562842,113.551912568306,125.03825136612,147.245901639344,558.043715846994,746.497267759563,1304.54098360656,14.0268670315897,"E","T","","ET"
"56",56,-0.322745900565523,-4.56639342620725,5.99344262529592,0,1347.95081967213,78.0737704918033,78.0737704918033,117.409836065574,128.254098360656,151.450819672131,577.024590163934,770.926229508197,1347.95081967213,13.354508198869,"E","T","","ET"
"57",57,0.598661701379459,-3.80786424046321,7.39784769782957,0,1252.1821192053,70.0852649006623,70.0852649006623,110.644039735099,121.307119205298,142.935430463576,527.257450331125,724.924668874171,1252.1821192053,15.1973234027589,"E","T","","ET"
"58",58,3.57588997294577,-1.49999999768526,10.2524272122429,1,1105.29126213592,63.0679611650485,63.0679611650485,102.21359223301,92.1844660194175,115.660194174757,452.805825242718,652.485436893204,1105.29126213592,21.1517799458915,"D","f","c","Dfc"
"59",59,-0.950943270831478,-5.27244338684022,5.75971897770007,0,1244.9262295082,71.3532396565183,71.3532396565183,102.394613583138,121.338797814208,135.643637782982,572.654566744731,672.271662763466,1244.9262295082,12.098113458337,"E","T","","ET"
"60",60,-3.07296181633642,-7.21532508961556,2.49760061871526,0,1570.33591331269,96.0007739938081,96.0007739938081,138.21439628483,140.859133126935,166.572755417957,695.455882352942,874.880030959753,1570.33591331269,7.85407636732716,"E","T","","ET"
"61",61,3.32581214545989,-1.4546610187676,9.89830508070477,0,1098.53389830509,71.0974576271186,71.0974576271186,95.6440677966102,102.067796610169,107.296610169492,486.97033898305,611.563559322036,1098.53389830509,20.6516242909198,"E","T","","ET"
"62",62,1.18999785867695,-3.27045658949487,8.18518330966545,0,1129.53697749196,61.9614147909968,61.9614147909968,97.3151125401929,112.623794212219,131.733118971061,464.559485530547,664.977491961415,1129.53697749196,16.3799957173539,"E","T","","ET"
"63",63,2.37107488135065,-1.67898551083129,8.56521746732187,0,1454.31884057971,81.8985507246377,81.8985507246377,128.275362318841,133.442028985507,162.231884057971,606.340579710145,847.978260869565,1454.31884057971,18.7421497627013,"E","T","","ET"
"64",64,1.11358284881859,-3.50980117167646,8.79920467019778,0,649.06432748538,34.7076023391813,34.7076023391813,46.4561403508772,64.7134502923977,74.4210526315789,309.883040935673,339.181286549708,649.06432748538,16.2271656976372,"E","T","","ET"
"65",65,0.487640455068693,-4.27022471856535,7.87022477589297,0,1485.32584269663,95.7191011235955,95.7191011235955,124.516853932584,142.016853932584,155.033707865169,676.016853932584,809.308988764046,1485.32584269663,14.9752809101374,"E","T","","ET"
"66",66,0.361900370595987,-4.17107011400905,7.38856090320432,0,1551.0516605166,101.143173431734,101.143173431734,130.80295202952,145.243542435424,157.367527675277,699.064944649446,851.986715867158,1551.0516605166,14.723800741192,"E","T","","ET"
"67",67,1.95967800142329,-2.98379160362456,9.08024602757522,0,825.280752532561,46.3552821997106,46.3552821997106,74.3039073806078,70.9862518089725,85.5643994211288,342.777134587554,482.503617945007,825.280752532561,17.9193560028466,"E","T","","ET"
"68",68,2.70977891213102,-2.33775509255273,10.0591836170274,1,1004.23469387755,59.0612244897959,59.0612244897959,86.9285714285714,94.1734693877551,102.204081632653,434.102040816327,570.132653061224,1004.23469387755,19.419557824262,"D","f","c","Dfc"
"69",69,0.874468088896403,-3.67553189882995,8.16524824690311,0,944.872340425532,50.8386524822695,50.8386524822695,74.4308510638298,97.8882978723404,109.15780141844,435.090425531915,509.781914893617,944.872340425532,15.7489361777928,"E","T","","ET"
"70",70,1.23691423756509,-3.13342175433111,8.18594164114732,0,644.936339522547,33.92175066313,33.92175066313,43.446949602122,72.0888594164456,76.6286472148541,308.40450928382,336.531830238727,644.936339522547,16.4738284751302,"E","T","","ET"
"71",71,-0.666587910337473,-5.24559952286102,5.84483166538042,0,1088.32427643237,66.14825753101,66.14825753101,90.0023626698169,99.8789131718842,111.193148257531,483.942114589486,604.382161842882,1088.32427643237,12.6668241793251,"E","T","","ET"
"72",72,1.1330051191437,-3.31948849378949,8.28521741247543,0,794.216368286445,42.2286445012788,42.2286445012788,53.8102301790281,89.5237851662404,95.4035805626598,377.459335038363,416.757033248082,794.216368286445,16.2660102382874,"E","T","","ET"
"73",73,-0.585499802180137,-6.16021765647805,7.50036280878798,0,771.412333736397,43.360338573156,43.360338573156,57.7956469165659,75.1983071342201,84.7339782345828,349.308343409915,422.103990326481,771.412333736397,12.8290003956397,"E","T","","ET"
"74",74,-1.80993288935825,-6.27506894060609,4.41505792407834,0,1582.7082184225,97.5686707115279,97.5686707115279,138.078874793161,146.11583011583,161.792057363486,705.624379481522,877.083838940982,1582.7082184225,10.3801342212835,"E","T","","ET"
"75",75,0.0965250616168809,-4.46690194630155,6.85704577008104,0,1564.55555555556,99.7320261437908,99.7320261437908,134.424836601307,147.339869281046,159.83660130719,704.614379084968,859.941176470589,1564.55555555556,14.1930501232338,"E","T","","ET"
"76",76,0.476408921011593,-4.05916277733956,7.25141860544682,0,1574.75,101.040697674419,101.040697674419,134.825581395349,148.848837209302,160.936046511628,710.406976744186,864.343023255814,1574.75,14.9528178420232,"E","T","","ET"
"77",77,-0.306853964541403,-5.04836189860389,7.42605715336118,0,1080.1619047619,62.4523809523809,62.4523809523809,88.8285714285714,102.452380952381,117.390476190476,494.042857142857,586.119047619047,1080.1619047619,13.3862920709172,"E","T","","ET"
"78",78,2.64382715727904,-1.15000000816804,8.27037035094367,0,1451.01851851852,91.2777777777778,91.2777777777778,126.518518518519,133.907407407407,158.351851851852,633.666666666667,817.351851851853,1451.01851851852,19.2876543145581,"E","T","","ET"
"79",79,2.35269110325939,-2.47661653966328,9.30748119900997,0,1141.28007518797,72.3887218045113,72.3887218045113,99.9699248120301,101.740601503759,111.375187969925,497.007142857143,644.272932330827,1141.28007518797,18.7053822065188,"E","T","","ET"
"80",80,1.19246031883301,-3.66899903175087,8.68318756444577,0,1017.76773566569,59.7881438289602,59.7881438289602,85.4927113702624,95.8551992225462,103.540330417881,445.919339164237,571.848396501457,1017.76773566569,16.384920637666,"E","T","","ET"
"81",81,-0.518937196474015,-5.35892754015715,7.14936234812806,0,1157.44202898551,69.2826086956522,69.2826086956522,97.804347826087,109.985507246377,124.5,526.565217391305,630.876811594203,1157.44202898551,12.962125607052,"E","T","","ET"
"82",82,3.67499998467112,-1.42222219043308,10.4000000423855,1,1099.33333333333,62.6666666666667,62.6666666666667,102.555555555556,90.1111111111111,116.555555555556,447.555555555555,651.777777777779,1099.33333333333,21.3499999693422,"D","f","c","Dfc"
"83",83,0.315564568305003,-4.35339233399375,8.24321534394515,0,912.664208456244,51.6116027531957,51.6116027531957,71.9729596853491,89.6263520157326,101.247787610619,428.194690265487,484.469518190757,912.664208456244,14.63112913661,"E","T","","ET"
"84",84,0.782469420316159,-4.61055045193488,8.60660550703696,0,633.17247706422,35.3715596330275,35.3715596330275,48.5880733944954,59.0559633027523,69.745871559633,290.146788990826,343.025688073394,633.17247706422,15.5649388406323,"E","T","","ET"
"85",85,1.56519607736805,-3.55042014602853,9.2663865369909,0,1166.90756302521,73.5042016806723,73.5042016806723,97.1596638655462,111.436974789916,124.394957983193,525.44537815126,641.46218487395,1166.90756302521,17.1303921547361,"E","T","","ET"
"86",86,0.32797814615623,-4.3790819644928,7.68983607604855,0,1454.08196721311,93.6393442622951,93.6393442622951,122.073770491803,138.622950819672,151.319672131148,661.393442622952,792.688524590163,1454.08196721311,14.6559562923125,"E","T","","ET"
"87",87,0.54509649753393,-4.22952630959059,7.98681579608666,0,1420.65131578947,91.7697368421053,91.7697368421053,118.875,135.644736842105,148.493421052632,646.578947368421,774.072368421053,1420.65131578947,15.0901929950679,"E","T","","ET"
"88",88,-0.0400876154205897,-4.78517713478633,7.35894858641284,0,1370.51714285714,85.9828571428571,85.9828571428571,115.868571428571,130.391428571429,143.671428571429,621.405714285715,749.111428571428,1370.51714285714,13.9198247691588,"E","T","","ET"
"89",89,0.223861935508319,-4.33077268277003,6.83697215769597,0,1043.80368373765,64.096585804133,64.096585804133,87.2690925426774,95.8477088948787,106.066037735849,462.967205750225,580.836477987421,1043.80368373765,14.4477238710166,"E","T","","ET"
"90",90,4.57735043197361,-0.133333335511195,11.3025640340952,2,1645.71794871795,104.717948717949,104.717948717949,131.794871794872,164.025641025641,166.25641025641,763.538461538461,882.179487179486,1645.71794871795,23.1547008639472,"D","f","c","Dfc"
"91",91,0.430943786897952,-5.09493973226432,8.26722895457563,0,643.20562248996,36.6176706827309,36.6176706827309,48.1534136546185,61.8859437751004,70.025702811245,295.649799196787,347.555823293173,643.20562248996,14.8618875737959,"E","T","","ET"
"92",92,0.930189801528078,-3.82455515734242,7.64839858940912,0,1134.31316725979,61.982206405694,61.982206405694,109.562277580071,98.8291814946619,131.473309608541,445.811387900356,688.50177935943,1134.31316725979,15.8603796030562,"E","T","","ET"
"93",93,-0.426199190756758,-5.61223610461349,7.50598884124481,0,855.038345540715,48.4584230934942,48.4584230934942,69.5937096079276,80.1546747091771,94.1456268849634,386.612666953899,468.425678586816,855.038345540715,13.1476016184865,"E","T","","ET"
"94",94,0.891043247796143,-4.47604166829225,8.4372159251661,0,670.42803030303,40.9659090909091,40.9659090909091,52.6458333333333,63.2575757575758,72.9280303030303,309.673295454545,360.754734848485,670.42803030303,15.7820864955923,"E","T","","ET"
"95",95,2.94356976437364,-1.91634859770309,9.84745548608649,0,1203.25381679389,78.2703562340967,78.2703562340967,104.763994910941,112.364503816794,119.57951653944,535.041984732825,668.211832061069,1203.25381679389,19.8871395287473,"E","T","","ET"
"96",96,0.968910269451162,-4.1442307142111,8.85961536260752,0,1201.90384615385,75.3653846153846,75.3653846153846,98.6153846153846,116.25,128.192307692308,545.076923076923,656.826923076924,1201.90384615385,15.9378205389023,"E","T","","ET"
"97",97,4.07738094629735,-0.663025218085582,10.8966386378312,2,1610.06722689076,104.344537815126,104.344537815126,134.806722689076,154.588235294118,168.420168067227,726,884.067226890758,1610.06722689076,22.1547618925947,"D","f","c","Dfc"
"98",98,1.38346428866977,-3.39360389345652,8.42734411397538,0,1027.46753246753,63.1168831168831,63.1168831168831,86.8311688311688,94.9220779220779,103.194805194805,453.922077922078,573.545454545454,1027.46753246753,16.7669285773395,"E","T","","ET"
"99",99,-0.695848210675779,-5.51712500197547,6.77244643813797,0,1141.13839285714,67.1919642857143,67.1919642857143,96.1428571428571,107.910714285714,122.5625,514.183035714285,626.955357142858,1141.13839285714,12.6083035786484,"E","T","","ET"
"100",100,-0.176787032665672,-4.96888305150975,7.30897663503188,0,1251.36257309941,76.9941520467836,76.9941520467836,105.304093567251,118.970760233918,132.25730994152,564.982456140351,686.380116959063,1251.36257309941,13.6464259346687,"E","T","","ET"
"101",101,-0.606315348475926,-5.46071369321514,6.95236515059016,0,1109.0041493776,63.7136929460581,63.7136929460581,92.7593360995851,104.892116182573,119.136929460581,496.742738589213,612.261410788382,1109.0041493776,12.7873693030481,"E","T","","ET"
"102",102,0.262145526500211,-4.48665671979323,7.67683584428397,0,1230.70149253731,76.1243781094527,76.1243781094527,103.950248756219,116.746268656716,129.119402985075,554.069651741293,676.63184079602,1230.70149253731,14.5242910530004,"E","T","","ET"
"103",103,-0.0830851800789339,-4.86683889892366,7.40220002743105,0,1249.32222222222,77.0277777777778,77.0277777777778,105.155555555556,118.705555555556,131.877777777778,563.711111111111,685.611111111111,1249.32222222222,13.8338296398421,"E","T","","ET"
"104",104,-0.86418431250751,-5.68950588136561,6.74964708359101,0,1136.66494117647,66.6272941176471,66.6272941176471,96.8254117647059,106.938823529412,122.779294117647,514.060235294118,622.604705882354,1136.66494117647,12.271631374985,"E","T","","ET"
"105",105,0.705208336071033,-4.09218745864928,7.54609376564622,0,934.0078125,53.84375,53.84375,79.296875,91.3203125,101.59375,411.640625,522.3671875,934.0078125,15.4104166721421,"E","T","","ET"
"106",106,2.05514961488223,-2.72275573623392,9.2649268964636,0,1587.81628392485,101.415448851775,101.415448851775,130.634655532359,153.824634655532,160.091858037578,733.102296450941,854.713987473904,1587.81628392485,18.1102992297645,"E","T","","ET"
"107",107,0.930917371994877,-4.08921567198275,8.68235294892341,0,1274.81792717087,80.7927170868347,80.7927170868347,106.137254901961,122.59943977591,134.421568627451,578.441176470588,696.37675070028,1274.81792717087,15.8618347439898,"E","T","","ET"
"108",890,3.05225140833557,-1.9645403377558,9.9883677552386,0,902.390243902439,57.5797373358349,57.5797373358349,78.5872420262664,83.0431519699812,89.780487804878,396.343339587242,506.046904315197,902.390243902439,20.1045028166711,"E","T","","ET"
"109",990,-0.916871934748788,-5.72804519146849,6.46953673214562,0,1127.93220338983,64.8926553672316,64.8926553672316,95.2881355932203,105.966101694915,121.282485875706,505.209039548022,622.723163841808,1127.93220338983,12.1662561305024,"E","T","","ET"
"110",1010,-0.430814809601374,-5.34682353337606,7.10345097227034,0,1091.16993464052,61.921568627451,61.921568627451,90.2614379084967,103.575163398693,116.895424836601,486.02614379085,605.143790849672,1091.16993464052,13.1383703807973,"E","T","","ET"
"111",9900,-0.92560706009665,-5.7252097087717,6.25836644475297,0,1116.62825607064,63.0688741721854,63.0688741721854,93.5205298013245,104.812803532009,119.656070640177,495.572185430464,621.056070640177,1116.62825607064,12.1487858798067,"E","T","","ET"
