"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"4028","GRDC_6172224",5.13672838518742,-5.81851858562893,16.5814817923087,5,639.407407407408,30,36.0740740740741,30,80.2222222222222,60.1111111111111,383.703703703704,255.703703703704,639.407407407408,24.2734567703748,"D","f","b","Dfb"
"4029","GRDC_6172230",4.81003702184254,-6.71222221904331,17.3499995888604,4,615.606666666667,26.3666666666667,34.3333333333333,26.3666666666667,82.0511111111111,64.5333333333333,366.448888888889,249.157777777778,615.606666666667,23.6200740436851,"D","f","b","Dfb"
"4030","GRDC_6172232",5.23910984020173,-5.52784092859788,17.4397724975239,5,659.994318181818,31.7727272727273,33.4034090909091,31.7727272727273,85.6022727272727,74.2215909090909,370.119318181818,289.875,659.994318181818,24.4782196804035,"D","f","b","Dfb"
"4031","GRDC_6172236",5.16701680416812,-5.61256564747204,17.4083632844867,5,656.353535353535,31.3333333333333,33.3131313131313,31.3333333333333,86.2222222222222,73.3434343434343,369.464646464646,286.888888888889,656.353535353535,24.3340336083362,"D","f","b","Dfb"
"4032","GRDC_6172240",5.05463318113583,-5.71544399592867,17.3345072702091,5,637.497104247104,29.2673745173745,33.6303088803089,29.2673745173745,84.8050193050193,67.6814671814672,371.140926640927,266.356177606178,637.497104247104,24.1092663622717,"D","f","b","Dfb"
"4033","GRDC_6172250",4.98622276049289,-5.84623129283962,16.4859297095831,5,664.170854271357,32.4170854271357,36.7236180904523,32.4170854271357,83.1206030150754,62.0954773869347,390.457286432161,273.713567839196,664.170854271357,23.9724455209858,"D","f","b","Dfb"
"4034","GRDC_6172260",5.343948612511,-5.79234285407811,17.0013186597921,5,626.387423935091,29.0750507099391,34.8575050709939,29.0750507099391,78.7824543610548,58.9183569979716,377.09939148073,249.288032454361,626.387423935091,24.687897225022,"D","f","b","Dfb"
"4035","GRDC_6172270",5.15489676347589,-5.64884948814865,16.6226548962888,5,648.309734513274,30.446017699115,35.9504424778761,30.446017699115,80.5893805309735,59.9858407079646,386.488495575221,261.821238938053,648.309734513274,24.3097935269518,"D","f","b","Dfb"
"4036","GRDC_6172280",5.34159449137118,-5.7359175485434,16.9214021938363,5,640.927835051546,30.4639175257732,35.6288659793814,30.4639175257732,79.8247422680412,59.5979381443299,382.164948453608,258.762886597938,640.927835051546,24.6831889827424,"D","f","b","Dfb"
"4037","GRDC_6172290",5.41151396882348,-5.80305359017758,17.1412219127626,5,634,30.0458015267176,35.1832061068702,30.0458015267176,80.3282442748092,58.5419847328244,379.717557251908,254.282442748092,634,24.823027937647,"D","f","b","Dfb"
"4038","GRDC_6172292",4.95480769707693,-5.80673077931771,16.3403846056033,5,682.974358974359,33.7628205128205,38.3269230769231,33.7628205128205,82.7788461538462,64.6057692307692,395.426282051282,287.548076923077,682.974358974359,23.9096153941539,"D","f","b","Dfb"
"4039","GRDC_6172350",5.16129022258668,-6.0969128294995,16.9897704877351,5,649.832236842105,31.5263157894737,36.3453947368421,31.5263157894737,80.1315789473684,59.3618421052632,381.605263157895,268.226973684211,649.832236842105,24.3225804451734,"D","f","b","Dfb"
"4040","GRDC_6172351",5.213262331905,-6.0372735079597,17.0229087530398,5,642.949019607843,31.2392156862745,35.9294117647059,31.2392156862745,80.1058823529412,58.4627450980392,378.952941176471,263.996078431372,642.949019607843,24.42652466381,"D","f","b","Dfb"
"4041","GRDC_6210100",12.1707020350779,6.4303636153539,18.7587273048632,6,1054.86363636364,53.6363636363636,53.6363636363636,84.0454545454545,113.833333333333,117,459.212121212121,595.651515151515,1054.86363636364,38.3414040701558,"C","f","b","Cfb"
"4042","GRDC_6210210",12.5396877527237,7.59159498576877,18.2310884934437,8,1609.96202531646,37.3544303797468,37.3544303797468,125.53164556962,127.303797468354,230.708860759494,514.999999999999,1094.96202531646,1609.96202531646,39.0793755054474,"C","s","b","Csb"
"4043","GRDC_6210220",12.6069307019608,7.79504951911397,18.1198019235441,8,1555.25148514851,37.1148514851485,37.1148514851485,120.392079207921,123.140594059406,221.742574257426,502.740594059406,1052.51089108911,1555.25148514851,39.2138614039216,"C","s","b","Csb"
"4044","GRDC_6210230",12.3032653794373,7.22661381858661,18.180294337116,8,1626.82785956965,38.1812004530011,38.1812004530011,127.490373725934,129.442808607022,232.147225368063,521.08040770102,1105.74745186863,1626.82785956965,38.6065307588747,"C","s","b","Csb"
"4045","GRDC_6210310",11.5757898618173,6.2383478297358,17.8773043491529,6,1297.84695652174,40.7408695652174,40.7408695652174,105.254782608696,115.440869565217,166.979130434783,448.353913043477,849.493043478262,1297.84695652174,37.1515797236346,"C","f","b","Cfb"
"4046","GRDC_6210320",11.4554591564191,6.03340564374034,17.8549891573229,6,1311.27657266811,40.5303687635575,40.5303687635575,106.650759219089,115.837310195228,169.402386117137,449.947939262473,861.328633405641,1311.27657266811,36.9109183128381,"C","f","b","Cfb"
"4047","GRDC_6210330",11.0806456507863,5.47171170947788,17.6951351165771,6,1336.32612612613,40.6036036036036,40.6036036036036,109.488288288288,117.425225225225,173.102702702703,454.751351351351,881.574774774775,1336.32612612613,36.1612913015727,"C","f","b","Cfb"
"4048","GRDC_6210410",10.6830522535251,4.6080000007072,17.6442378379203,6,1001.56216216216,47.9351351351351,47.9351351351351,79.1027027027027,102.951351351351,106.724324324324,420.518918918919,581.043243243243,1001.56216216216,35.3661045070503,"C","f","b","Cfb"
"4049","GRDC_6210510",11.9508697645068,5.81828725199738,19.1072256852217,6,1202.8813559322,64.0124888492417,64.0124888492417,93.0249776984835,121.619090098127,129.78768956289,527.337198929527,675.544157002676,1202.8813559322,37.9017395290136,"C","f","b","Cfb"
"4050","GRDC_6211050",11.1787987223835,4.66343951124075,18.6056331050011,6,1400.34274193548,36.3790322580645,36.3790322580645,119.036290322581,114.677419354839,189.495967741935,449.766129032259,950.576612903225,1400.34274193548,36.357597444767,"C","s","b","Csb"
"4051","GRDC_6211100",10.8512138756562,4.31183250389048,18.3658916680096,6,1358.09852216749,37.7586206896552,37.7586206896552,111.044334975369,113.261083743842,181.147783251232,445.310344827586,912.788177339901,1358.09852216749,35.7024277513124,"C","s","b","Csb"
"4052","GRDC_6211150",10.8512138756562,4.31183250389048,18.3658916680096,6,1358.09852216749,37.7586206896552,37.7586206896552,111.044334975369,113.261083743842,181.147783251232,445.310344827586,912.788177339901,1358.09852216749,35.7024277513124,"C","s","b","Csb"
"4053","GRDC_6211160",11.8855360421512,6.54183784046689,18.1569730011193,6,1412.84459459459,39.222972972973,39.222972972973,115.817567567568,118.905405405405,189.574324324324,469.04054054054,943.804054054055,1412.84459459459,37.7710720843023,"C","s","b","Csb"
"4054","GRDC_6211170",11.8857459260589,6.55518881257597,18.1436643267011,6,1409.53146853147,39.2307692307692,39.2307692307692,115.447552447552,118.72027972028,189.027972027972,468.44055944056,941.090909090909,1409.53146853147,37.7714918521179,"C","s","b","Csb"
"4055","GRDC_6211180",11.8898021026204,6.55306250602007,18.203625023365,6,1357.359375,39.765625,39.765625,111.4375,116.6875,179.1875,456.625,900.734375,1357.359375,37.7796042052408,"C","s","b","Csb"
"4056","GRDC_6211185",11.8898021026204,6.55306250602007,18.203625023365,6,1357.359375,39.765625,39.765625,111.4375,116.6875,179.1875,456.625,900.734375,1357.359375,37.7796042052408,"C","s","b","Csb"
"4057","GRDC_6211500",10.175120295686,3.09983869643897,18.3509677763908,6,1283.12096774194,37.1451612903226,37.1451612903226,102.58064516129,108.072580645161,169.185483870968,425.499999999999,857.620967741936,1283.12096774194,34.3502405913721,"C","s","b","Csb"
"4058","GRDC_6211520",9.60918977874197,2.23890510663716,18.2076642182622,6,1152.06934306569,38.4306569343066,38.4306569343066,87.8430656934307,99.4343065693431,148.28102189781,402.262773722628,749.806569343066,1152.06934306569,33.2183795574839,"C","s","b","Csb"
"4059","GRDC_6211610",8.73017241526882,1.68777429471289,17.1391849218865,4,1251.01880877743,44.6081504702194,44.6081504702194,98.3103448275862,112.084639498433,156.391849529781,447.755485893417,803.263322884013,1251.01880877743,31.4603448305376,"C","f","b","Cfb"
"4060","GRDC_6211620",7.9550096339085,0.691907513219153,16.7208092695027,4,1206.36416184971,45.6878612716763,45.6878612716763,92.028901734104,109.092485549133,148.763005780347,446.820809248555,759.543352601156,1206.36416184971,29.910019267817,"C","f","b","Cfb"
"4061","GRDC_6212320",11.8187573049675,5.19903508947607,19.3925438328793,6,1582.94122807018,29.9991228070175,29.9991228070175,127.761403508772,131.106140350877,224.213157894737,474.125438596491,1108.81578947369,1582.94122807018,23.637514609935,"C","s","b","Csb"
"4062","GRDC_6212330",11.4691306774402,4.77308969481839,19.0691029938352,6,1591.78737541528,32.3289036544851,32.3289036544851,130.053156146179,131.604651162791,222.810631229236,482.029900332226,1109.75747508306,1591.78737541528,36.9382613548805,"C","s","b","Csb"
"4063","GRDC_6212400",10.9434498702035,2.86654848600879,20.3513000488281,6,480.678787878788,18.9939393939394,18.9939393939394,29.569696969697,55.8121212121212,52.4242424242424,215.381818181818,265.29696969697,480.678787878788,35.886899740407,"C","f","b","Cfb"
"4064","GRDC_6212410",10.9356205511263,2.85798628137606,20.3451265707249,6,480.457317073171,19.0121951219512,19.0121951219512,29.5487804878049,55.8292682926829,52.3475609756098,215.463414634146,264.993902439025,480.457317073171,35.8712411022526,"C","f","b","Cfb"
"4065","GRDC_6212420",10.8978555314955,2.90203279256821,20.1766086328225,6,563.889344262295,21.344262295082,21.344262295082,36.2540983606557,60.344262295082,65.75,236.299180327869,327.590163934426,563.889344262295,35.7957110629911,"C","s","b","Csb"
"4066","GRDC_6212430",11.0237900796835,3.07474394714956,20.2851531480835,6,602.529411764706,20.5259515570934,20.5259515570934,39.3321799307958,61.9930795847751,73.318339100346,239.961937716263,362.567474048443,602.529411764706,36.047580159367,"C","s","b","Csb"
"4067","GRDC_6212440",11.0448900444088,2.97721944765912,20.4344569842021,6,485.288888888889,18.8388888888889,18.8388888888889,30.05,55.6555555555556,53.6944444444444,214.733333333333,270.555555555555,485.288888888889,36.0897800888176,"C","f","b","Cfb"
"4068","GRDC_6212450",11.0376087043649,2.96899022586519,20.4289246244803,6,484.324022346369,18.854748603352,18.854748603352,29.9608938547486,55.6424581005587,53.5083798882682,214.670391061453,269.653631284916,484.324022346369,36.0752174087299,"C","f","b","Cfb"
"4069","GRDC_6212460",10.5409476096856,2.3745841585321,20.2055891197507,6,459.20297029703,18.6237623762376,18.6237623762376,28.3811881188119,54.4851485148515,46.4356435643564,212.420792079208,246.782178217822,459.20297029703,35.0818952193711,"C","f","b","Cfb"
"4070","GRDC_6212470",9.94202428399919,1.9599873361331,19.4647975511189,6,501.240506329114,23.2405063291139,23.2405063291139,30.7974683544304,60.4556962025316,49.5949367088608,238.936708860759,262.303797468355,501.240506329114,33.8840485679984,"C","f","b","Cfb"
"4071","GRDC_6212480",7.71347352075231,0.264485980793137,16.7929906176629,4,659.593457943925,27.7383177570093,27.7383177570093,41.1542056074766,78.0981308411215,67.7616822429907,301.322429906542,358.271028037383,659.593457943925,29.4269470415046,"C","f","b","Cfb"
"4072","GRDC_6212500",9.4355059745232,1.78755378864023,18.1834900046725,5,792.043824701195,33.9243027888446,33.9243027888446,53.1075697211155,81.0756972111554,94.0597609561753,327.685258964143,464.358565737052,792.043824701195,32.8710119490464,"C","f","b","Cfb"
"4073","GRDC_6212505",9.4355059745232,1.78755378864023,18.1834900046725,5,792.043824701195,33.9243027888446,33.9243027888446,53.1075697211155,81.0756972111554,94.0597609561753,327.685258964143,464.358565737052,792.043824701195,32.8710119490464,"C","f","b","Cfb"
"4074","GRDC_6212510",10.2418187759178,2.45427074051548,19.2125545651632,6,794.100436681223,29.82096069869,29.82096069869,54.2227074235808,75.2489082969432,99.825327510917,305.043668122271,489.056768558952,794.100436681223,34.4836375518356,"C","s","b","Csb"
"4075","GRDC_6212515",10.2418187759178,2.45427074051548,19.2125545651632,6,794.100436681223,29.82096069869,29.82096069869,54.2227074235808,75.2489082969432,99.825327510917,305.043668122271,489.056768558952,794.100436681223,34.4836375518356,"C","s","b","Csb"
"4076","GRDC_6212550",7.1906765631981,-0.03861385960095,15.8301980141366,4,1126.56435643564,47.1881188118812,47.1881188118812,85.0544554455445,108.420792079208,132.118811881188,449.579207920792,676.985148514852,1126.56435643564,28.3813531263962,"D","f","b","Dfb"
"4077","GRDC_6212610",12.0007074495243,4.01673362036459,21.2317379697442,6,512.327510917031,17.8122270742358,17.8122270742358,33.3449781659389,53.825327510917,63.3013100436681,206.401746724891,305.92576419214,512.327510917031,38.0014148990487,"C","s","b","Csb"
"4078","GRDC_6212620",11.9404522765621,3.95091456384515,21.1857085204005,6,498.547738693467,17.8793969849246,17.8793969849246,32.105527638191,53.643216080402,60.9748743718593,204.804020100502,293.743718592965,498.547738693467,37.8809045531243,"C","s","b","Csb"
"4079","GRDC_6212630",11.0894507773446,3.19340909340165,20.0847727818923,6,546.143181818182,22.5636363636364,22.5636363636364,34.3704545454545,60.7659090909091,64.9840909090909,233.840909090909,312.302272727273,546.143181818182,36.1789015546893,"C","f","b","Cfb"
"4080","GRDC_6212700",10.1166399997183,2.17274667114019,19.4889866574605,6,497.26,18.8733333333333,18.8733333333333,30.5333333333333,57.64,50.5466666666667,228.24,269.02,497.26,34.2332799994366,"C","f","b","Cfb"
"4081","GRDC_6212710",10.5115135246422,2.6265374975279,19.7384999632835,6,511.3375,20.8625,20.8625,30.725,59.5,53.675,234.6125,276.725,511.3375,35.0230270492844,"C","f","b","Cfb"
"4082","GRDC_6212720",8.91276999086715,1.26287215088222,18.0607705575572,5,560.481611208406,22.2486865148862,22.2486865148862,34.3432574430823,65.3590192644483,56.6847635726795,257.949211908932,302.532399299475,560.481611208406,31.8255399817343,"C","f","b","Cfb"
"4083","GRDC_6212740",10.7586151463434,2.85658506288568,19.8718879747193,6,526.863070539419,21.4647302904564,21.4647302904564,33.2946058091286,60.0414937759336,58.8547717842324,232.734439834025,294.128630705394,526.863070539419,35.5172302926869,"C","f","b","Cfb"
"4084","GRDC_6212750",10.4209589484977,2.80367163507574,19.1023731516368,6,610.634328358209,26.3432835820896,26.3432835820896,37.1529850746269,66.9813432835821,71.8992537313433,263.358208955224,347.276119402985,610.634328358209,34.8419178969954,"C","f","b","Cfb"
"4085","GRDC_6212760",7.6089181347603,0.608333337463831,15.8241228597206,4,950.144736842105,42.4517543859649,42.4517543859649,63.7587719298246,99.7280701754386,111.486842105263,399.771929824561,550.372807017544,950.144736842105,29.2178362695206,"C","f","b","Cfb"
"4086","GRDC_6212780",9.97882395519723,1.9907647854666,19.4968254039814,6,462.629148629149,18.6507936507937,18.6507936507937,28.2301587301587,54.4300144300144,45.505772005772,216.641414141414,245.987734487734,462.629148629149,33.9576479103945,"C","f","b","Cfb"
"4087","GRDC_6212810",12.2094952564391,5.26331429254441,20.6910476321266,6,946.238095238095,13.3333333333333,13.3333333333333,63.4380952380952,82.8190476190476,141.333333333333,276.67619047619,669.561904761904,946.238095238095,24.4189905128782,"C","s","b","Csb"
"4088","GRDC_6212820",12.2094952564391,5.26331429254441,20.6910476321266,6,946.238095238095,13.3333333333333,13.3333333333333,63.4380952380952,82.8190476190476,141.333333333333,276.67619047619,669.561904761904,946.238095238095,24.4189905128782,"C","s","b","Csb"
"4089","GRDC_6212830",11.6358630997794,4.87638889749845,19.8871031450847,6,956.696428571428,12.1111111111111,12.1111111111111,65.5793650793651,84.6984126984127,143.579365079365,278.309523809524,678.386904761904,956.696428571428,23.2717261995588,"C","s","b","Csb"
"4090","GRDC_6212840",10.6627997371463,2.73655336109458,20.2620711345446,6,624.715415019763,15.4268774703557,15.4268774703557,40.6600790513834,64.1343873517787,80.6600790513834,234.134387351779,390.581027667984,624.715415019763,35.3255994742925,"C","s","b","Csb"
"4091","GRDC_6212850",10.8645680998111,2.72036585720574,20.5877682988237,6,468.792682926829,16.9268292682927,16.9268292682927,28.390243902439,55.890243902439,52.6219512195122,210.134146341463,258.658536585366,468.792682926829,35.7291361996223,"C","s","b","Csb"
"4092","GRDC_6212860",10.2494183439528,2.01651006645004,20.1351678157013,6,503.663087248322,17.7369127516779,17.7369127516779,32.5208053691275,60.041610738255,56.4442953020134,221.142281879195,282.520805369127,503.663087248322,34.4988366879056,"C","s","b","Csb"
"4093","GRDC_6212870",8.09980315221303,0.504724411807192,17.9440944701668,4,856.889763779527,19.5669291338583,19.5669291338583,60.0629921259843,86.488188976378,114,308.157480314961,548.732283464567,856.889763779527,30.1996063044261,"C","s","b","Csb"
"4094","GRDC_6213500",13.2125967432662,5.01027102694653,23.2106596975043,7,500.272277227723,12.3663366336634,12.3663366336634,34.6188118811881,52.2029702970297,62.4108910891089,189.024752475248,311.247524752475,500.272277227723,40.4251934865324,"C","s","a","Csa"
"4095","GRDC_6213510",11.6578515665295,4.1073437474668,20.7709375500679,6,763.346875,14.1703125,14.1703125,51.5109375,70,107.90625,246.3453125,517.0015625,763.346875,37.315703133059,"C","s","b","Csb"
"4096","GRDC_6213520",12.7909473711026,5.46100584596221,21.6789941453097,7,780.532163742689,12.8011695906433,12.8011695906433,55.6491228070175,68.4853801169591,113.005847953216,238.122807017544,542.409356725145,780.532163742689,39.5818947422052,"C","s","b","Csb"
"4097","GRDC_6213530",14.0521836834345,6.11389387401999,23.4074123226866,8,469.987755102041,9.57959183673469,9.57959183673469,35.0489795918367,45.4,59.8857142857143,167.261224489796,302.726530612245,469.987755102041,42.104367366869,"C","s","a","Csa"
"4098","GRDC_6213540",13.16517183477,5.21869236467545,22.7454316825899,7,407.974015088014,11.1659681475272,11.1659681475272,28.2338642078793,45.1911148365465,47.8063704945516,169.217099748533,238.75691533948,407.974015088014,40.3303436695401,"C","s","a","Csa"
"4099","GRDC_6213650",12.5774502644491,4.19171080304616,22.8996642525516,7,462.179104477612,13.9328358208955,13.9328358208955,29.9776119402985,52.6791044776119,53.8805970149254,192.783582089552,269.39552238806,462.179104477612,39.1549005288983,"C","s","a","Csa"
"4100","GRDC_6213700",12.5774502644491,4.19171080304616,22.8996642525516,7,462.179104477612,13.9328358208955,13.9328358208955,29.9776119402985,52.6791044776119,53.8805970149254,192.783582089552,269.39552238806,462.179104477612,39.1549005288983,"C","s","a","Csa"
"4101","GRDC_6213750",11.9757138942161,3.64043887795673,22.2401500278049,6,466.938888888889,14.2666666666667,14.2666666666667,29.9555555555556,52.1722222222222,56.3277777777778,192.988888888889,273.95,466.938888888889,37.9514277884323,"C","s","a","Csa"
"4102","GRDC_6213760",8.45848982400772,0.8830985864843,18.2230046903583,4,686.075117370892,22.1455399061033,22.1455399061033,46.7230046948357,80.0093896713615,81.1079812206573,286.56338028169,399.511737089202,686.075117370892,30.9169796480154,"C","s","b","Csb"
"4103","GRDC_6213770",11.8431117233717,3.55131109919813,22.0680222829183,6,469.851851851852,14.637037037037,14.637037037037,30,52.7925925925926,56.6962962962963,195.348148148148,274.503703703704,469.851851851852,37.6862234467434,"C","s","a","Csa"
"4104","GRDC_6213780",11.3952775228382,3.17767923016031,21.5590756074438,6,478.849056603773,15.4150943396226,15.4150943396226,30.7452830188679,53.7735849056604,56.9528301886792,200.641509433962,278.207547169811,478.849056603773,36.7905550456764,"C","s","b","Csb"
"4105","GRDC_6213790",11.8420000006258,3.49325000524521,22.0289999961853,6,438.28,13.7875,13.7875,28.73,49.0325,54.3175,183.9975,254.2825,438.28,37.6840000012517,"C","s","a","Csa"
"4106","GRDC_6213792",6.70565475821716,-0.750000002394829,16.7196427753993,4,1075.30357142857,24.5357142857143,24.5357142857143,72.8035714285714,118.982142857143,144.196428571429,400.214285714286,675.089285714286,1075.30357142857,27.4113095164343,"D","s","b","Dsb"
"4107","GRDC_6213794",9.90410430550161,1.96785459247918,19.7560228142497,6,554.099786172487,26.4191019244476,26.4191019244476,33.5951532430506,74.2865288667142,58.8196721311475,281.256593014968,272.84319315752,554.099786172487,33.8082086110032,"C","f","b","Cfb"
"4108","GRDC_6213800",10.0998300397919,2.14001980423466,20.0392079117275,6,566.480198019802,22.3663366336634,22.3663366336634,35.1336633663366,70.1485148514851,63.8514851485149,260.168316831683,306.311881188119,566.480198019802,34.1996600795837,"C","f","b","Cfb"
"4109","GRDC_6213850",11.8433613269675,3.58228467079219,22.1319416352432,6,508.532846715329,16.6788321167883,16.6788321167883,31.8467153284672,58.9343065693431,58.3138686131387,216.007299270073,292.525547445256,508.532846715329,37.6867226539349,"C","s","a","Csa"
"4110","GRDC_6213900",8.33053813855258,0.424451412685613,18.4534482716767,4,639.208463949843,27.2884012539185,27.2884012539185,41.2711598746082,81.3699059561129,67.7492163009404,307.078369905956,332.130094043887,639.208463949843,30.6610762771052,"C","f","b","Cfb"
"4111","GRDC_6216500",14.9755417883173,6.38107864776354,25.3091727696108,9,494.398876404495,6.98314606741573,6.98314606741573,36.0786516853933,51.7359550561798,72.1404494382023,163.426966292135,330.97191011236,494.398876404495,43.9510835766346,"C","s","a","Csa"
"4112","GRDC_6216510",14.9755417883173,6.38107864776354,25.3091727696108,9,494.398876404495,6.98314606741573,6.98314606741573,36.0786516853933,51.7359550561798,72.1404494382023,163.426966292135,330.97191011236,494.398876404495,43.9510835766346,"C","s","a","Csa"
"4113","GRDC_6216520",14.0856062718545,5.06092135022195,25.2807752630684,7,436.078651685393,8.87078651685393,8.87078651685393,29.9044943820225,47.8426966292135,56.2921348314607,169.331460674157,266.747191011236,436.078651685393,42.171212543709,"C","s","a","Csa"
"4114","GRDC_6216530",13.3719113674586,4.0694444575007,25.2403967494056,7,464.679365079365,8.53015873015873,8.53015873015873,33.6325396825397,52.3825396825397,60.4380952380952,177.065873015873,287.613492063492,464.679365079365,40.7438227349173,"C","s","a","Csa"
"4115","GRDC_6216610",15.2652851479749,6.83338282629848,25.2756952494383,9,542.9609375,5.8203125,5.8203125,40.8671875,57.4453125,83.203125,164.7734375,378.1875,542.9609375,44.5305702959498,"C","s","a","Csa"
"4116","GRDC_6216630",15.1983435586182,6.75223685984026,25.2457280242652,9,538.429824561404,5.85964912280702,5.85964912280702,40.9824561403509,57.2280701754386,81.8859649122807,164.456140350877,373.973684210526,538.429824561404,44.3966871172364,"C","s","a","Csa"
"4117","GRDC_6216650",14.6351018175563,6.31414790475483,24.5556269642624,9,493.588424437299,6.58842443729904,6.58842443729904,38.6848874598071,52.6945337620579,70.1511254019293,161.710610932476,331.877813504823,493.588424437299,43.2702036351125,"C","s","a","Csa"
"4118","GRDC_6216700",14.5535857732974,5.29108824800043,25.9897057729609,7,431.720588235294,6.66911764705882,6.66911764705882,32.2720588235294,47.4264705882353,59.2205882352941,156.176470588235,275.544117647059,431.720588235294,43.1071715465948,"C","s","a","Csa"
"4119","GRDC_6216800",13.2404354836351,4.61806450351592,24.0507741435882,7,469.403225806451,11.258064516129,11.258064516129,30.8225806451613,51.0322580645161,57.4677419354839,187.290322580645,282.112903225807,469.403225806451,40.4808709672702,"C","s","a","Csa"
"4120","GRDC_6216810",13.8745398478779,5.00829268199641,24.85525851366,7,440.663414634146,9.62926829268293,9.62926829268293,29.4,47.8536585365854,55.2487804878049,172.478048780488,268.185365853659,440.663414634146,41.7490796957559,"C","s","a","Csa"
"4121","GRDC_6216820",12.9688992520388,4.44896954175184,23.684985322737,7,480.549558390579,12.0775269872424,12.0775269872424,31.2168792934249,52.5848871442591,58.1992149165849,193.590775269872,286.958783120707,480.549558390579,39.9377985040776,"C","s","a","Csa"
"4122","GRDC_6217100",15.2868365755597,6.89413793950245,25.4380158281874,9,511.862068965517,4.85057471264368,4.85057471264368,44.0172413793103,53.7931034482759,76.7758620689655,148.752873563218,363.109195402299,511.862068965517,30.5736731511194,"C","s","a","Csa"
"4123","GRDC_6217110",15.2544122829614,6.8422710988895,25.4350768284625,9,506.596385542168,4.87951807228916,4.87951807228916,43.933734939759,53.355421686747,75.5,148.090361445783,358.506024096385,506.596385542168,30.5088245659229,"C","s","a","Csa"
"4124","GRDC_6217120",15.3371522534134,6.97304121806071,25.4462939880706,9,515.527472527472,4.78571428571429,4.78571428571429,44.0604395604396,54.0769230769231,77.7802197802198,148.82967032967,366.697802197802,515.527472527472,30.6743045068267,"C","s","a","Csa"
"4125","GRDC_6217135",14.7786238633451,6.02872528741648,25.518153829889,8,460.010989010989,5.68131868131868,5.68131868131868,39.1978021978022,50.0989010989011,63.9230769230769,148.813186813187,311.197802197802,460.010989010989,43.5572477266902,"C","s","a","Csa"
"4126","GRDC_6217140",14.0192014231353,5.19057022082679,25.0074894194907,7,446.995744680851,6.06808510638298,6.06808510638298,39.9446808510638,48.8553191489362,58.5957446808511,150.123404255319,296.872340425532,446.995744680851,42.0384028462706,"C","s","a","Csa"
"4127","GRDC_6217150",13.5686541675454,4.7819000052521,24.586149930954,7,453.275,6.5625,6.5625,40.1375,50.6625,57.9125,157.1625,296.1125,453.275,41.1373083350908,"C","s","a","Csa"
"4128","GRDC_6217200",12.0322951783454,3.21616162314559,23.2452300892668,6,502.446689113356,7.65207631874298,7.65207631874298,46.3827160493827,55.8855218855219,62.4668911335578,176.350168350168,326.096520763188,502.446689113356,38.0645903566907,"C","s","a","Csa"
"4129","GRDC_6217300",15.314784497044,7.25731035193493,24.989310330358,9,535.439655172414,3.56896551724138,3.56896551724138,51.5689655172414,54.9224137931034,81.4655172413793,144.26724137931,391.172413793103,535.439655172414,30.6295689940881,"C","s","a","Csa"
"4130","GRDC_6217400",14.5667749881744,5.554187515378,25.8282750606537,7,425.575,6.35,6.35,33.475,47.7,56.9875,149.925,275.65,425.575,43.1335499763489,"B","S","k","BSk"
"4131","GRDC_6217500",13.0891666944,4.30084042924833,24.05412777434,7,464.148936170213,6.14893617021277,6.14893617021277,45.531914893617,49.468085106383,58.6382978723404,152.659574468085,311.489361702128,464.148936170213,40.1783333888,"C","s","a","Csa"
"4132","GRDC_6217600",10.7945512672647,1.82307690382004,22.3076922343327,6,555.115384615385,8.96153846153846,8.96153846153846,52.5,60.8461538461538,66.6923076923077,197.269230769231,357.846153846154,555.115384615385,35.5891025345295,"C","s","a","Csa"
"4133","GRDC_6217700",14.404357514574,6.13950380978693,24.5885496539924,7,495.757633587786,4.1412213740458,4.1412213740458,50.631679389313,53.3301526717557,68.5553435114504,147.295801526717,348.461832061069,495.757633587786,28.808715029148,"C","s","a","Csa"
"4134","GRDC_6217800",17.4307996408503,9.81967338025106,26.2701399745318,11,548.753499222395,2.67029548989114,2.67029548989114,40.1656298600311,55.303265940902,93.2293934681182,135.451788491446,413.301710730949,548.753499222395,34.8615992817006,"C","s","a","Csa"
"4135","GRDC_6220100",10.0903029785012,3.39818190661344,17.4690907911821,6,750.981818181818,43.8909090909091,48.1454545454545,43.8909090909091,71.2727272727273,80,363.309090909091,387.672727272727,750.981818181818,34.1806059570024,"C","f","b","Cfb"
"4136","GRDC_6220101",10.5048387069856,3.59032250988868,18.2322579660723,6,771.741935483871,45.4193548387097,48.2258064516129,45.4193548387097,71.6129032258064,81.3548387096774,373.903225806452,397.838709677419,771.741935483871,35.0096774139712,"C","f","b","Cfb"
"4137","GRDC_6220110",10.1801136079611,3.06477271968668,17.8909089782021,6,799.681818181818,50.8181818181818,50.9318181818182,50.8181818181818,75.1931818181818,81.5795454545455,383.193181818182,416.488636363636,799.681818181818,34.3602272159222,"C","f","b","Cfb"
"4138","GRDC_6220111",10.2886110782623,3.25666663646698,17.8533332188924,6,786.4,50.1333333333333,50.1333333333333,50.4666666666667,74.3333333333333,77.3666666666667,380.666666666667,405.733333333333,786.4,34.5772221565247,"C","f","b","Cfb"
